pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
WR,829,74.15%,0,0%,8,1.79%,HogaCh00,Chris Hogan,nwe
WR,538,48.12%,0,0%,0,0%,MitcMa01,Malcolm Mitchell,nwe
WR,266,23.79%,0,0%,47,10.49%,AmenDa00,Danny Amendola,nwe
WR,52,4.65%,0,0%,226,50.45%,SlatMa00,Matthew Slater,nwe
WR,66,5.90%,0,0%,0,0%,FloyMi00,Michael Floyd,nwe
TE,867,77.55%,0,0%,36,8.04%,BennMa00,Martellus Bennett,nwe
TE,25,2.24%,0,0%,39,8.71%,HarbCl00,Clay Harbor,nwe
TE,35,3.13%,0,0%,32,7.14%,DerbA.00,A.J. Derby,nwe
TE,352,31.48%,0,0%,3,.67%,GronRo00,Rob Gronkowski,nwe
TE,82,7.33%,0,0%,36,8.04%,LengMa00,Matt Lengel,nwe
T,1031,92.22%,0,0%,75,16.74%,CannMa00,Marcus Cannon,nwe
T,284,25.40%,0,0%,81,18.08%,FlemCa00,Cameron Fleming,nwe
T,1029,92.04%,0,0%,76,16.96%,SoldNa00,Nate Solder,nwe
T,1,.09%,0,0%,11,2.46%,WaddLa01,LaAdrian Waddle,nwe
G,1114,99.64%,0,0%,81,18.08%,ThunJo00,Joe Thuney,nwe
G,108,9.66%,0,0%,81,18.08%,KarrTe00,Ted Karras,nwe
G,1017,90.97%,0,0%,67,14.96%,MasoSh01,Shaq Mason,nwe
C,1114,99.64%,0,0%,1,.22%,AndrDa00,David Andrews,nwe
DE,0,0%,579,55.51%,20,4.46%,SheaJa00,Jabaal Sheard,nwe
DE,0,0%,677,64.91%,0,0%,LongCh99,Chris Long,nwe
DE,0,0%,462,44.30%,51,11.38%,NinkRo20,Rob Ninkovich,nwe
DE,0,0%,11,1.05%,250,55.80%,GrisGe00,Geneo Grissom,nwe
DE,0,0%,563,53.98%,3,.67%,FlowTr00,Trey Flowers,nwe
DT,0,0%,626,60.02%,153,34.15%,BranAl99,Alan Branch,nwe
DT,0,0%,596,57.14%,65,14.51%,BrowMa01,Malcom Brown,nwe
DT,0,0%,288,27.61%,47,10.49%,ValeVi00,Vincent Valentine,nwe
DT,0,0%,42,4.03%,5,1.12%,HamiWo00,Woodrow Hamilton,nwe
DT,0,0%,74,7.09%,10,2.23%,JohnAn04,Anthony Johnson,nwe
LB,0,0%,438,41.99%,24,5.36%,CollJa00,Jamie Collins,nwe
LB,0,0%,708,67.88%,53,11.83%,HighDo01,Dont'a Hightower,nwe
LB,0,0%,249,23.87%,58,12.95%,VanNKy00,Kyle Van Noy,nwe
LB,1,.09%,380,36.43%,218,48.66%,McClSh00,Shea McClellin,nwe
LB,0,0%,47,4.51%,323,72.10%,MingBa00,Barkevious Mingo,nwe
LB,0,0%,97,9.30%,49,10.94%,FreeJo01,Jonathan Freeny,nwe
LB,0,0%,271,25.98%,19,4.24%,RobeEl00,Elandon Roberts,nwe
CB,0,0%,897,86.00%,3,.67%,RyanLo00,Logan Ryan,nwe
CB,0,0%,1008,96.64%,0,0%,ButlMa01,Malcolm Butler,nwe
CB,0,0%,227,21.76%,65,14.51%,ColeJu01,Justin Coleman,nwe
CB,0,0%,452,43.34%,7,1.56%,RoweEr00,Eric Rowe,nwe
CB,0,0%,64,6.14%,307,68.53%,JoneJo03,Jonathan Jones,nwe
CB,0,0%,147,14.09%,51,11.38%,JoneCy00,Cyrus Jones,nwe
SS,0,0%,1006,96.45%,201,44.87%,ChunPa99,Patrick Chung,nwe
SS,0,0%,506,48.51%,125,27.90%,HarmDu00,Duron Harmon,nwe
SS,0,0%,18,1.73%,151,33.71%,RichJo00,Jordan Richards,nwe
FS,0,0%,1022,97.99%,142,31.70%,McCoDe99,Devin McCourty,nwe
FS,0,0%,18,1.73%,359,80.13%,EbneNa00,Nate Ebner,nwe
FS,0,0%,0,0%,299,66.74%,KingBr02,Brandon King,nwe
LS,0,0%,0,0%,153,34.15%,CardJo00,Joe Cardona,nwe
K,0,0%,0,0%,175,39.06%,GostSt20,Stephen Gostkowski,nwe
P,0,0%,0,0%,153,34.15%,AlleRy01,Ryan Allen,nwe
QB,1060,100.00%,0,0%,0,0%,CousKi00,Kirk Cousins,was
RB,487,45.94%,0,0%,83,18.69%,ThomCh03,Chris Thompson,was
RB,221,20.85%,0,0%,0,0%,JoneMa04,Matt Jones,was
RB,17,1.60%,0,0%,91,20.50%,BrowMa02,Mack Brown,was
RB,342,32.26%,0,0%,36,8.11%,KellRo00,Robert Kelley,was
WR,781,73.68%,0,0%,66,14.86%,CrowJa00,Jamison Crowder,was
WR,706,66.60%,0,0%,0,0%,JackDe00,DeSean Jackson,was
WR,807,76.13%,0,0%,2,.45%,GarcPi00,Pierre Garcon,was
WR,270,25.47%,0,0%,163,36.71%,GranRy01,Ryan Grant,was
WR,31,2.92%,0,0%,0,0%,DoctJo00,Josh Doctson,was
WR,130,12.26%,0,0%,62,13.96%,HarrMa05,Maurice Harris,was
WR,21,1.98%,0,0%,3,.68%,RossRa00,Rashad Ross,was
TE,566,53.40%,0,0%,0,0%,ReedJo02,Jordan Reed,was
TE,111,10.47%,0,0%,135,30.41%,PaulNi00,Niles Paul,was
TE,672,63.40%,0,0%,8,1.80%,DaviVe00,Vernon Davis,was
TE,79,7.45%,0,0%,82,18.47%,CarrDe00,Derek Carrier,was
T,1017,95.94%,0,0%,57,12.84%,MoseMo00,Morgan Moses,was
T,795,75.00%,0,0%,3,.68%,WillTr21,Trent Williams,was
T,10,.94%,0,0%,28,6.31%,PainVi00,Vinston Painter,was
T,386,36.42%,1,.09%,113,25.45%,NsekTy00,Ty Nsekhe,was
G,128,12.08%,0,0%,22,4.95%,KouaAr00,Arie Kouandjio,was
G,913,86.13%,0,0%,69,15.54%,LauvSh20,Shawn Lauvao,was
G,1044,98.49%,0,0%,70,15.77%,ScheBr00,Brandon Scherff,was
G,804,75.85%,0,0%,68,15.32%,LongSp00,Spencer Long,was
C,159,15.00%,0,0%,0,0%,LichKo20,Kory Lichtensteiger,was
C,98,9.25%,0,0%,67,15.09%,SullJo24,John Sullivan,was
DE,0,0%,782,71.22%,0,0%,BakeCh99,Chris Baker,was
DE,0,0%,660,60.11%,101,22.75%,HoodEv99,Evander Hood,was
DE,0,0%,439,39.98%,95,21.40%,JeanRi99,Ricky Jean-Francois,was
DE,0,0%,37,3.37%,6,1.35%,ReyeKe00,Kendall Reyes,was
DE,0,0%,48,4.37%,41,9.23%,LaniAn00,Anthony Lanier,was
DT,0,0%,307,27.96%,69,15.54%,JenkCu20,Cullen Jenkins,was
DT,0,0%,102,9.29%,86,19.37%,IoanMa01,Matthew Ioannidis,was
NT,0,0%,29,2.64%,10,2.25%,GolsKe20,Kedric Golston,was
LB,0,0%,936,85.25%,97,21.85%,CompWi00,William Compton,was
LB,0,0%,786,71.58%,70,15.77%,KerrRy00,Ryan Kerrigan,was
LB,0,0%,768,69.95%,87,19.59%,SmitPr00,Preston Smith,was
LB,0,0%,770,70.13%,174,39.19%,FostMa00,Mason Foster,was
LB,0,0%,674,61.38%,153,34.46%,MurpTr00,Trent Murphy,was
LB,0,0%,0,0%,24,5.41%,MoodNi00,Nick Moody,was
LB,5,.47%,23,2.09%,293,65.99%,BateHo00,Houston Bates,was
LB,0,0%,1,.09%,37,8.33%,VigiZa00,Zach Vigil,was
LB,0,0%,148,13.48%,220,49.55%,SpaiMa00,Martrell Spaight,was
LB,0,0%,57,5.19%,285,64.19%,GarvTe00,Terence Garvin,was
LB,0,0%,9,.82%,10,2.25%,TraiLy00,Lynden Trail,was
CB,0,0%,1057,96.27%,71,15.99%,NormJo01,Josh Norman,was
CB,0,0%,763,69.49%,105,23.65%,BreeBa00,Bashaud Breeland,was
CB,0,0%,476,43.35%,95,21.40%,FullKe00,Kendall Fuller,was
CB,0,0%,147,13.39%,60,13.51%,PhilDa00,Dashaun Phillips,was
CB,0,0%,300,27.32%,160,36.04%,DunbQu00,Quinton Dunbar,was
CB,0,0%,254,23.13%,121,27.25%,ToleGr99,Greg Toler,was
SS,0,0%,235,21.40%,32,7.21%,BrutDa99,David Bruton,was
SS,0,0%,634,57.74%,181,40.77%,IhenDu00,Duke Ihenacho,was
SS,0,0%,565,51.46%,11,2.48%,WhitDo20,Donte Whitner,was
SS,0,0%,0,0%,24,5.41%,EvanJo00,Josh Evans,was
FS,0,0%,166,15.12%,1,.23%,HallDe99,DeAngelo Hall,was
FS,0,0%,38,3.46%,283,63.74%,EverDe01,Deshazor Everett,was
FS,0,0%,572,52.09%,95,21.40%,BlacWi20,Will Blackmon,was
"LB,S",0,0%,295,26.87%,120,27.03%,CravSu00,Su'a Cravens,was
LS,0,0%,0,0%,15,3.38%,LovaRi00,Rick Lovato,was
LS,0,0%,0,0%,117,26.35%,SundNi00,Nick Sundberg,was
K,0,0%,0,0%,173,38.96%,HopkDu00,Dustin Hopkins,was
P,0,0%,0,0%,132,29.73%,WayxTr00,Tress Way,was
QB,758,79.96%,0,0%,0,0%,TannRy00,Ryan Tannehill,mia
QB,190,20.04%,0,0%,0,0%,MoorMa01,Matt Moore,mia
RB,86,9.07%,0,0%,0,0%,FostAr00,Arian Foster,mia
RB,581,61.29%,0,0%,17,3.66%,AjayJa00,Jay Ajayi,mia
RB,160,16.88%,0,0%,291,62.58%,WillDa05,Damien Williams,mia
RB,109,11.50%,0,0%,245,52.69%,DrakKe00,Kenyan Drake,mia
RB,21,2.22%,0,0%,6,1.29%,PeadIs00,Isaiah Pead,mia
WR,735,77.53%,1,.09%,0,0%,ParkDe01,DeVante Parker,mia
WR,892,94.09%,0,0%,51,10.97%,LandJa00,Jarvis Landry,mia
WR,120,12.66%,0,0%,96,20.65%,CarrLe00,Leonte Carroo,mia
WR,795,83.86%,0,0%,0,0%,StilKe00,Kenny Stills,mia
WR,19,2.00%,0,0%,114,24.52%,GranJa00,Jakeem Grant,mia
WR,2,.21%,0,0%,17,3.66%,ScotRa01,Rashawn Scott,mia
WR,1,.11%,0,0%,0,0%,HuntJu00,Justin Hunter,mia
TE,98,10.34%,0,0%,0,0%,CameJo00,Jordan Cameron,mia
TE,701,73.95%,0,0%,57,12.26%,SimsDi00,Dion Sims,mia
TE,253,26.69%,0,0%,213,45.81%,GrayMa00,MarQueis Gray,mia
TE,114,12.03%,0,0%,9,1.94%,JoneDo01,Dominique Jones,mia
TE,2,.21%,0,0%,0,0%,DuarTh00,Thomas Duarte,mia
T,946,99.79%,0,0%,64,13.76%,BushJe20,Jermon Bushrod,mia
T,802,84.60%,0,0%,48,10.32%,TunsLa00,Laremy Tunsil,mia
T,935,98.63%,0,0%,64,13.76%,JameJa01,Ja'Wuan James,mia
T,721,76.05%,0,0%,0,0%,AlbeBr20,Branden Albert,mia
T,147,15.51%,0,0%,30,6.45%,YounSa21,Sam Young,mia
G,408,43.04%,0,0%,67,14.41%,SteeAn00,Anthony Steen,mia
G,44,4.64%,0,0%,3,.65%,ThomDa04,Dallas Thomas,mia
G,97,10.23%,0,0%,15,3.23%,TurnBi00,Billy Turner,mia
G,0,0%,0,0%,1,.22%,DougJa00,Jamil Douglas,mia
C,301,31.75%,0,0%,25,5.38%,PounMi00,Mike Pouncey,mia
C,388,40.93%,0,0%,64,13.76%,UrbiKr20,Kraig Urbik,mia
C,1,.11%,0,0%,0,0%,BrenJa01,Jake Brendel,mia
DE,0,0%,773,67.10%,95,20.43%,BranAn00,Andre Branch,mia
DE,0,0%,516,44.79%,68,14.62%,JoneJa99,Jason Jones,mia
DE,0,0%,449,38.98%,17,3.66%,WillMa22,Mario Williams,mia
DE,0,0%,172,14.93%,84,18.06%,FedeTe00,Terrence Fede,mia
DE,0,0%,589,51.13%,8,1.72%,WakeCa00,Cameron Wake,mia
DE,0,0%,87,7.55%,29,6.24%,WarmJu00,Julius Warmsley,mia
DE,0,0%,46,3.99%,8,1.72%,WillNi01,Nick Williams,mia
DT,0,0%,973,84.46%,83,17.85%,SuhxNd99,Ndamukong Suh,mia
DT,0,0%,622,53.99%,77,16.56%,PhilJo01,Jordan Phillips,mia
DT,0,0%,97,8.42%,60,12.90%,JoneCh04,Chris Jones,mia
DT,0,0%,306,26.56%,62,13.33%,MitcEa99,Earl Mitchell,mia
DT,0,0%,35,3.04%,16,3.44%,OrrxLe00,Leon Orr,mia
LB,0,0%,1049,91.06%,12,2.58%,AlonKi00,Kiko Alonso,mia
LB,0,0%,128,11.11%,7,1.51%,MisiKo99,Koa Misi,mia
LB,1,.11%,355,30.82%,38,8.17%,ButlDo99,Donald Butler,mia
LB,0,0%,371,32.20%,7,1.51%,JenkJe00,Jelani Jenkins,mia
LB,0,0%,333,28.91%,259,55.70%,PaysSp00,Spencer Paysinger,mia
LB,0,0%,352,30.56%,355,76.34%,HewiNe00,Neville Hewitt,mia
LB,0,0%,0,0%,95,20.43%,VigiZa00,Zach Vigil,mia
LB,0,0%,111,9.64%,290,62.37%,HullMi01,Mike Hull,mia
LB,0,0%,0,0%,25,5.38%,ReilTr00,Trevor Reilly,mia
CB,0,0%,846,73.44%,10,2.15%,MaxwBy00,Byron Maxwell,mia
CB,0,0%,527,45.75%,4,.86%,HowaXa00,Xavien Howard,mia
CB,0,0%,620,53.82%,215,46.24%,McCaBo01,Bobby McCain,mia
CB,0,0%,15,1.30%,27,5.81%,ChekCh00,Chimdi Chekwa,mia
CB,0,0%,0,0%,166,35.70%,PittLa00,Lafayette Pitts,mia
CB,0,0%,862,74.83%,166,35.70%,LippTo00,Tony Lippett,mia
CB,0,0%,0,0%,79,16.99%,LucaJo00,Jordan Lucas,mia
SS,0,0%,468,40.63%,23,4.95%,RambBa00,Bacarri Rambo,mia
SS,0,0%,0,0%,10,2.15%,HendA.00,A.J. Hendy,mia
"FS,S",0,0%,951,82.55%,26,5.59%,AbduIs00,Isa Abdul-Quddus,mia
"S,SS",0,0%,431,37.41%,2,.43%,JoneRe99,Reshad Jones,mia
"FS,S",0,0%,571,49.57%,371,79.78%,ThomMi02,Michael Thomas,mia
"S,SS",0,0%,15,1.30%,372,80.00%,AikeWa00,Walt Aikens,mia
LS,0,0%,0,0%,156,33.55%,DennJo20,John Denney,mia
K,0,0%,0,0%,138,29.68%,FranAn01,Andrew Franks,mia
P,0,0%,0,0%,156,33.55%,DarrMa00,Matt Darr,mia
QB,74,7.03%,0,0%,0,0%,HillSh00,Shaun Hill,min
QB,979,92.97%,0,0%,0,0%,BradSa00,Sam Bradford,min
RB,84,7.98%,0,0%,0,0%,PeteAd01,Adrian Peterson,min
RB,407,38.65%,0,0%,116,27.04%,AsiaMa00,Matt Asiata,min
RB,511,48.53%,0,0%,4,.93%,McKiJe00,Jerick McKinnon,min
RB,57,5.41%,0,0%,0,0%,HillRo00,Ronnie Hillman,min
FB,210,19.94%,0,0%,130,30.30%,LineZa01,Zach Line,min
WR,694,65.91%,0,0%,8,1.86%,DiggSt00,Stefon Diggs,min
WR,787,74.74%,0,0%,93,21.68%,ThieAd00,Adam Thielen,min
WR,406,38.56%,0,0%,129,30.07%,JohnCh08,Charles Johnson,min
WR,5,.47%,0,0%,11,2.56%,FrueIs00,Isaac Fruechte,min
WR,531,50.43%,0,0%,124,28.90%,PattCo00,Cordarrelle Patterson,min
WR,80,7.60%,0,0%,47,10.96%,TreaLa00,Laquon Treadwell,min
WR,119,11.30%,0,0%,0,0%,WrigJa02,Jarius Wright,min
TE,970,92.12%,0,0%,65,15.15%,RudoKy00,Kyle Rudolph,min
TE,258,24.50%,0,0%,172,40.09%,ElliRh00,Rhett Ellison,min
TE,63,5.98%,0,0%,58,13.52%,MorgDa01,David Morgan,min
TE,23,2.18%,0,0%,9,2.10%,PruiMy00,MyCole Pruitt,min
T,182,17.28%,0,0%,14,3.26%,SmitAn23,Andre Smith,min
T,121,11.49%,0,0%,8,1.86%,KaliMa00,Matt Kalil,min
T,49,4.65%,0,0%,5,1.17%,HillRa01,Rashod Hill,min
T,773,73.41%,0,0%,45,10.49%,SirlJe00,Jeremiah Sirles,min
T,210,19.94%,0,0%,9,2.10%,LongJa20,Jake Long,min
T,883,83.86%,0,0%,51,11.89%,ClemT.00,T.J. Clemmings,min
G,873,82.91%,0,0%,38,8.86%,BoonAl21,Alex Boone,min
G,835,79.30%,0,0%,52,12.12%,FuscBr00,Brandon Fusco,min
G,11,1.04%,0,0%,0,0%,BeavWi00,Willie Beavers,min
G,118,11.21%,0,0%,33,7.69%,KeriZa00,Zac Kerin,min
C,853,81.01%,0,0%,42,9.79%,BergJo20,Joe Berger,min
C,414,39.32%,0,0%,23,5.36%,EastNi00,Nick Easton,min
DE,0,0%,888,85.80%,65,15.15%,GrifEv99,Everson Griffen,min
DE,0,0%,838,80.97%,61,14.22%,RobiBr98,Brian Robison,min
DE,0,0%,600,57.97%,57,13.29%,HuntDa01,Danielle Hunter,min
DE,0,0%,10,.97%,271,63.17%,TratJu00,Justin Trattou,min
DE,0,0%,1,.10%,16,3.73%,WeatSt00,Stephen Weatherly,min
DT,0,0%,477,46.09%,31,7.23%,JohnTo01,Tom Johnson,min
DT,0,0%,25,2.42%,2,.47%,FloySh00,Sharrif Floyd,min
DT,0,0%,23,2.22%,1,.23%,JohnTo02,Toby Johnson,min
NT,3,.28%,719,69.47%,53,12.35%,JoseLi99,Linval Joseph,min
NT,0,0%,551,53.24%,117,27.27%,StepSh00,Shamar Stephen,min
LB,0,0%,869,83.96%,55,12.82%,KendEr00,Eric Kendricks,min
LB,0,0%,1025,99.03%,70,16.32%,BarrAn00,Anthony Barr,min
LB,0,0%,400,38.65%,73,17.02%,GreeCh99,Chad Greenway,min
LB,0,0%,0,0%,182,42.42%,BrotKe00,Kentrell Brothers,min
LB,0,0%,0,0%,160,37.30%,RobiEd00,Edmond Robinson,min
LB,0,0%,35,3.38%,276,64.34%,ColeAu00,Audie Cole,min
LB,0,0%,38,3.67%,263,61.31%,LamuEm00,Emmanuel Lamur,min
CB,0,0%,579,55.94%,167,38.93%,WaynTr00,Trae Waynes,min
CB,0,0%,753,72.75%,53,12.35%,NewmTe20,Terence Newman,min
CB,0,0%,786,75.94%,16,3.73%,RhodXa00,Xavier Rhodes,min
CB,0,0%,636,61.45%,4,.93%,MunnCa99,Captain Munnerlyn,min
CB,0,0%,4,.39%,184,42.89%,SherMa20,Marcus Sherels,min
CB,0,0%,68,6.57%,114,26.57%,AlexMa01,Mackensie Alexander,min
SS,0,0%,855,82.61%,133,31.00%,SendAn00,Andrew Sendejo,min
SS,0,0%,78,7.54%,248,57.81%,KearJa00,Jayron Kearse,min
FS,0,0%,893,86.28%,58,13.52%,SmitHa00,Harrison Smith,min
FS,0,0%,234,22.61%,278,64.80%,HarrAn01,Anthony Harris,min
LS,0,0%,0,0%,140,32.63%,McDeKe00,Kevin McDermott,min
K,0,0%,0,0%,76,17.72%,WalsBl00,Blair Walsh,min
K,0,0%,0,0%,67,15.62%,ForbKa00,Kai Forbath,min
P,0,0%,0,0%,140,32.63%,LockJe00,Jeff Locke,min
QB,1154,100.00%,0,0%,0,0%,BreeDr00,Drew Brees,nor
RB,247,21.40%,0,0%,264,55.35%,CadeTr00,Travaris Cadet,nor
RB,532,46.10%,0,0%,0,0%,IngrMa01,Mark Ingram,nor
RB,24,2.08%,0,0%,133,27.88%,LascDa00,Daniel Lasco,nor
RB,286,24.78%,0,0%,63,13.21%,HighTi00,Tim Hightower,nor
RB,1,.09%,0,0%,29,6.08%,MurpMa03,Marcus Murphy,nor
FB,278,24.09%,0,0%,119,24.95%,KuhnJo00,John Kuhn,nor
WR,883,76.52%,0,0%,4,.84%,CookBr00,Brandin Cooks,nor
WR,743,64.38%,0,0%,15,3.14%,SneaWi00,Willie Snead,nor
WR,867,75.13%,0,0%,5,1.05%,ThomMi05,Michael Thomas,nor
WR,0,0%,0,0%,89,18.66%,LampJa00,Jake Lampman,nor
WR,366,31.72%,0,0%,115,24.11%,ColeBr00,Brandon Coleman,nor
WR,59,5.11%,0,0%,119,24.95%,LewiTo00,Tommylee Lewis,nor
TE,664,57.54%,0,0%,8,1.68%,FleeCo00,Coby Fleener,nor
TE,217,18.80%,0,0%,87,18.24%,PhilJo00,John Phillips,nor
TE,363,31.46%,0,0%,141,29.56%,HillJo02,Josh Hill,nor
TE,43,3.73%,0,0%,25,5.24%,ManhCh00,Chris Manhertz,nor
T,1042,90.29%,0,0%,78,16.35%,PeatAn00,Andrus Peat,nor
T,1127,97.66%,0,0%,83,17.40%,StriZa20,Zach Strief,nor
T,398,34.49%,0,0%,9,1.89%,ArmsTe00,Terron Armstead,nor
T,52,4.51%,0,0%,49,10.27%,HillTo21,Tony Hills,nor
G,1140,98.79%,0,0%,85,17.82%,EvanJa21,Jahri Evans,nor
G,406,35.18%,0,0%,108,22.64%,LeliTi00,Tim Lelito,nor
G,34,2.95%,0,0%,35,7.34%,TurnLa00,Landon Turner,nor
C,1093,94.71%,0,0%,56,11.74%,UngeMa20,Max Unger,nor
C,665,57.63%,0,0%,72,15.09%,KeleSe00,Senio Kelemete,nor
DE,0,0%,963,91.80%,92,19.29%,JordCa00,Cameron Jordan,nor
DE,0,0%,569,54.24%,82,17.19%,KrugPa99,Paul Kruger,nor
DE,0,0%,256,24.40%,281,58.91%,EdebKa00,Kasim Edebali,nor
DE,0,0%,392,37.37%,26,5.45%,OnyeDa00,David Onyemata,nor
DE,0,0%,290,27.65%,141,29.56%,TappDa20,Darryl Tapp,nor
DE,0,0%,0,0%,7,1.47%,GwacOb00,Obum Gwacham,nor
DT,0,0%,722,68.83%,9,1.89%,FairNi00,Nick Fairley,nor
DT,0,0%,437,41.66%,79,16.56%,DaviTy01,Tyeler Davison,nor
DT,0,0%,335,31.94%,0,0%,RankSh00,Sheldon Rankins,nor
DT,0,0%,176,16.78%,13,2.73%,JenkJo00,John Jenkins,nor
LB,0,0%,216,20.59%,29,6.08%,LaurJa99,James Laurinaitis,nor
LB,0,0%,970,92.47%,121,25.37%,RobeCr00,Craig Robertson,nor
LB,0,0%,58,5.53%,168,35.22%,MautMi00,Michael Mauti,nor
LB,0,0%,0,0%,73,15.30%,TrusJa99,Jason Trusnik,nor
LB,0,0%,375,35.75%,348,72.96%,StupNa01,Nathan Stupar,nor
LB,0,0%,133,12.68%,136,28.51%,AnthSt00,Stephone Anthony,nor
LB,0,0%,444,42.33%,7,1.47%,ElleDa99,Dannell Ellerbe,nor
LB,0,0%,0,0%,65,13.63%,BarrSa00,Sam Barrington,nor
LB,0,0%,1,.10%,27,5.66%,McCaCh00,Chris McCain,nor
CB,0,0%,805,76.74%,7,1.47%,MoorSt00,Sterling Moore,nor
CB,0,0%,82,7.82%,0,0%,WillP.00,P.J. Williams,nor
CB,0,0%,108,10.30%,86,18.03%,HarrDe04,De'Vante Harris,nor
CB,0,0%,502,47.86%,168,35.22%,CrawKe02,Ken Crawley,nor
CB,0,0%,296,28.22%,7,1.47%,BreaDe00,Delvin Breaux,nor
CB,0,0%,587,55.96%,80,16.77%,WebbBW00,B.W. Webb,nor
CB,0,0%,0,0%,21,4.40%,CalhTa01,Taveze Calhoun,nor
CB,0,0%,13,1.24%,90,18.87%,DixoBr01,Brian Dixon,nor
SS,0,0%,721,68.73%,32,6.71%,VaccKe00,Kenny Vaccaro,nor
SS,10,.87%,303,28.88%,120,25.16%,HarpRo21,Roman Harper,nor
SS,0,0%,0,0%,130,27.25%,KeoxSh00,Shiloh Keo,nor
FS,0,0%,893,85.13%,102,21.38%,ByrdJa99,Jairus Byrd,nor
FS,0,0%,2,.19%,99,20.75%,HarrEr00,Erik Harris,nor
FS,0,0%,0,0%,120,25.16%,BanjCh00,Chris Banjo,nor
FS,0,0%,889,84.75%,224,46.96%,BellVo00,Vonn Bell,nor
LS,0,0%,0,0%,144,30.19%,DresJu20,Justin Drescher,nor
K,0,0%,0,0%,178,37.32%,LutzWi00,Wil Lutz,nor
P,0,0%,0,0%,144,30.19%,MorsTh00,Thomas Morstead,nor
