pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
K,0,0.00%,0,0.00%,77,16.42%,KartJo00,Joshua Karty,ram
LB,0,0.00%,854,68.16%,28,5.97%,YounBy01,Byron Young,ram
LB,0,0.00%,0,0.00%,23,4.90%,NealEl00,Elias Neal,ram
LB,0,0.00%,856,68.32%,65,13.86%,VersJa00,Jared Verse,ram
LB,0,0.00%,374,29.85%,121,25.80%,StewJo03,Josaiah Stewart,ram
LB,0,0.00%,1017,81.17%,92,19.62%,LandNa01,Nathan Landman,ram
LB,0,0.00%,112,8.94%,194,41.36%,HampNi00,Nick Hampton,ram
LB,0,0.00%,673,53.71%,280,59.70%,SpeiOm00,Omar Speights,ram
LB,0,0.00%,42,3.35%,258,55.01%,DolaSh00,Shaun Dolac,ram
LB,0,0.00%,81,6.46%,328,69.94%,ReedTr01,Troy Reeder,ram
LS,0,0.00%,0,0.00%,66,14.07%,WardAl00,Alex Ward,ram
LS,0,0.00%,0,0.00%,78,16.63%,McQuJa00,Jake McQuaide,ram
NT,0,0.00%,508,40.54%,67,14.29%,FordPo00,Poona Ford,ram
OL,1051,86.29%,0,0.00%,89,18.98%,JackAl01,Alaric Jackson,ram
OL,55,4.52%,0,0.00%,20,4.26%,LimmBe00,Beaux Limmer,ram
OL,1120,91.95%,0,0.00%,67,14.29%,ShelCo00,Coleman Shelton,ram
OL,84,6.90%,0,0.00%,31,6.61%,HumpD.00,D.J. Humphries,ram
OL,18,1.48%,0,0.00%,73,15.57%,QuesDa00,David Quessenberry,ram
OL,496,40.72%,0,0.00%,91,19.40%,DediJu00,Justin Dedich,ram
OL,886,72.74%,0,0.00%,73,15.57%,DotsKe00,Kevin Dotson,ram
OL,462,37.93%,0,0.00%,16,3.41%,HaveRo00,Rob Havenstein,ram
OL,836,68.64%,0,0.00%,77,16.42%,AvilSt00,Steve Avila,ram
OL,667,54.76%,0,0.00%,93,19.83%,McClWa00,Warren McClendon,ram
P,0,0.00%,0,0.00%,205,43.71%,EvanEt00,Ethan Evans,ram
QB,18,1.48%,0,0.00%,0,0.00%,GaroJi00,Jimmy Garoppolo,ram
QB,1117,91.71%,0,0.00%,0,0.00%,StafMa00,Matthew Stafford,ram
RB,332,27.26%,0,0.00%,64,13.65%,CoruBl00,Blake Corum,ram
RB,0,0.00%,0,0.00%,4,0.85%,SchrCo00,Cody Schrader,ram
RB,0,0.00%,0,0.00%,22,4.69%,HuntJa03,Jarquez Hunter,ram
RB,772,63.38%,0,0.00%,9,1.92%,WillKy02,Kyren Williams,ram
RB,19,1.56%,0,0.00%,91,19.40%,RiveRo01,Ronnie Rivers,ram
S,0,0.00%,510,40.70%,310,66.10%,McCoJa02,Jaylen McCollough,ram
S,0,0.00%,1112,88.75%,46,9.81%,CurlKa00,Kamren Curl,ram
S,0,0.00%,842,67.20%,57,12.15%,KincKa00,Kamren Kinchens,ram
S,0,0.00%,634,50.60%,46,9.81%,LakeQu00,Quentin Lake,ram
S,0,0.00%,3,0.24%,43,9.17%,InglTa00,Tanner Ingle,ram
TE,621,50.99%,0,0.00%,30,6.40%,ParkCo02,Colby Parkinson,ram
TE,585,48.03%,0,0.00%,211,44.99%,AlleDa02,Davis Allen,ram
TE,24,1.97%,0,0.00%,51,10.87%,VannNi00,Nick Vannett,ram
TE,356,29.23%,0,0.00%,73,15.57%,FergTe00,Terrance Ferguson,ram
TE,366,30.05%,0,0.00%,5,1.07%,HigbTy00,Tyler Higbee,ram
WR,0,0.00%,0,0.00%,4,0.85%,PresBr00,Brennan Presley,ram
WR,635,52.13%,0,0.00%,2,0.43%,AdamDa01,Davante Adams,ram
WR,443,36.37%,0,0.00%,166,35.39%,WhitJo04,Jordan Whittington,ram
WR,375,30.79%,0,0.00%,73,15.57%,MumpKo00,Konata Mumpfield,ram
WR,727,59.69%,0,0.00%,2,0.43%,NacuPu00,Puka Nacua,ram
WR,187,15.35%,0,0.00%,0,0.00%,AtweTu00,Tutu Atwell,ram
WR,233,19.13%,0,0.00%,151,32.20%,SmitXa00,Xavier Smith,ram
CB,0,0.00%,8,0.66%,11,2.42%,GreeAJ00,A.J. Green,mia
CB,0,0.00%,63,5.18%,8,1.76%,ArmsCo00,Cornell Armstrong,mia
CB,1,0.10%,90,7.40%,254,55.95%,BonnEt00,Ethan Bonner,mia
CB,0,0.00%,0,0.00%,9,1.98%,RobiEt00,Ethan Robinson,mia
CB,0,0.00%,3,0.25%,53,11.67%,JohnIs03,Isaiah Johnson,mia
CB,0,0.00%,907,74.53%,6,1.32%,JoneJa10,Jack Jones,mia
CB,0,0.00%,242,19.88%,95,20.93%,MarsJa00,Jason Marshall,mia
CB,0,0.00%,110,9.04%,38,8.37%,BrenJu00,Julius Brents,mia
CB,0,0.00%,22,1.81%,3,0.66%,ShefKe00,Kendall Sheffield,mia
CB,0,0.00%,850,69.84%,12,2.64%,DougRa00,Rasul Douglas,mia
CB,0,0.00%,44,3.62%,7,1.54%,DuckSt00,Storm Duck,mia
DB,0,0.00%,16,1.31%,183,40.31%,CampEl00,Elijah Campbell,mia
DT,0,0.00%,261,21.45%,64,14.10%,JoneBe03,Benito Jones,mia
DT,0,0.00%,465,38.21%,64,14.10%,PhilJo02,Jordan Phillips,mia
DT,0,0.00%,554,45.52%,69,15.20%,GranKe01,Kenneth Grant,mia
DT,0,0.00%,215,17.67%,43,9.47%,ButlMa02,Matthew Butler,mia
DT,0,0.00%,779,64.01%,145,31.94%,SielZa00,Zach Sieler,mia
DT,0,0.00%,214,17.58%,50,11.01%,BiggZe01,Zeek Biggers,mia
FB,362,34.71%,0,0.00%,89,19.60%,IngoAl01,Alec Ingold,mia
K,0,0.00%,0,0.00%,145,31.94%,PattRi01,Riley Patterson,mia
LB,0,0.00%,766,62.94%,0,0.00%,ChubBr00,Bradley Chubb,mia
LB,0,0.00%,0,0.00%,22,4.85%,JohnCa04,Caleb Johnson,mia
LB,0,0.00%,108,8.87%,318,70.04%,GoodCa00,Cameron Goode,mia
LB,0,0.00%,417,34.26%,14,3.08%,RobiCh00,Chop Robinson,mia
LB,0,0.00%,19,1.56%,0,0.00%,McLeDe00,Derrick McLendon,mia
LB,0,0.00%,0,0.00%,45,9.91%,WoodJa02,Jackson Woodard,mia
LB,0,0.00%,402,33.03%,7,1.54%,PhilJa02,Jaelan Phillips,mia
LB,0,0.00%,984,80.85%,3,0.66%,BrooJo01,Jordyn Brooks,mia
LB,0,0.00%,148,12.16%,334,73.57%,BritKJ00,K.J. Britt,mia
LB,1,0.10%,337,27.69%,109,24.01%,JudoMa00,Matt Judon,mia
LB,0,0.00%,114,9.37%,131,28.85%,BellQu00,Quinton Bell,mia
LB,0,0.00%,910,74.77%,43,9.47%,DodsTy01,Tyrel Dodson,mia
LB,0,0.00%,131,10.76%,127,27.97%,GayJWi00,Willie Gay Jr.,mia
LS,0,0.00%,0,0.00%,128,28.19%,CardJo00,Joe Cardona,mia
OL,911,87.34%,0,0.00%,0,0.00%,BrewAa01,Aaron Brewer,mia
OL,55,5.27%,0,0.00%,0,0.00%,MeyeAn00,Andrew Meyer,mia
OL,319,30.58%,0,0.00%,4,0.88%,JackAu00,Austin Jackson,mia
OL,806,77.28%,0,0.00%,21,4.63%,StraCo01,Cole Strange,mia
OL,176,16.87%,0,0.00%,65,14.32%,BrunDa00,Daniel Brunskill,mia
OL,3,0.29%,0,0.00%,0,0.00%,DaniJa01,James Daniels,mia
OL,981,94.06%,0,0.00%,65,14.32%,SavaJo00,Jonah Savaiinaea,mia
OL,147,14.09%,0,0.00%,53,11.67%,SmitKi00,Kion Smith,mia
OL,662,63.47%,0,0.00%,64,14.10%,BoroLa00,Larry Borom,mia
P,0,0.00%,0,0.00%,127,27.97%,BailJa00,Jake Bailey,mia
QB,179,17.16%,0,0.00%,0,0.00%,EwerQu00,Quinn Ewers,mia
QB,776,74.40%,0,0.00%,0,0.00%,TagoTu00,Tua Tagovailoa,mia
QB,26,2.49%,0,0.00%,0,0.00%,WilsZa00,Zach Wilson,mia
RB,694,66.54%,1,0.08%,4,0.88%,AchaDe00,De'Von Achane,mia
RB,127,12.18%,0,0.00%,4,0.88%,WrigJa04,Jaylen Wright,mia
RB,8,0.77%,0,0.00%,0,0.00%,WilsJe01,Jeff Wilson,mia
RB,222,21.28%,0,0.00%,95,20.93%,GordOl00,Ollie Gordon,mia
S,0,0.00%,714,58.67%,178,39.21%,DaviAs00,Ashtyn Davis,mia
S,1,0.10%,419,34.43%,261,57.49%,TradDa00,Dante Trader,mia
S,0,0.00%,547,44.95%,104,22.91%,MeliIf00,Ifeatu Melifonwu,mia
S,0,0.00%,0,0.00%,62,13.66%,ColbJo00,Jordan Colbert,mia
S,0,0.00%,845,69.43%,106,23.35%,FitzMi00,Minkah Fitzpatrick,mia
T,7,0.67%,0,0.00%,51,11.23%,LammKe00,Kendall Lamm,mia
T,974,93.38%,0,0.00%,64,14.10%,PaulPa01,Patrick Paul,mia
TE,232,22.24%,0,0.00%,2,0.44%,WallDa01,Darren Waller,mia
TE,245,23.49%,0,0.00%,52,11.45%,DulcGr00,Greg Dulcich,mia
TE,39,3.74%,0,0.00%,42,9.25%,RuccHa00,Hayden Rucci,mia
TE,439,42.09%,0,0.00%,175,38.55%,HillJu02,Julian Hill,mia
TE,181,17.35%,0,0.00%,116,25.55%,ConnTa00,Tanner Conner,mia
WR,206,19.75%,0,0.00%,21,4.63%,WilsCe01,Cedrick Wilson Jr.,mia
WR,88,8.44%,0,0.00%,79,17.40%,EskrDW00,D'Wayne Eskridge,mia
WR,722,69.22%,0,0.00%,4,0.88%,WaddJa00,Jaylen Waddle,mia
WR,562,53.88%,0,0.00%,146,32.16%,WashMa00,Malik Washington,mia
WR,386,37.01%,0,0.00%,149,32.82%,WestNi00,Nick Westbrook-Ikhine,mia
WR,45,4.31%,0,0.00%,5,1.10%,WashTa00,Tahj Washington,mia
WR,55,5.27%,0,0.00%,17,3.74%,WeasTh00,Theo Wease,mia
WR,155,14.86%,0,0.00%,2,0.44%,HillTy00,Tyreek Hill,mia
C,329,30.66%,0,0.00%,0,0.00%,KellRy00,Ryan Kelly,min
CB,0,0.00%,1046,86.45%,0,0.00%,MurpBy00,Byron Murphy,min
CB,0,0.00%,31,2.56%,20,4.26%,McGlDw00,Dwight McGlothern,min
CB,0,0.00%,198,16.36%,2,0.43%,MoreFa00,Fabian Moreau,min
CB,0,0.00%,963,79.59%,72,15.32%,RodgIs00,Isaiah Rodgers,min
CB,0,0.00%,93,7.69%,35,7.45%,OkudJe00,Jeff Okudah,min
CB,0,0.00%,0,0.00%,8,1.70%,VaugZe00,Zemaiah Vaughn,min
DL,0,0.00%,42,3.47%,29,6.17%,WillEl00,Elijah Williams,min
DL,0,0.00%,793,65.54%,86,18.30%,RedmJa01,Jalen Redmond,min
DL,0,0.00%,537,44.38%,0,0.00%,HargJa00,Javon Hargrave,min
DL,0,0.00%,810,66.94%,7,1.49%,AlleJo01,Jonathan Allen,min
DL,0,0.00%,461,38.10%,85,18.09%,RodrLe00,Levi Drake Rodriguez,min
DL,0,0.00%,35,2.89%,6,1.28%,TaimTa00,Taki Taimani,min
DL,0,0.00%,250,20.66%,95,20.21%,IngrTy00,Tyrion Ingram-Dawkins,min
FB,184,17.15%,0,0.00%,182,38.72%,HamxC.00,C.J. Ham,min
G,604,56.29%,0,0.00%,43,9.15%,BranBl00,Blake Brandel,min
G,0,0.00%,0,0.00%,12,2.55%,ByrdHe00,Henry Byrd,min
G,79,7.36%,0,0.00%,50,10.64%,HubeJo00,Joe Huber,min
G,309,28.80%,0,0.00%,42,8.94%,JurgMi02,Michael Jurgens,min
G,989,92.17%,0,0.00%,68,14.47%,FrieWi00,Will Fries,min
K,0,0.00%,0,0.00%,152,32.34%,ReicWi00,Will Reichard,min
LB,0,0.00%,582,48.10%,0,0.00%,VanGAn00,Andrew Van Ginkel,min
LB,0,0.00%,8,0.66%,191,40.64%,KeysAu00,Austin Keys,min
LB,0,0.00%,790,65.29%,5,1.06%,CashBl00,Blake Cashman,min
LB,0,0.00%,52,4.30%,372,79.15%,RichBo01,Bo Richter,min
LB,0,0.00%,25,2.07%,183,38.94%,ChamCh01,Chaz Chambliss,min
LB,0,0.00%,701,57.93%,124,26.38%,TurnDa01,Dallas Turner,min
LB,0,0.00%,965,79.75%,173,36.81%,WilsEr00,Eric Wilson,min
LB,0,0.00%,5,0.41%,13,2.77%,MurpGa00,Gabriel Murphy,min
LB,0,0.00%,323,26.69%,333,70.85%,PaceIv00,Ivan Pace,min
LB,0,0.00%,559,46.20%,0,0.00%,GreeJo04,Jonathan Greenard,min
LB,0,0.00%,3,0.25%,77,16.38%,KingKo00,Kobe King,min
LB,0,0.00%,0,0.00%,45,9.57%,TakiSi00,Sione Takitaki,min
LB,0,0.00%,42,3.47%,268,57.02%,BattTy00,Tyler Batty,min
LS,0,0.00%,0,0.00%,133,28.30%,DePaAn00,Andrew DePaola,min
OL,795,74.09%,0,0.00%,54,11.49%,JackDo03,Donovan Jackson,min
OL,0,0.00%,0,0.00%,4,0.85%,LeexVe00,Vershon Lee,min
P,0,0.00%,0,0.00%,133,28.30%,WrigRy00,Ryan Wright,min
QB,300,27.96%,0,0.00%,0,0.00%,WentCa00,Carson Wentz,min
QB,523,48.74%,0,0.00%,0,0.00%,McCaJJ00,J.J. McCarthy,min
QB,178,16.59%,0,0.00%,0,0.00%,BrosMa00,Max Brosmer,min
RB,366,34.11%,0,0.00%,0,0.00%,JoneAa00,Aaron Jones,min
RB,8,0.75%,0,0.00%,7,1.49%,AkerCa00,Cam Akers,min
RB,413,38.49%,0,0.00%,1,0.21%,MasoJo00,Jordan Mason,min
RB,42,3.91%,0,0.00%,27,5.74%,ChanTy01,Ty Chandler,min
RB,105,9.79%,0,0.00%,149,31.70%,ScotZa00,Zavier Scott,min
S,0,0.00%,793,65.54%,0,0.00%,SmitHa00,Harrison Smith,min
S,0,0.00%,248,20.50%,284,60.43%,WardJa00,Jay Ward,min
S,0,0.00%,868,71.74%,10,2.13%,MeteJo00,Josh Metellus,min
S,0,0.00%,18,1.49%,371,78.94%,ThomTa01,Tavierre Thomas,min
S,0,0.00%,530,43.80%,78,16.60%,JackTh00,Theo Jackson,min
T,734,68.41%,0,0.00%,14,2.98%,ONeiBr00,Brian O'Neill,min
T,504,46.97%,0,0.00%,3,0.64%,DarrCh00,Christian Darrisaw,min
T,578,53.87%,0,0.00%,60,12.77%,SkulJu00,Justin Skule,min
T,88,8.20%,0,0.00%,32,6.81%,RousWa00,Walter Rouse,min
TE,83,7.74%,0,0.00%,49,10.43%,SimsBe00,Ben Sims,min
TE,116,10.81%,0,0.00%,125,26.60%,YuroBe00,Ben Yurosek,min
TE,400,37.28%,0,0.00%,106,22.55%,OlivJo00,Josh Oliver,min
TE,31,2.89%,0,0.00%,25,5.32%,VannNi00,Nick Vannett,min
TE,691,64.40%,0,0.00%,1,0.21%,HockTJ00,T.J. Hockenson,min
WR,185,17.24%,0,0.00%,1,0.21%,ThieAd00,Adam Thielen,min
WR,653,60.86%,0,0.00%,6,1.28%,NailJa00,Jalen Nailor,min
WR,0,0.00%,0,0.00%,7,1.49%,JoneJe01,Jeshaun Jones,min
WR,714,66.54%,0,0.00%,0,0.00%,AddiJo00,Jordan Addison,min
WR,941,87.70%,0,0.00%,1,0.21%,JeffJu00,Justin Jefferson,min
WR,17,1.58%,0,0.00%,139,29.57%,PricMy00,Myles Price,min
WR,46,4.29%,0,0.00%,293,62.34%,FeltTa00,Tai Felton,min
WR,6,0.56%,0,0.00%,25,5.32%,JoneTi00,Tim Jones,min
C,331,27.31%,0,0.00%,87,19.38%,BrowBe01,Ben Brown,nwe
C,1072,88.45%,0,0.00%,0,0.00%,BradGa00,Garrett Bradbury,nwe
CB,0,0.00%,144,12.85%,120,26.73%,AustAl00,Alex Austin,nwe
CB,0,0.00%,926,82.60%,0,0.00%,DaviCa02,Carlton Davis,nwe
CB,0,0.00%,117,10.44%,171,38.08%,WoodCh01,Charles Woods,nwe
CB,0,0.00%,771,68.78%,1,0.22%,GonzCh00,Christian Gonzalez,nwe
CB,0,0.00%,2,0.18%,5,1.11%,JameDJ00,D.J. James,nwe
CB,0,0.00%,721,64.32%,67,14.92%,JoneMa06,Marcus Jones,nwe
CB,0,0.00%,29,2.59%,54,12.03%,BattMi00,Miles Battle,nwe
DB,0,0.00%,0,0.00%,20,4.45%,BallCo00,Corey Ballentine,nwe
DB,0,0.00%,39,3.48%,21,4.68%,MinoKo00,Kobee Minor,nwe
DE,0,0.00%,123,10.97%,43,9.58%,WhitKe03,Keion White,nwe
DE,0,0.00%,0,0.00%,11,2.45%,JoneTr01,Truman Jones,nwe
DL,0,0.00%,383,34.17%,97,21.60%,DurdCo00,Cory Durden,nwe
DL,14,1.16%,337,30.06%,65,14.48%,TongKh00,Khyiris Tonga,nwe
DT,0,0.00%,665,59.32%,46,10.24%,BarmCh00,Christian Barmore,nwe
DT,0,0.00%,126,11.24%,11,2.45%,GregEr00,Eric Gregory,nwe
DT,0,0.00%,47,4.19%,15,3.34%,PharJe00,Jeremiah Pharms,nwe
DT,0,0.00%,224,19.98%,17,3.79%,FarmJo00,Joshua Farmer,nwe
DT,0,0.00%,52,4.64%,0,0.00%,TaylLe01,Leonard Taylor,nwe
DT,0,0.00%,428,38.18%,17,3.79%,WillMi08,Milton Williams,nwe
FB,237,19.55%,0,0.00%,165,36.75%,WestJa01,Jack Westover,nwe
K,0,0.00%,0,0.00%,183,40.76%,BorrAn00,Andres Borregales,nwe
LB,0,0.00%,280,24.98%,162,36.08%,JennAn00,Anfernee Jennings,nwe
LB,0,0.00%,27,2.41%,22,4.90%,SwinBr01,Bradyn Swinson,nwe
LB,0,0.00%,3,0.27%,79,17.59%,MurpCa00,Caleb Murphy,nwe
LB,0,0.00%,24,2.14%,43,9.58%,MumaCh00,Chad Muma,nwe
LB,0,0.00%,506,45.14%,171,38.08%,ElliCh00,Christian Elliss,nwe
LB,0,0.00%,0,0.00%,52,11.58%,HarrDa07,Darius Harris,nwe
LB,0,0.00%,215,19.18%,209,46.55%,PondEl02,Elijah Ponder,nwe
LB,0,0.00%,677,60.39%,0,0.00%,LandHa00,Harold Landry,nwe
LB,0,0.00%,491,43.80%,281,62.58%,GibbJa00,Jack Gibbens,nwe
LB,0,0.00%,228,20.34%,218,48.55%,TavaJa00,Jahlani Tavai,nwe
LB,0,0.00%,639,57.00%,108,24.05%,ChaiKL00,K'Lavon Chaisson,nwe
LB,0,0.00%,0,0.00%,37,8.24%,RobiMa03,Mark Robinson,nwe
LB,0,0.00%,120,10.70%,255,56.79%,MapuMa00,Marte Mapu,nwe
LB,0,0.00%,740,66.01%,47,10.47%,SpilRo00,Robert Spillane,nwe
LS,0,0.00%,0,0.00%,140,31.18%,AshbJu00,Julian Ashby,nwe
OL,22,1.82%,0,0.00%,28,6.24%,JaimBr00,Brenden Jaimes,nwe
OL,785,64.77%,0,0.00%,53,11.80%,WilsJa02,Jared Wilson,nwe
OL,1082,89.27%,0,0.00%,87,19.38%,OnweMi00,Michael Onwenu,nwe
P,0,0.00%,0,0.00%,141,31.40%,BariBr00,Bryce Baringer,nwe
QB,1050,86.63%,0,0.00%,0,0.00%,MayeDr00,Drake Maye,nwe
QB,44,3.63%,0,0.00%,0,0.00%,DobbJo00,Joshua Dobbs,nwe
RB,52,4.29%,0,0.00%,23,5.12%,GibsAn00,Antonio Gibson,nwe
RB,32,2.64%,0,0.00%,32,7.13%,JohnDE04,D'Ernest Johnson,nwe
RB,533,43.98%,0,0.00%,5,1.11%,StevRh00,Rhamondre Stevenson,nwe
RB,39,3.22%,0,0.00%,51,11.36%,JennTe00,Terrell Jennings,nwe
RB,501,41.34%,0,0.00%,25,5.57%,HendTr02,TreVeyon Henderson,nwe
S,0,0.00%,41,3.66%,318,70.82%,SchoBr00,Brenden Schooler,nwe
S,0,0.00%,950,84.75%,68,15.14%,WoodCr00,Craig Woodson,nwe
S,0,0.00%,110,9.81%,320,71.27%,PettDe00,Dell Pettus,nwe
S,0,0.00%,838,74.75%,56,12.47%,HawkJa00,Jaylinn Hawkins,nwe
S,0,0.00%,184,16.41%,77,17.15%,DuggKy00,Kyle Dugger,nwe
S,0,0.00%,0,0.00%,9,2.00%,GranRi00,Richie Grant,nwe
T,8,0.66%,0,0.00%,24,5.35%,WallCa00,Caedan Wallace,nwe
T,19,1.57%,0,0.00%,56,12.47%,BryaMa02,Marcus Bryant,nwe
T,1033,85.23%,0,0.00%,10,2.23%,MoseMo00,Morgan Moses,nwe
T,100,8.25%,0,0.00%,30,6.68%,MunfTh00,Thayer Munford,nwe
T,318,26.24%,0,0.00%,87,19.38%,LoweVe00,Vederian Lowe,nwe
T,783,64.60%,0,0.00%,18,4.01%,CampWi01,Will Campbell,nwe
TE,512,42.24%,0,0.00%,84,18.71%,HoopAu00,Austin Hooper,nwe
TE,20,1.65%,0,0.00%,26,5.79%,DippCJ00,CJ Dippre,nwe
TE,869,71.70%,0,0.00%,9,2.00%,HenrHu00,Hunter Henry,nwe
WR,288,23.76%,0,0.00%,3,0.67%,DougDe00,Demario Douglas,nwe
WR,92,7.59%,0,0.00%,59,13.14%,ChisEf00,Efton Chism,nwe
WR,607,50.08%,0,0.00%,1,0.22%,BoutKa00,Kayshon Boutte,nwe
WR,336,27.72%,0,0.00%,18,4.01%,WillKy03,Kyle Williams,nwe
WR,659,54.37%,1,0.09%,44,9.80%,HollMa00,Mack Hollins,nwe
WR,587,48.43%,8,0.71%,7,1.56%,DiggSt00,Stefon Diggs,nwe
C,856,65.49%,0,0.00%,45,10.18%,RuizCe00,Cesar Ruiz,nor
C,449,34.35%,0,0.00%,2,0.45%,McCoEr01,Erik McCoy,nor
CB,0,0.00%,1058,92.48%,0,0.00%,TaylAl01,Alontae Taylor,nor
CB,0,0.00%,147,12.85%,166,37.56%,YiadIs00,Isaac Yiadom,nor
CB,0,0.00%,1075,93.97%,1,0.23%,McKiKo00,Kool-Aid McKinstry,nor
CB,0,0.00%,9,0.79%,113,25.57%,DaviMi03,Michael Davis,nor
CB,0,0.00%,594,51.92%,112,25.34%,RileQu00,Quincy Riley,nor
CB,0,0.00%,0,0.00%,35,7.92%,WrigRe00,Rejzohn Wright,nor
DB,0,0.00%,261,22.81%,267,60.41%,HowdJo00,Jordan Howden,nor
DB,0,0.00%,1,0.09%,95,21.49%,AmadUg00,Ugo Amadi,nor
DE,0,0.00%,590,51.57%,40,9.05%,JordCa00,Cameron Jordan,nor
DE,0,0.00%,765,66.87%,81,18.33%,GranCa01,Carl Granderson,nor
DE,0,0.00%,544,47.55%,0,0.00%,YounCh04,Chase Young,nor
DE,0,0.00%,330,28.85%,350,79.19%,RumpCh00,Chris Rumph,nor
DE,0,0.00%,54,4.72%,41,9.28%,DiggFa00,Fadil Diggs,nor
DE,0,0.00%,319,27.88%,192,43.44%,WillJo16,Jonah Williams,nor
DE,0,0.00%,327,28.58%,0,0.00%,BullJo00,Jonathan Bullard,nor
DT,0,0.00%,668,58.39%,66,14.93%,BresBr00,Bryan Bresee,nor
DT,0,0.00%,456,39.86%,19,4.30%,GodcDa00,Davon Godchaux,nor
DT,0,0.00%,73,6.38%,18,4.07%,RidgJo00,John Ridgeway,nor
DT,0,0.00%,77,6.73%,22,4.98%,BoydKh00,Khristian Boyd,nor
DT,0,0.00%,696,60.84%,76,17.19%,ShepNa00,Nathan Shepherd,nor
DT,0,0.00%,24,2.10%,0,0.00%,BrouVe00,Vernon Broughton,nor
G,179,13.70%,0,0.00%,64,14.48%,SimpTo00,Torricelli Simpkins,nor
G,181,13.85%,0,0.00%,36,8.14%,SherWi01,William Sherman,nor
K,0,0.00%,0,0.00%,85,19.23%,GrupBl00,Blake Grupe,nor
K,0,0.00%,0,0.00%,63,14.25%,SmytCh00,Charlie Smyth,nor
LB,0,0.00%,204,17.83%,280,63.35%,StutDa00,Danny Stutsman,nor
LB,0,0.00%,1081,94.49%,0,0.00%,DaviDe00,Demario Davis,nor
LB,0,0.00%,0,0.00%,31,7.01%,LeotEk00,Eku Leota,nor
LB,0,0.00%,64,5.59%,355,80.32%,StalIs00,Isaiah Stalbird,nor
LB,0,0.00%,7,0.61%,329,74.43%,FordJa02,Jaylan Ford,nor
LB,0,0.00%,0,0.00%,49,11.09%,SeweNe00,Nephi Sewell,nor
LB,0,0.00%,684,59.79%,38,8.60%,WernPe00,Pete Werner,nor
LS,0,0.00%,0,0.00%,131,29.64%,WoodZa00,Zach Wood,nor
OL,363,27.77%,0,0.00%,58,13.12%,RichAs00,Asim Richards,nor
OL,699,53.48%,0,0.00%,65,14.71%,RaduDi00,Dillon Radunz,nor
OL,678,51.87%,0,0.00%,32,7.24%,FortLu01,Luke Fortner,nor
P,0,0.00%,0,0.00%,132,29.86%,KroeKa00,Kai Kroeger,nor
QB,490,37.49%,0,0.00%,0,0.00%,RattSp00,Spencer Rattler,nor
QB,210,16.07%,0,0.00%,47,10.63%,HillTa00,Taysom Hill,nor
QB,605,46.29%,0,0.00%,0,0.00%,ShouTy00,Tyler Shough,nor
RB,457,34.97%,0,0.00%,0,0.00%,KamaAl00,Alvin Kamara,nor
RB,181,13.85%,0,0.00%,26,5.88%,EstiAu00,Audric Estime,nor
RB,268,20.50%,0,0.00%,24,5.43%,NealDe00,Devin Neal,nor
RB,77,5.89%,0,0.00%,40,9.05%,HullEv00,Evan Hull,nor
RB,113,8.65%,0,0.00%,35,7.92%,MillKe01,Kendre Miller,nor
RB,1,0.08%,0,0.00%,8,1.81%,HineNy00,Nyheim Hines,nor
RB,2,0.15%,0,0.00%,74,16.74%,JoneVe00,Velus Jones Jr.,nor
S,0,0.00%,978,85.49%,99,22.40%,SankJo00,Jonas Sanker,nor
S,0,0.00%,66,5.77%,3,0.68%,BlacJu01,Julian Blackmon,nor
S,0,0.00%,833,72.81%,52,11.76%,ReidJu00,Justin Reid,nor
S,0,0.00%,115,10.05%,204,46.15%,BurgTe00,Terrell Burgess,nor
T,1066,81.56%,0,0.00%,69,15.61%,BankKe01,Kelvin Banks,nor
T,814,62.28%,0,0.00%,54,12.22%,FuagTa00,Taliese Fuaga,nor
T,358,27.39%,0,0.00%,13,2.94%,PennTr00,Trevor Penning,nor
T,0,0.00%,0,0.00%,30,6.79%,TrusXa00,Xavier Truss,nor
TE,253,19.36%,0,0.00%,46,10.41%,MoreFo00,Foster Moreau,nor
TE,209,15.99%,0,0.00%,132,29.86%,StolJa00,Jack Stoll,nor
TE,850,65.03%,0,0.00%,0,0.00%,JohnJu02,Juwan Johnson,nor
TE,83,6.35%,0,0.00%,36,8.14%,MataMo00,Moliki Matavao,nor
TE,16,1.22%,0,0.00%,21,4.75%,WelcTr00,Treyton Welch,nor
TE,33,2.52%,0,0.00%,22,4.98%,MitcZa00,Zaire Mitchell-Paden,nor
WR,422,32.29%,0,0.00%,0,0.00%,CookBr00,Brandin Cooks,nor
WR,887,67.87%,0,0.00%,0,0.00%,OlavCh00,Chris Olave,nor
WR,114,8.72%,0,0.00%,53,11.99%,PettDa00,Dante Pettis,nor
WR,437,33.44%,0,0.00%,36,8.14%,VeleDe00,Devaughn Vele,nor
WR,242,18.52%,0,0.00%,18,4.07%,AustKe00,Kevin Austin,nor
WR,297,22.72%,0,0.00%,44,9.95%,TiptMa00,Mason Tipton,nor
WR,426,32.59%,0,0.00%,32,7.24%,ShahRa00,Rashid Shaheed,nor
WR,38,2.91%,0,0.00%,10,2.26%,BellRo01,Ronnie Bell,nor
WR,10,0.77%,0,0.00%,0,0.00%,TourSa00,Samori Toure,nor
C,3,0.24%,0,0.00%,12,2.60%,HudsBr00,Bryan Hudson,nyg
C,788,62.10%,0,0.00%,7,1.52%,MichJo00,John Michael Schmitz,nyg
