pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
RB,526,45.98%,0,0%,66,13.87%,HeluRo00,Roy Helu,was
RB,604,52.80%,0,0%,0,0%,MorrAl00,Alfred Morris,was
RB,0,0%,0,0%,37,7.77%,ThomCh03,Chris Thompson,was
RB,10,.87%,0,0%,100,21.01%,RoysEv00,Evan Royster,was
FB,227,19.84%,0,0%,175,36.76%,YounDa01,Darrel Young,was
WR,979,85.58%,0,0%,2,.42%,GarcPi00,Pierre Garcon,was
WR,551,48.16%,0,0%,33,6.93%,MossSa00,Santana Moss,was
WR,390,34.09%,0,0%,1,.21%,HankLe00,Leonard Hankerson,was
WR,385,33.65%,0,0%,108,22.69%,MorgJo00,Josh Morgan,was
WR,407,35.58%,0,0%,49,10.29%,RobiAl00,Aldrick Robinson,was
WR,54,4.72%,0,0%,25,5.25%,WillNi02,Nick Williams,was
WR,5,.44%,0,0%,19,3.99%,LewiLa00,Lance Lewis,was
WR,0,0%,0,0%,68,14.29%,BellJo02,Josh Bellamy,was
TE,237,20.72%,0,0%,12,2.52%,DaviFr01,Fred Davis,was
TE,378,33.04%,0,0%,32,6.72%,ReedJo02,Jordan Reed,was
TE,809,70.72%,0,0%,185,38.87%,PaulLo00,Logan Paulsen,was
TE,150,13.11%,0,0%,287,60.29%,PaulNi00,Niles Paul,was
T,1144,100.00%,0,0%,59,12.39%,PoluTy20,Tyler Polumbus,was
T,1142,99.83%,0,0%,49,10.29%,WillTr21,Trent Williams,was
T,10,.87%,0,0%,59,12.39%,CompTo00,Tom Compton,was
G,1144,100.00%,0,0%,59,12.39%,ChesCh21,Chris Chester,was
G,1127,98.51%,0,0%,0,0%,LichKo20,Kory Lichtensteiger,was
G,17,1.49%,0,0%,93,19.54%,GettAd00,Adam Gettis,was
C,1144,100.00%,0,0%,28,5.88%,MontWi20,Will Montgomery,was
DE,0,0%,416,40.66%,32,6.72%,BoweSt20,Stephen Bowen,was
DE,0,0%,467,45.65%,122,25.63%,GolsKe20,Kedric Golston,was
DE,0,0%,411,40.18%,73,15.34%,BakeCh99,Chris Baker,was
DE,0,0%,331,32.36%,40,8.40%,JenkJa01,Jarvis Jenkins,was
DE,0,0%,41,4.01%,6,1.26%,MerlPh99,Phillip Merling,was
NT,0,0%,729,71.26%,7,1.47%,CofiBa20,Barry Cofield,was
NT,0,0%,96,9.38%,38,7.98%,NeilCh00,Chris Neild,was
LB,0,0%,989,96.68%,236,49.58%,RilePe00,Perry Riley,was
LB,0,0%,917,89.64%,89,18.70%,FletLo20,London Fletcher,was
LB,0,0%,974,95.21%,88,18.49%,KerrRy00,Ryan Kerrigan,was
LB,0,0%,814,79.57%,12,2.52%,OrakBr99,Brian Orakpo,was
LB,0,0%,184,17.99%,189,39.71%,JackRo99,Rob Jackson,was
LB,0,0%,4,.39%,93,19.54%,KehlBr99,Bryan Kehl,was
LB,0,0%,83,8.11%,100,21.01%,TappDa20,Darryl Tapp,was
LB,0,0%,0,0%,21,4.41%,CompWi00,William Compton,was
LB,0,0%,1,.10%,213,44.75%,HullJo99,Josh Hull,was
LB,0,0%,39,3.81%,42,8.82%,JenkBr00,Brandon Jenkins,was
LB,0,0%,68,6.65%,186,39.08%,BarnNi20,Nick Barnett,was
CB,0,0%,685,66.96%,98,20.59%,AmerDa00,David Amerson,was
CB,0,0%,425,41.54%,244,51.26%,BiggE.99,E.J. Biggers,was
CB,0,0%,998,97.56%,78,16.39%,HallDe99,DeAngelo Hall,was
CB,0,0%,967,94.53%,131,27.52%,WilsJo99,Josh Wilson,was
CB,0,0%,0,0%,217,45.59%,MurpJe99,Jerome Murphy,was
SS,0,0%,408,39.88%,337,70.80%,DougRe20,Reed Doughty,was
SS,0,0%,738,72.14%,58,12.18%,MeriBr99,Brandon Meriweather,was
SS,0,0%,83,8.11%,145,30.46%,GumbJo00,Jose Gumbs,was
FS,0,0%,334,32.65%,118,24.79%,RambBa00,Bacarri Rambo,was
FS,0,0%,16,1.56%,59,12.39%,PughJo99,Jordan Pugh,was
DB,0,0%,34,3.32%,193,40.55%,RobiTr02,Trent Robinson,was
LS,0,0%,0,0%,100,21.01%,NelsKy00,Kyle Nelson,was
LS,0,0%,0,0%,43,9.03%,SundNi00,Nick Sundberg,was
K,0,0%,0,0%,105,22.06%,ForbKa00,Kai Forbath,was
K,0,0%,0,0%,25,5.25%,PottJo00,John Potter,was
P,0,0%,0,0%,146,30.67%,RoccSa20,Saverio Rocca,was
QB,1021,99.42%,0,0%,0,0%,TannRy00,Ryan Tannehill,mia
QB,6,.58%,0,0%,0,0%,MoorMa01,Matt Moore,mia
RB,348,33.89%,0,0%,89,19.10%,ThomDa03,Daniel Thomas,mia
RB,623,60.66%,0,0%,1,.21%,MillLa01,Lamar Miller,mia
RB,9,.88%,0,0%,30,6.44%,GillMi00,Mike Gillislee,mia
RB,33,3.21%,0,0%,165,35.41%,ThigMa00,Marcus Thigpen,mia
FB,32,3.12%,0,0%,22,4.72%,ClutTy00,Tyler Clutts,mia
WR,951,92.60%,0,0%,0,0%,WallMi00,Mike Wallace,mia
WR,908,88.41%,0,0%,0,0%,HartBr00,Brian Hartline,mia
WR,252,24.54%,0,0%,0,0%,GibsBr00,Brandon Gibson,mia
WR,520,50.63%,0,0%,114,24.46%,MattRi00,Rishard Matthews,mia
WR,74,7.21%,0,0%,122,26.18%,MoorMa02,Marlon Moore,mia
WR,0,0%,0,0%,7,1.50%,SpadRy00,Ryan Spadola,mia
TE,855,83.25%,0,0%,60,12.88%,ClayCh00,Charles Clay,mia
TE,225,21.91%,0,0%,16,3.43%,EgneMi00,Michael Egnew,mia
TE,279,27.17%,0,0%,14,3.00%,SimsDi00,Dion Sims,mia
T,653,63.58%,0,0%,36,7.73%,McKiBr21,Bryant McKinnie,mia
T,453,44.11%,0,0%,33,7.08%,MartJo01,Jonathan Martin,mia
T,948,92.31%,0,0%,46,9.87%,ClabTy20,Tyson Clabo,mia
T,413,40.21%,0,0%,105,22.53%,GarnNa20,Nate Garner,mia
T,18,1.75%,0,0%,70,15.02%,YeatWi00,Will Yeatman,mia
G,467,45.47%,0,0%,34,7.30%,IncoRi20,Richie Incognito,mia
G,1013,98.64%,0,0%,68,14.59%,JerrJo20,John Jerry,mia
G,2,.19%,0,0%,36,7.73%,ThomDa04,Dallas Thomas,mia
G,6,.58%,0,0%,0,0%,WatkDa00,Danny Watkins,mia
G,4,.39%,0,0%,0,0%,ArkiDa00,David Arkin,mia
C,900,87.63%,0,0%,6,1.29%,PounMi00,Mike Pouncey,mia
C,284,27.65%,0,0%,15,3.22%,BrenSa01,Sam Brenner,mia
DE,0,0%,911,79.56%,82,17.60%,VernOl00,Olivier Vernon,mia
DE,0,0%,682,59.56%,8,1.72%,WakeCa00,Cameron Wake,mia
DE,0,0%,330,28.82%,296,63.52%,JordDi00,Dion Jordan,mia
DE,0,0%,437,38.17%,158,33.91%,ShelDe00,Derrick Shelby,mia
DE,0,0%,32,2.79%,7,1.50%,MartVa99,Vaughn Martin,mia
DT,0,0%,856,74.76%,84,18.03%,OdriJa99,Jared Odrick,mia
DT,0,0%,521,45.50%,93,19.96%,SoliPa99,Paul Soliai,mia
DT,0,0%,728,63.58%,82,17.60%,StarRa20,Randy Starks,mia
DT,0,0%,27,2.36%,13,2.79%,AustMa00,Marvin Austin,mia
NT,0,0%,35,3.06%,10,2.15%,AaitIs00,Isaako Aaitui,mia
LB,0,0%,1010,88.21%,12,2.58%,ElleDa99,Dannell Ellerbe,mia
LB,0,0%,1033,90.22%,12,2.58%,WheePh99,Philip Wheeler,mia
LB,0,0%,473,41.31%,51,10.94%,MisiKo99,Koa Misi,mia
LB,0,0%,182,15.90%,437,93.78%,TrusJa99,Jason Trusnik,mia
LB,0,0%,1,.09%,200,42.92%,SpitAu99,Austin Spitler,mia
LB,0,0%,25,2.18%,366,78.54%,FreeJo01,Jonathan Freeny,mia
LB,0,0%,125,10.92%,209,44.85%,JenkJe00,Jelani Jenkins,mia
LB,0,0%,0,0%,1,.21%,KaddJo00,Josh Kaddu,mia
CB,0,0%,1109,96.86%,52,11.16%,GrimBr20,Brent Grimes,mia
CB,0,0%,794,69.34%,160,34.33%,CarrNo00,Nolan Carroll,mia
CB,0,0%,237,20.70%,2,.43%,PattDi20,Dimitri Patterson,mia
CB,0,0%,42,3.67%,53,11.37%,TaylJa01,Jamar Taylor,mia
CB,0,0%,25,2.18%,222,47.64%,StanR.00,R.J. Stanford,mia
CB,0,0%,0,0%,5,1.07%,OwenCh99,Chris Owens,mia
CB,0,0%,64,5.59%,11,2.36%,DaviWi02,Will Davis,mia
SS,0,0%,3,.26%,52,11.16%,CampD.00,D.J. Campbell,mia
FS,0,0%,1137,99.30%,173,37.12%,ClemCh97,Chris Clemons,mia
FS,0,0%,1145,100.00%,38,8.15%,JoneRe99,Reshad Jones,mia
FS,0,0%,614,53.62%,244,52.36%,WilsJi00,Jimmy Wilson,mia
FS,0,0%,0,0%,251,53.86%,JoneDo02,Don Jones,mia
FS,0,0%,0,0%,17,3.65%,McCrKe00,Kelcie McCray,mia
DB,0,0%,16,1.40%,34,7.30%,ThomMi02,Michael Thomas,mia
DB,0,0%,0,0%,145,31.12%,KovaJo00,Jordan Kovacs,mia
LS,0,0%,0,0%,156,33.48%,DennJo20,John Denney,mia
K,0,0%,0,0%,143,30.69%,SturCa00,Caleb Sturgis,mia
P,0,0%,0,0%,157,33.69%,FielBr20,Brandon Fields,mia
QB,71,6.82%,0,0%,0,0%,FreeJo00,Josh Freeman,min
QB,511,49.09%,0,0%,0,0%,PondCh00,Christian Ponder,min
QB,459,44.09%,0,0%,0,0%,CassMa00,Matt Cassel,min
RB,674,64.75%,0,0%,0,0%,PeteAd01,Adrian Peterson,min
RB,30,2.88%,0,0%,44,8.76%,BanyJo00,Joe Banyard,min
RB,118,11.34%,0,0%,141,28.09%,AsiaMa00,Matt Asiata,min
RB,196,18.83%,0,0%,104,20.72%,GerhTo00,Toby Gerhart,min
FB,301,28.91%,0,0%,61,12.15%,FeltJe00,Jerome Felton,min
FB,68,6.53%,0,0%,25,4.98%,LineZa01,Zach Line,min
WR,742,71.28%,0,0%,0,0%,JennGr00,Greg Jennings,min
WR,643,61.77%,0,0%,14,2.79%,SimpJe00,Jerome Simpson,min
WR,417,40.06%,0,0%,7,1.39%,WrigJa02,Jarius Wright,min
WR,187,17.96%,0,0%,142,28.29%,WebbJo00,Joe Webb,min
WR,436,41.88%,0,0%,100,19.92%,PattCo00,Cordarrelle Patterson,min
WR,3,.29%,0,0%,26,5.18%,SmitRo05,Rodney Smith,min
TE,424,40.73%,0,0%,21,4.18%,RudoKy00,Kyle Rudolph,min
TE,294,28.24%,0,0%,141,28.09%,ElliRh00,Rhett Ellison,min
TE,497,47.74%,0,0%,87,17.33%,CarlJo00,John Carlson,min
TE,149,14.31%,0,0%,19,3.78%,FordCh00,Chase Ford,min
T,954,91.64%,0,0%,66,13.15%,LoadPh20,Phil Loadholt,min
T,1041,100.00%,0,0%,73,14.54%,KaliMa00,Matt Kalil,min
T,106,10.18%,0,0%,25,4.98%,WebbJM20,J'Marcus Webb,min
G,904,86.84%,0,0%,60,11.95%,FuscBr00,Brandon Fusco,min
G,986,94.72%,0,0%,57,11.35%,JohnCh23,Charlie Johnson,min
G,4,.38%,0,0%,26,5.18%,BacaJe00,Jeff Baca,min
C,1020,97.98%,0,0%,39,7.77%,SullJo24,John Sullivan,min
C,214,20.56%,0,0%,151,30.08%,BergJo20,Joe Berger,min
DE,1,.10%,1060,90.75%,99,19.72%,AlleJa22,Jared Allen,min
DE,0,0%,970,83.05%,100,19.92%,RobiBr98,Brian Robison,min
DE,0,0%,699,59.85%,53,10.56%,GrifEv99,Everson Griffen,min
DE,0,0%,0,0%,8,1.59%,TratJu00,Justin Trattou,min
DT,0,0%,720,61.64%,78,15.54%,WillKe98,Kevin Williams,min
DT,0,0%,462,39.55%,115,22.91%,FloySh00,Sharrif Floyd,min
"DT,NT",1,.10%,388,33.22%,55,10.96%,GuioLe99,Letroy Guion,min
NT,0,0%,349,29.88%,44,8.76%,EvanFr21,Fred Evans,min
NT,0,0%,57,4.88%,12,2.39%,BakeCh01,Chase Baker,min
LB,0,0%,1154,98.80%,99,19.72%,GreeCh99,Chad Greenway,min
LB,0,0%,849,72.69%,76,15.14%,HendEr99,Erin Henderson,min
LB,0,0%,305,26.11%,229,45.62%,MitcMa99,Marvin Mitchell,min
LB,0,0%,12,1.03%,321,63.94%,DeanLa00,Larry Dean,min
LB,0,0%,11,.94%,265,52.79%,MautMi00,Michael Mauti,min
LB,0,0%,324,27.74%,173,34.46%,ColeAu00,Audie Cole,min
LB,0,0%,2,.17%,181,36.06%,HodgGe00,Gerald Hodges,min
LB,0,0%,45,3.85%,21,4.18%,BishDe99,Desmond Bishop,min
CB,0,0%,653,55.91%,133,26.49%,RobiJo01,Josh Robinson,min
CB,0,0%,736,63.01%,99,19.72%,CookCh99,Chris Cook,min
CB,0,0%,675,57.79%,63,12.55%,RhodXa00,Xavier Rhodes,min
CB,0,0%,527,45.12%,248,49.40%,SherMa20,Marcus Sherels,min
CB,0,0%,51,4.37%,86,17.13%,JeffA.00,A.J. Jefferson,min
CB,0,0%,158,13.53%,105,20.92%,PratSh00,Shaun Prater,min
SS,0,0%,791,67.72%,113,22.51%,SanfJa99,Jamarca Sanford,min
SS,0,0%,203,17.38%,212,42.23%,RaymMi00,Mistral Raymond,min
SS,0,0%,394,33.73%,281,55.98%,BlanRo00,Robert Blanton,min
FS,0,0%,527,45.12%,89,17.73%,SmitHa00,Harrison Smith,min
FS,0,0%,727,62.24%,253,50.40%,SendAn00,Andrew Sendejo,min
DB,0,0%,0,0%,12,2.39%,SteeRo00,Robert Steeples,min
LS,0,0%,0,0%,152,30.28%,LoefCu20,Cullen Loeffler,min
K,0,0%,0,0%,159,31.67%,WalsBl00,Blair Walsh,min
P,0,0%,0,0%,157,31.27%,LockJe00,Jeff Locke,min
QB,1111,98.58%,0,0%,0,0%,BreeDr00,Drew Brees,nor
QB,16,1.42%,0,0%,82,18.14%,McCoLu00,Luke McCown,nor
RB,357,31.68%,0,0%,119,26.33%,SproDa00,Darren Sproles,nor
RB,169,15.00%,0,0%,7,1.55%,IngrMa01,Mark Ingram,nor
RB,564,50.04%,0,0%,65,14.38%,ThomPi00,Pierre Thomas,nor
RB,73,6.48%,0,0%,85,18.81%,RobiKh00,Khiry Robinson,nor
RB,11,.98%,0,0%,189,41.81%,CadeTr00,Travaris Cadet,nor
FB,442,39.22%,0,0%,121,26.77%,CollJe01,Jed Collins,nor
WR,441,39.13%,0,0%,11,2.43%,MoorLa00,Lance Moore,nor
WR,750,66.55%,0,0%,6,1.33%,ColsMa00,Marques Colston,nor
WR,690,61.22%,0,0%,0,0%,StilKe00,Kenny Stills,nor
WR,389,34.52%,0,0%,1,.22%,MeacRo00,Robert Meachem,nor
WR,196,17.39%,0,0%,0,0%,ToonNi00,Nick Toon,nor
TE,754,66.90%,3,.31%,16,3.54%,GrahJi00,Jimmy Graham,nor
TE,497,44.10%,0,0%,78,17.26%,WatsBe00,Ben Watson,nor
TE,176,15.62%,0,0%,312,69.03%,HillJo02,Josh Hill,nor
T,1036,91.93%,0,0%,77,17.04%,StriZa20,Zach Strief,nor
T,952,84.47%,0,0%,75,16.59%,BrowCh28,Charles Brown,nor
T,239,21.21%,0,0%,143,31.64%,HarrBr01,Bryce Harris,nor
T,137,12.16%,0,0%,27,5.97%,ArmsTe00,Terron Armstead,nor
G,1127,100.00%,0,0%,82,18.14%,GrubBe20,Ben Grubbs,nor
G,975,86.51%,0,0%,74,16.37%,EvanJa21,Jahri Evans,nor
G,159,14.11%,0,0%,95,21.02%,LeliTi00,Tim Lelito,nor
C,1127,100.00%,0,0%,17,3.76%,DeLaBr00,Brian De La Puente,nor
DE,0,0%,898,92.10%,59,13.05%,JordCa00,Cameron Jordan,nor
DE,0,0%,646,66.26%,64,14.16%,HickAk00,Akiem Hicks,nor
DE,0,0%,224,22.97%,0,0%,JohnTo01,Tom Johnson,nor
DE,0,0%,55,5.64%,126,27.88%,DawsKe99,Keyunta Dawson,nor
DE,0,0%,207,21.23%,34,7.52%,FostGl00,Glenn Foster,nor
DE,0,0%,41,4.21%,29,6.42%,WilsMa01,Martez Wilson,nor
DT,0,0%,119,12.21%,12,2.65%,WalkTy00,Tyrunn Walker,nor
NT,0,0%,432,44.31%,61,13.50%,JenkJo00,John Jenkins,nor
NT,0,0%,248,25.44%,0,0%,BunkBr20,Brodrick Bunkley,nor
LB,0,0%,934,95.79%,60,13.27%,LoftCu99,Curtis Lofton,nor
LB,0,0%,836,85.74%,3,.66%,GaleJu00,Junior Galette,nor
LB,0,0%,680,69.74%,94,20.80%,HawtDa20,David Hawthorne,nor
LB,0,0%,360,36.92%,83,18.36%,HaraPa20,Parys Haralson,nor
LB,0,0%,15,1.54%,303,67.04%,ReddKe00,Kevin Reddick,nor
LB,0,0%,40,4.10%,370,81.86%,HerrWi99,Will Herring,nor
LB,0,0%,155,15.90%,336,74.34%,HumbRa00,Ramon Humber,nor
LB,0,0%,12,1.23%,1,.22%,VilmJo99,Jonathan Vilma,nor
LB,0,0%,15,1.54%,8,1.77%,RichJa99,Jay Richardson,nor
CB,0,0%,541,55.49%,3,.66%,GreeJa22,Jabari Greer,nor
CB,0,0%,892,91.49%,0,0%,LewiKe96,Keenan Lewis,nor
CB,0,0%,146,14.97%,121,26.77%,CarrCh22,Chris Carr,nor
CB,0,0%,552,56.62%,242,53.54%,WhitCo01,Corey White,nor
CB,0,0%,22,2.26%,7,1.55%,RobiPa99,Patrick Robinson,nor
CB,0,0%,35,3.59%,24,5.31%,WadeTr00,Trevin Wade,nor
CB,0,0%,15,1.54%,142,31.42%,SweeRo01,Rod Sweeting,nor
SS,0,0%,792,81.23%,46,10.18%,VaccKe00,Kenny Vaccaro,nor
SS,2,.18%,370,37.95%,103,22.79%,HarpRo21,Roman Harper,nor
SS,0,0%,5,.51%,45,9.96%,FramEr99,Eric Frampton,nor
FS,7,.62%,819,84.00%,114,25.22%,JenkMa99,Malcolm Jenkins,nor
FS,0,0%,514,52.72%,198,43.81%,BushRa00,Rafael Bush,nor
FS,0,0%,98,10.05%,222,49.12%,AbduIs00,Isa Abdul-Quddus,nor
LS,0,0%,0,0%,145,32.08%,DresJu20,Justin Drescher,nor
K,0,0%,0,0%,73,16.15%,HartGa00,Garrett Hartley,nor
K,0,0%,0,0%,10,2.21%,grahasha01,Shayne Graham,nor
P,0,0%,0,0%,149,32.96%,MorsTh00,Thomas Morstead,nor
