pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
WR,73,6.55%,0,0%,194,42.45%,WatsJu01,Justin Watson,tam
WR,452,40.54%,0,0%,9,1.97%,JackDe00,DeSean Jackson,tam
TE,435,39.01%,0,0%,19,4.16%,HowaO.00,O.J. Howard,tam
TE,102,9.15%,0,0%,220,48.14%,CrosAl00,Alan Cross,tam
TE,338,30.31%,0,0%,208,45.51%,AuclAn00,Antony Auclair,tam
TE,534,47.89%,0,0%,58,12.69%,BratCa00,Cameron Brate,tam
TE,6,.54%,0,0%,20,4.38%,ErnsDo00,Donnie Ernsberger,tam
T,1004,90.04%,0,0%,50,10.94%,DotsDe00,Demar Dotson,tam
T,1115,100.00%,0,0%,72,15.75%,SmitDo02,Donovan Smith,tam
T,843,75.61%,0,0%,69,15.10%,BeneCa00,Caleb Benenoch,tam
T,116,10.40%,0,0%,72,15.75%,WestLe00,Leonard Wester,tam
G,168,15.07%,0,0%,35,7.66%,DietEv00,Evan Dietrich-Smith,tam
G,104,9.33%,0,0%,25,5.47%,CappAl00,Alex Cappa,tam
G,3,.27%,0,0%,37,8.10%,LiedMi00,Mike Liedtke,tam
C,1115,100.00%,0,0%,72,15.75%,MarpAl00,Ali Marpet,tam
C,1115,100.00%,0,0%,0,0%,JensRy00,Ryan Jensen,tam
DE,0,0%,445,42.50%,50,10.94%,CurrVi00,Vinny Curry,tam
DE,0,0%,933,89.11%,6,1.31%,PierJa99,Jason Pierre-Paul,tam
DE,0,0%,402,38.40%,88,19.26%,GholWi00,William Gholston,tam
DE,0,0%,598,57.12%,35,7.66%,NassCa00,Carl Nassib,tam
DE,0,0%,18,1.72%,45,9.85%,ClarWi00,Will Clarke,tam
DE,0,0%,72,6.88%,2,.44%,WortJe00,Jerel Worthy,tam
DE,0,0%,6,.57%,9,1.97%,HarrDe06,Demone Harris,tam
DE,0,0%,45,4.30%,83,18.16%,SpenNo00,Noah Spence,tam
DT,0,0%,732,69.91%,26,5.69%,McCoGe99,Gerald McCoy,tam
DT,0,0%,493,47.09%,63,13.79%,VeaxVi00,Vita Vea,tam
DT,0,0%,386,36.87%,0,0%,AlleBe00,Beau Allen,tam
DT,0,0%,52,4.97%,7,1.53%,NuneRa00,Rakeem Nunez-Roches,tam
DT,0,0%,17,1.62%,1,.22%,LedbJe00,Jeremiah Ledbetter,tam
LB,0,0%,366,34.96%,33,7.22%,AlexKw00,Kwon Alexander,tam
LB,0,0%,922,88.06%,78,17.07%,DaviLa00,Lavonte David,tam
LB,0,0%,635,60.65%,204,44.64%,GlanAd00,Adarius Taylor,tam
LB,0,0%,248,23.69%,218,47.70%,BondDe00,Devante Bond,tam
LB,0,0%,126,12.03%,160,35.01%,BullRi00,Riley Bullough,tam
LB,0,0%,16,1.53%,299,65.43%,LyncCa00,Cameron Lynch,tam
LB,0,0%,6,.57%,94,20.57%,CichJa00,Jack Cichy,tam
LB,0,0%,22,2.10%,61,13.35%,MintKe00,Kevin Minter,tam
CB,0,0%,791,75.55%,0,0%,GrimBr20,Brent Grimes,tam
CB,0,0%,419,40.02%,286,62.58%,SmitRy00,Ryan Smith,tam
CB,0,0%,53,5.06%,6,1.31%,HargVe00,Vernon Hargreaves III,tam
CB,0,0%,718,68.58%,55,12.04%,DaviCa02,Carlton Davis,tam
CB,0,0%,300,28.65%,138,30.20%,StewM.00,M.J. Stewart,tam
CB,0,0%,97,9.26%,123,26.91%,HarrDe04,De'Vante Harris,tam
CB,0,0%,20,1.91%,29,6.35%,WillMa03,Marcus Williams,tam
CB,0,0%,68,6.49%,78,17.07%,ShawJo00,Josh Shaw,tam
CB,0,0%,0,0%,13,2.84%,RiveDa00,David Rivers,tam
CB,0,0%,351,33.52%,61,13.35%,ElliJa01,Javien Elliott,tam
"FS,SS",0,0%,118,11.27%,12,2.63%,ContCh00,Chris Conte,tam
SS,0,0%,605,57.78%,49,10.72%,EvanJu00,Justin Evans,tam
SS,0,0%,0,0%,12,2.63%,IgweGo00,Godwin Igwebuike,tam
FS,0,0%,404,38.59%,274,59.96%,JohnIs00,Isaiah Johnson,tam
FS,0,0%,370,35.34%,171,37.42%,AdamAn00,Andrew Adams,tam
"S,SS",0,0%,660,63.04%,57,12.47%,WhitJo03,Jordan Whitehead,tam
LS,0,0%,0,0%,131,28.67%,SanbGa00,Garrison Sanborn,tam
K,0,0%,0,0%,91,19.91%,CataCh00,Chandler Catanzaro,tam
K,0,0%,0,0%,66,14.44%,SantCa01,Cairo Santos,tam
P,0,0%,0,0%,132,28.88%,AngeBr00,Bryan Anger,tam
QB,775,78.60%,0,0%,0,0%,MariMa01,Marcus Mariota,oti
QB,211,21.40%,0,0%,0,0%,GabbBl00,Blaine Gabbert,oti
RB,600,60.85%,0,0%,0,0%,LewiDi00,Dion Lewis,oti
RB,401,40.67%,0,0%,0,0%,HenrDe00,Derrick Henry,oti
RB,6,.61%,0,0%,86,20.53%,FlueDa00,David Fluellen,oti
RB,0,0%,0,0%,4,.95%,DawkDa01,Dalyn Dawkins,oti
WR,872,88.44%,0,0%,0,0%,DaviCo03,Corey Davis,oti
WR,591,59.94%,0,0%,5,1.19%,SharTa00,Tajae Sharpe,oti
WR,49,4.97%,0,0%,13,3.10%,WillNi02,Nick Williams,oti
WR,95,9.63%,0,0%,8,1.91%,MattRi00,Rishard Matthews,oti
WR,179,18.15%,0,0%,180,42.96%,JennDa00,Darius Jennings,oti
WR,446,45.23%,0,0%,10,2.39%,TaylTa00,Taywan Taylor,oti
WR,178,18.05%,0,0%,33,7.88%,BatsCa00,Cameron Batson,oti
TE,611,61.97%,0,0%,43,10.26%,SmitJo01,Jonnu Smith,oti
TE,39,3.96%,0,0%,0,0%,WalkHu00,Delanie Walker,oti
TE,480,48.68%,0,0%,190,45.35%,StocLu00,Luke Stocker,oti
TE,180,18.26%,0,0%,95,22.67%,FirkAn00,Anthony Firkser,oti
TE,192,19.47%,0,0%,104,24.82%,PruiMy00,MyCole Pruitt,oti
T,498,50.51%,0,0%,28,6.68%,ConkJa00,Jack Conklin,oti
T,376,38.13%,0,0%,45,10.74%,KellDe00,Dennis Kelly,oti
T,852,86.41%,0,0%,50,11.93%,LewaTa00,Taylor Lewan,oti
G,975,98.88%,0,0%,61,14.56%,KlinJo01,Josh Kline,oti
G,856,86.82%,0,0%,49,11.69%,SpaiQu00,Quinton Spain,oti
G,99,10.04%,0,0%,26,6.21%,MarzTy01,Tyler Marz,oti
G,155,15.72%,0,0%,12,2.86%,PampKe00,Kevin Pamphile,oti
G,0,0%,0,0%,4,.95%,StinAa00,Aaron Stinnie,oti
G,4,.41%,0,0%,7,1.67%,PaszAu00,Austin Pasztor,oti
C,986,100.00%,0,0%,12,2.86%,JoneBe01,Ben Jones,oti
C,140,14.20%,0,0%,61,14.56%,LeviCo00,Corey Levin,oti
DE,0,0%,587,56.12%,70,16.71%,JoneDa04,DaQuan Jones,oti
DE,0,0%,28,2.68%,3,.72%,DickMa00,Matt Dickerson,oti
DT,0,0%,745,71.22%,11,2.63%,CaseJu00,Jurrell Casey,oti
NT,0,0%,399,38.15%,124,29.59%,JohnAu01,Austin Johnson,oti
NT,0,0%,229,21.89%,59,14.08%,LogaBe00,Bennie Logan,oti
NT,0,0%,131,12.52%,43,10.26%,KilgDa01,Darius Kilgo,oti
LB,0,0%,714,68.26%,25,5.97%,WoodWe20,Wesley Woodyard,oti
LB,0,0%,321,30.69%,148,35.32%,CorrKa00,Kamalei Correa,oti
LB,0,0%,851,81.36%,129,30.79%,BrowJa06,Jayon Brown,oti
LB,0,0%,573,54.78%,11,2.63%,OrakBr99,Brian Orakpo,oti
LB,0,0%,591,56.50%,164,39.14%,LandHa00,Harold Landry,oti
LB,0,0%,79,7.55%,200,47.73%,CompWi00,William Compton,oti
LB,0,0%,8,.76%,23,5.49%,WallAa00,Aaron Wallace,oti
LB,0,0%,40,3.82%,348,83.05%,BateDa00,Daren Bates,oti
LB,0,0%,0,0%,20,4.77%,SpilRo00,Robert Spillane,oti
LB,0,0%,532,50.86%,6,1.43%,MorgDe99,Derrick Morgan,oti
LB,0,0%,206,19.69%,183,43.68%,FincSh00,Sharif Finch,oti
LB,0,0%,0,0%,22,5.25%,HarrNi00,Nigel Harris,oti
LB,0,0%,494,47.23%,4,.95%,EvanRa01,Rashaan Evans,oti
CB,0,0%,856,81.84%,48,11.46%,RyanLo00,Logan Ryan,oti
CB,0,0%,834,79.73%,96,22.91%,ButlMa01,Malcolm Butler,oti
CB,0,0%,957,91.49%,100,23.87%,JackAd00,Adoree' Jackson,oti
CB,0,0%,213,20.36%,271,64.68%,SimsLe00,LeShaun Sims,oti
CB,0,0%,0,0%,48,11.46%,KaluJo00,Joshua Kalu,oti
CB,0,0%,11,1.05%,22,5.25%,DurdKe00,Kenneth Durden,oti
SS,0,0%,747,71.41%,35,8.35%,VaccKe00,Kenny Vaccaro,oti
FS,0,0%,1043,99.71%,94,22.43%,ByarKe01,Kevin Byard,oti
FS,0,0%,275,26.29%,217,51.79%,LewiKe00,Kendrick Lewis,oti
FS,0,0%,42,4.02%,203,48.45%,CruiDa00,Dane Cruikshank,oti
FS,0,0%,0,0%,342,81.62%,TrawBr00,Brynden Trawick,oti
LS,0,0%,0,0%,139,33.17%,BrinBe00,Beau Brinkley,oti
K,0,0%,0,0%,133,31.74%,SuccRy44,Ryan Succop,oti
P,0,0%,0,0%,140,33.41%,KernBr20,Brett Kern,oti
QB,1009,98.25%,0,0%,0,0%,MannEl00,Eli Manning,nyg
QB,19,1.85%,0,0%,0,0%,LaulKy00,Kyle Lauletta,nyg
RB,852,82.96%,0,0%,2,.44%,BarkSa00,Saquon Barkley,nyg
RB,9,.88%,0,0%,32,6.97%,SmitSh02,Shane Smith,nyg
RB,123,11.98%,0,0%,88,19.17%,PennEl00,Elijhaa Penny,nyg
RB,155,15.09%,0,0%,84,18.30%,GallWa00,Wayne Gallman,nyg
RB,17,1.66%,0,0%,0,0%,StewJo00,Jonathan Stewart,nyg
WR,716,69.72%,0,0%,20,4.36%,BeckOd00,Odell Beckham Jr.,nyg
WR,934,90.94%,0,0%,9,1.96%,ShepSt00,Sterling Shepard,nyg
WR,209,20.35%,0,0%,21,4.58%,LatiCo00,Cody Latimer,nyg
WR,369,35.93%,0,0%,98,21.35%,FowlBe00,Bennie Fowler,nyg
WR,183,17.82%,0,0%,203,44.23%,ShepRu00,Russell Shepard,nyg
WR,62,6.04%,0,0%,97,21.13%,DaviJa07,Jawill Davis,nyg
WR,8,.78%,0,0%,7,1.53%,RussAl01,Alonzo Russell,nyg
WR,132,12.85%,0,0%,42,9.15%,ColeCo00,Corey Coleman,nyg
WR,0,0%,0,0%,26,5.66%,HendQu00,Quadree Henderson,nyg
WR,0,0%,0,0%,11,2.40%,ClayKa00,Kaelin Clay,nyg
WR,0,0%,0,0%,7,1.53%,ColeSt00,Stacy Coley,nyg
TE,475,46.25%,0,0%,7,1.53%,EngrEv00,Evan Engram,nyg
TE,557,54.24%,0,0%,109,23.75%,ElliRh00,Rhett Ellison,nyg
TE,288,28.04%,0,0%,217,47.28%,SimoSc00,Scott Simonson,nyg
TE,14,1.36%,0,0%,2,.44%,DickGa00,Garrett Dickerson,nyg
T,1027,100.00%,0,0%,61,13.29%,SoldNa00,Nate Solder,nyg
T,139,13.53%,0,0%,18,3.92%,FlowEr00,Ereck Flowers,nyg
T,52,5.06%,0,0%,4,.87%,MihaBr00,Brian Mihalik,nyg
T,857,83.45%,0,0%,63,13.73%,WheeCh00,Chad Wheeler,nyg
G,1027,100.00%,0,0%,65,14.16%,HernWi00,Will Hernandez,nyg
G,384,37.39%,0,0%,25,5.45%,OmamPa00,Patrick Omameh,nyg
G,509,49.56%,0,0%,38,8.28%,BrowJa04,Jamon Brown,nyg
G,488,47.52%,0,0%,46,10.02%,GrecJo20,John Greco,nyg
G,567,55.21%,0,0%,20,4.36%,PullSp00,Spencer Pulley,nyg
C,116,11.30%,0,0%,3,.65%,HalaJo00,Jon Halapio,nyg
DE,0,0%,665,60.62%,0,0%,VernOl00,Olivier Vernon,nyg
DE,0,0%,393,35.82%,221,48.15%,WynnKe00,Kerry Wynn,nyg
DE,0,0%,232,21.15%,0,0%,EdwaMa01,Mario Edwards,nyg
DT,0,0%,628,57.25%,137,29.85%,TomlDa00,Dalvin Tomlinson,nyg
DT,0,0%,249,22.70%,0,0%,HarrDa03,Damon Harrison,nyg
DT,0,0%,642,58.52%,90,19.61%,HillB.00,B.J. Hill,nyg
DT,0,0%,270,24.61%,24,5.23%,MaurJo00,Josh Mauro,nyg
DT,0,0%,65,5.93%,0,0%,McInR.00,R.J. McIntosh,nyg
DT,0,0%,57,5.20%,0,0%,JenkJo00,John Jenkins,nyg
LB,0,0%,610,55.61%,89,19.39%,MartKa00,Kareem Martin,nyg
LB,0,0%,885,80.67%,6,1.31%,OgleAl00,Alec Ogletree,nyg
LB,0,0%,441,40.20%,245,53.38%,CartLo01,Lorenzo Carter,nyg
LB,0,0%,186,16.96%,93,20.26%,ArmsRa01,Ray-Ray Armstrong,nyg
LB,0,0%,513,46.76%,183,39.87%,GoodB.00,B.J. Goodson,nyg
LB,0,0%,289,26.34%,17,3.70%,BarwCo99,Connor Barwin,nyg
LB,0,0%,64,5.83%,338,73.64%,StupNa01,Nathan Stupar,nyg
LB,0,0%,343,31.27%,196,42.70%,DaviTa00,Tae Davis,nyg
LB,0,0%,38,3.46%,183,39.87%,EligUk00,Ukeme Eligwe,nyg
CB,0,0%,296,26.98%,53,11.55%,ApplEl00,Eli Apple,nyg
CB,0,0%,1088,99.18%,127,27.67%,JenkJa03,Jackrabbit Jenkins,nyg
CB,0,0%,1003,91.43%,121,26.36%,WebbBW00,B.W. Webb,nyg
CB,0,0%,0,0%,236,51.42%,HamiAn01,Antonio Hamilton,nyg
CB,0,0%,115,10.48%,7,1.53%,DeayDo01,Donte Deayon,nyg
CB,0,0%,0,0%,21,4.58%,JordMi00,Mike Jordan,nyg
CB,0,0%,24,2.19%,11,2.40%,LippTo00,Tony Lippett,nyg
SS,0,0%,804,73.29%,82,17.86%,CollLa00,Landon Collins,nyg
SS,0,0%,521,47.49%,347,75.60%,ThomMi02,Michael Thomas,nyg
SS,0,0%,20,1.82%,31,6.75%,LadlKe00,Kenny Ladler,nyg
FS,0,0%,1048,95.53%,66,14.38%,RileCu00,Curtis Riley,nyg
FS,0,0%,141,12.85%,241,52.51%,ChanSe00,Sean Chandler,nyg
FS,0,0%,7,.64%,3,.65%,MoorKa01,Kamrin Moore,nyg
"CB,DB",0,0%,429,39.11%,32,6.97%,HaleGr00,Grant Haley,nyg
LS,0,0%,0,0%,137,29.85%,DeOsZa99,Zak DeOssie,nyg
K,0,0%,0,0%,150,32.68%,RosaAl00,Aldrick Rosas,nyg
P,0,0%,0,0%,137,29.85%,DixoRi00,Riley Dixon,nyg
QB,810,80.92%,0,0%,0,0%,DarnSa00,Sam Darnold,nyj
QB,191,19.08%,0,0%,0,0%,McCoJo01,Josh McCown,nyj
RB,318,31.77%,0,0%,3,.60%,McGuEl00,Elijah McGuire,nyj
RB,208,20.78%,0,0%,9,1.81%,PoweBi00,Bilal Powell,nyj
RB,185,18.48%,0,0%,151,30.44%,CannTr00,Trenton Cannon,nyj
RB,332,33.17%,0,0%,0,0%,CrowIs00,Isaiah Crowell,nyj
RB,3,.30%,0,0%,1,.20%,HendDe01,De'Angelo Henderson,nyj
WR,526,52.55%,0,0%,1,.20%,EnunQu00,Quincy Enunwa,nyj
WR,682,68.13%,0,0%,1,.20%,AndeRo04,Robbie Chosen,nyj
WR,89,8.89%,0,0%,241,48.59%,PeakCh00,Charone Peake,nyj
WR,171,17.08%,0,0%,0,0%,PryoTe00,Terrelle Pryor,nyj
WR,626,62.54%,0,0%,2,.40%,KearJe01,Jermaine Kearse,nyj
WR,58,5.79%,0,0%,9,1.81%,MattRi00,Rishard Matthews,nyj
WR,195,19.48%,0,0%,177,35.69%,RobeAn00,Andre Roberts,nyj
WR,128,12.79%,0,0%,0,0%,BurnDe00,Deontay Burnett,nyj
WR,2,.20%,0,0%,0,0%,JoneJJ00,JJ Jones,nyj
TE,129,12.89%,0,0%,50,10.08%,SterNe00,Neal Sterling,nyj
TE,625,62.44%,0,0%,165,33.27%,HernCh00,Chris Herndon,nyj
TE,353,35.26%,0,0%,224,45.16%,TomlEr01,Eric Tomlinson,nyj
TE,326,32.57%,0,0%,93,18.75%,LeggJo00,Jordan Leggett,nyj
TE,2,.20%,0,0%,0,0%,WalfCl00,Clive Walford,nyj
T,850,84.92%,0,0%,59,11.90%,ShelBr00,Brandon Shell,nyj
T,1001,100.00%,0,0%,2,.40%,BeacKe00,Kelvin Beachum,nyj
T,159,15.88%,0,0%,133,26.81%,QvalBr01,Brent Qvale,nyj
G,624,62.34%,0,0%,43,8.67%,CarpJa00,James Carpenter,nyj
G,1001,100.00%,0,0%,69,13.91%,WintBr00,Brian Winters,nyj
G,0,0%,0,0%,8,1.61%,BradBe00,Ben Braden,nyj
G,106,10.59%,0,0%,26,5.24%,DoziDa00,Dakota Dozier,nyj
C,805,80.42%,0,0%,0,0%,LongSp00,Spencer Long,nyj
C,506,50.55%,0,0%,69,13.91%,HarrJo03,Jonotthan Harrison,nyj
DE,0,0%,866,77.32%,91,18.35%,WillLe02,Leonard Williams,nyj
DE,0,0%,668,59.64%,168,33.87%,AndeHe00,Henry Anderson,nyj
DE,0,0%,343,30.63%,5,1.01%,ShepNa00,Nathan Shepherd,nyj
DE,0,0%,89,7.95%,96,19.35%,BashTa00,Tarell Basham,nyj
DE,0,0%,45,4.02%,29,5.85%,KaufBr01,Bronson Kaufusi,nyj
DE,0,0%,3,.27%,0,0%,FatuFo00,Folorunso Fatukasi,nyj
NT,0,0%,358,31.96%,89,17.94%,PennMi00,Mike Pennel,nyj
NT,0,0%,471,42.05%,95,19.15%,McLeSt00,Steve McLendon,nyj
LB,0,0%,1114,99.46%,98,19.76%,WillAv00,Avery Williamson,nyj
LB,0,0%,611,54.55%,328,66.13%,CopeBr00,Brandon Copeland,nyj
LB,0,0%,660,58.93%,218,43.95%,JenkJo01,Jordan Jenkins,nyj
LB,0,0%,808,72.14%,44,8.87%,LeexDa00,Darron Lee,nyj
LB,0,0%,442,39.46%,181,36.49%,LuvuFr00,Frankie Luvu,nyj
LB,0,0%,19,1.70%,11,2.22%,MartJo02,Josh Martin,nyj
LB,0,0%,267,23.84%,283,57.06%,HewiNe00,Neville Hewitt,nyj
LB,0,0%,171,15.27%,95,19.15%,AttaJe00,Jeremiah Attaochu,nyj
LB,0,0%,0,0%,30,6.05%,WintAn00,Anthony Wint,nyj
LB,0,0%,35,3.13%,182,36.69%,PierKe00,Kevin Pierre-Louis,nyj
LB,0,0%,0,0%,3,.60%,LamuEm00,Emmanuel Lamur,nyj
CB,0,0%,693,61.88%,124,25.00%,SkriBu00,Buster Skrine,nyj
CB,0,0%,1002,89.46%,9,1.81%,ClaiMo00,Morris Claiborne,nyj
CB,0,0%,670,59.82%,6,1.21%,JohnTr05,Trumaine Johnson,nyj
CB,0,0%,38,3.39%,3,.60%,JoneDe02,Derrick Jones,nyj
CB,0,0%,725,64.73%,210,42.34%,RobeDa00,Darryl Roberts,nyj
CB,0,0%,83,7.41%,69,13.91%,RobiRa00,Rashard Robinson,nyj
CB,0,0%,0,0%,50,10.08%,BurrJu00,Juston Burris,nyj
CB,0,0%,0,0%,7,1.41%,ClarJe04,Jeremy Clark,nyj
CB,0,0%,212,18.93%,110,22.18%,NickPa00,Parry Nickerson,nyj
SS,0,0%,1119,99.91%,54,10.89%,AdamJa00,Jamal Adams,nyj
SS,0,0%,69,6.16%,392,79.03%,BrooTe00,Terrence Brooks,nyj
SS,0,0%,25,2.23%,33,6.65%,WilcJ.00,J.J. Wilcox,nyj
FS,0,0%,393,35.09%,35,7.06%,MayeMa00,Marcus Maye,nyj
FS,0,0%,231,20.63%,100,20.16%,MiddDo01,Doug Middleton,nyj
FS,0,0%,87,7.77%,201,40.52%,MileRo00,Rontez Miles,nyj
FS,0,0%,1,.09%,12,2.42%,CampIb00,Ibraheim Campbell,nyj
LS,0,0%,0,0%,152,30.65%,HennTh00,Thomas Hennessy,nyj
K,0,0%,0,0%,151,30.44%,MyerJa00,Jason Myers,nyj
P,0,0%,0,0%,153,30.85%,EdwaLa01,Lac Edwards,nyj
QB,724,66.30%,0,0%,0,0%,WentCa00,Carson Wentz,phi
QB,357,32.69%,0,0%,0,0%,FoleNi00,Nick Foles,phi
QB,11,1.01%,0,0%,0,0%,SudfNa00,Nate Sudfeld,phi
RB,149,13.64%,0,0%,29,6.70%,SproDa00,Darren Sproles,phi
RB,238,21.79%,0,0%,125,28.87%,ClemCo00,Corey Clement,phi
RB,120,10.99%,0,0%,0,0%,AjayJa00,Jay Ajayi,phi
RB,324,29.67%,0,0%,215,49.65%,SmalWe00,Wendell Smallwood,phi
RB,0,0%,0,0%,14,3.23%,ScotBo02,Boston Scott,phi
RB,252,23.08%,0,0%,48,11.09%,AdamJo03,Josh Adams,phi
WR,131,12.00%,0,0%,59,13.63%,AikeKa00,Kamar Aiken,phi
WR,982,89.93%,0,0%,1,.23%,AghoNe00,Nelson Agholor,phi
WR,73,6.68%,0,0%,0,0%,WallMi00,Mike Wallace,phi
WR,770,70.51%,0,0%,0,0%,JeffAl00,Alshon Jeffery,phi
WR,83,7.60%,0,0%,48,11.09%,CartDe02,DeAndre Carter,phi
WR,346,31.68%,0,0%,13,3.00%,MattJo00,Jordan Matthews,phi
WR,64,5.86%,0,0%,151,34.87%,GibsSh00,Shelton Gibson,phi
WR,240,21.98%,0,0%,10,2.31%,TateGo00,Golden Tate,phi
WR,2,.18%,0,0%,1,.23%,WheaMa00,Markus Wheaton,phi
TE,1000,91.58%,0,0%,2,.46%,ErtzZa00,Zach Ertz,phi
TE,523,47.89%,0,0%,187,43.19%,GoedDa00,Dallas Goedert,phi
TE,42,3.85%,0,0%,77,17.78%,RodgRi00,Richard Rodgers,phi
TE,95,8.70%,0,0%,156,36.03%,PerkJo02,Joshua Perkins,phi
T,962,88.10%,0,0%,43,9.93%,JohnLa01,Lane Johnson,phi
T,868,79.49%,0,0%,0,0%,PeteJa21,Jason Peters,phi
T,334,30.59%,0,0%,66,15.24%,VaitHa00,Halapoulivaati Vaitai,phi
G,643,58.88%,0,0%,66,15.24%,WisnSt01,Stefen Wisniewski,phi
G,1087,99.54%,0,0%,66,15.24%,BrooBr00,Brandon Brooks,phi
G,7,.64%,0,0%,42,9.70%,WarmCh00,Chance Warmack,phi
G,548,50.18%,0,0%,47,10.85%,SeumIs00,Isaac Seumalo,phi
C,1037,94.96%,0,0%,0,0%,KelcJa00,Jason Kelce,phi
DE,0,0%,754,72.64%,75,17.32%,GrahBr99,Brandon Graham,phi
DE,0,0%,716,68.98%,20,4.62%,BennMi99,Michael Bennett,phi
DE,0,0%,234,22.54%,21,4.85%,BarnDe01,Derek Barnett,phi
DE,0,0%,612,58.96%,47,10.85%,LongCh99,Chris Long,phi
DE,0,0%,16,1.54%,39,9.01%,HallDa01,Daeshon Hall,phi
DE,0,0%,68,6.55%,24,5.54%,SweaJo00,Josh Sweat,phi
DT,0,0%,830,79.96%,2,.46%,CoxxFl00,Fletcher Cox,phi
DT,0,0%,157,15.13%,52,12.01%,VaeaDe01,Destiny Vaeao,phi
DT,0,0%,368,35.45%,57,13.16%,NgatHa20,Haloti Ngata,phi
DT,0,0%,45,4.34%,0,0%,JernTi00,Timmy Jernigan,phi
DT,0,0%,226,21.77%,94,21.71%,HestTr00,Treyvon Hester,phi
DT,0,0%,46,4.43%,1,.23%,McGiT.00,T.Y. McGill,phi
DT,0,0%,82,7.90%,19,4.39%,HectBr00,Bruce Hector,phi
LB,0,0%,705,67.92%,47,10.85%,HickJo00,Jordan Hicks,phi
LB,0,0%,328,31.60%,343,79.21%,GrugKa00,Kamu Grugier-Hill,phi
LB,0,0%,134,12.91%,257,59.35%,GerrNa00,Nathan Gerry,phi
LB,0,0%,919,88.54%,7,1.62%,BradNi00,Nigel Bradham,phi
LB,0,0%,5,.48%,358,82.68%,ReynLa00,LaRoy Reynolds,phi
LB,0,0%,0,0%,237,54.73%,AlexD.00,D.J. Alexander,phi
LB,0,0%,0,0%,46,10.62%,BellB.00,B.J. Bello,phi
CB,0,0%,457,44.03%,52,12.01%,MillJa02,Jalen Mills,phi
CB,0,0%,542,52.22%,0,0%,DarbRo00,Ronald Darby,phi
CB,0,0%,106,10.21%,6,1.39%,McDoDe00,Dexter McDougle,phi
CB,0,0%,321,30.92%,22,5.08%,JoneSi00,Sidney Jones,phi
CB,0,0%,146,14.07%,43,9.93%,BausDe00,De'Vante Bausby,phi
CB,0,0%,540,52.02%,152,35.10%,MaddAv00,Avonte Maddox,phi
CB,0,0%,544,52.41%,120,27.71%,DougRa00,Rasul Douglas,phi
CB,0,0%,0,0%,9,2.08%,HawkJo00,Josh Hawkins,phi
CB,0,0%,6,.58%,175,40.42%,HallDe02,Deiondre' Hall,phi
CB,0,0%,349,33.62%,87,20.09%,LeBlCr01,Cre'von LeBlanc,phi
CB,0,0%,87,8.38%,53,12.24%,SullCh00,Chandon Sullivan,phi
SS,0,0%,1038,100.00%,136,31.41%,JenkMa99,Malcolm Jenkins,phi
FS,0,0%,162,15.61%,19,4.39%,McLeRo00,Rodney McLeod,phi
FS,0,0%,655,63.10%,60,13.86%,GrahCo99,Corey Graham,phi
"S,SS",0,0%,220,21.19%,206,47.58%,SullTr01,Tre Sullivan,phi
LS,0,0%,0,0%,130,30.02%,LovaRi00,Rick Lovato,phi
K,0,0%,0,0%,148,34.18%,ElliJa03,Jake Elliott,phi
P,0,0%,0,0%,130,30.02%,JohnCa02,Cameron Johnston,phi
QB,1086,97.31%,0,0%,0,0%,RoetBe00,Ben Roethlisberger,pit
QB,30,2.69%,0,0%,0,0%,DobbJo00,Joshua Dobbs,pit
RB,718,64.34%,0,0%,1,.22%,ConnJa00,James Conner,pit
RB,0,0%,0,0%,44,9.59%,EdmuTr00,Trey Edmunds,pit
RB,228,20.43%,0,0%,110,23.97%,SamuJa00,Jaylen Samuels,pit
RB,61,5.47%,0,0%,12,2.61%,RidlSt00,Stevan Ridley,pit
FB,110,9.86%,0,0%,316,68.85%,NixxRo01,Roosevelt Nix,pit
WR,998,89.43%,0,0%,5,1.09%,BrowAn04,Antonio Brown,pit
WR,960,86.02%,0,0%,2,.44%,SmitJu00,JuJu Smith-Schuster,pit
WR,123,11.02%,0,0%,1,.22%,HuntJu00,Justin Hunter,pit
WR,109,9.77%,0,0%,0,0%,RogeEl00,Eli Rogers,pit
WR,76,6.81%,0,0%,200,43.57%,HeywDa00,Darrius Heyward-Bey,pit
WR,302,27.06%,0,0%,167,36.38%,SwitRy00,Ryan Switzer,pit
WR,526,47.13%,0,0%,11,2.40%,WashJa00,James Washington,pit
TE,562,50.36%,0,0%,76,16.56%,JameJe00,Jesse James,pit
TE,564,50.54%,0,0%,49,10.68%,McDoVa00,Vance McDonald,pit
TE,174,15.59%,0,0%,89,19.39%,GrimXa00,Xavier Grimble,pit
T,1116,100.00%,0,0%,73,15.90%,VillAl00,Alejandro Villanueva,pit
T,362,32.44%,0,0%,21,4.58%,GilbMa00,Marcus Gilbert,pit
T,155,13.89%,0,0%,11,2.40%,OkorCh00,Chukwuma Okorafor,pit
G,1116,100.00%,0,0%,73,15.90%,FostRa21,Ramon Foster,pit
G,958,85.84%,0,0%,62,13.51%,DeCaDa00,David DeCastro,pit
G,676,60.57%,0,0%,52,11.33%,FeilMa00,Matt Feiler,pit
C,1102,98.75%,0,0%,0,0%,PounMa20,Maurkice Pouncey,pit
C,164,14.70%,0,0%,73,15.90%,FinnB.01,B.J. Finney,pit
