pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
TE,0,0.00%,0,0.00%,36,69.23%,TraoSe00,Seydou Traore,mia
TE,42,35.90%,0,0.00%,15,28.85%,KacmWi00,Will Kacmarek,mia
WR,102,87.18%,0,0.00%,0,0.00%,DougCa00,Caleb Douglas,mia
WR,53,45.30%,0,0.00%,7,13.46%,BellCh00,Chris Bell,mia
WR,43,36.75%,0,0.00%,0,0.00%,ColeKe03,Kevin Coleman,mia
WR,98,83.76%,0,0.00%,15,28.85%,WashMa00,Malik Washington,mia
WR,7,5.98%,0,0.00%,29,55.77%,MillRy01,Ryan Miller,mia
C,117,97.50%,0,0.00%,7,12.96%,BranBl00,Blake Brandel,min
CB,0,0.00%,141,97.92%,0,0.00%,MurpBy00,Byron Murphy,min
CB,0,0.00%,0,0.00%,14,25.93%,DemmCh00,Charles Demmings,min
CB,0,0.00%,140,97.22%,7,12.96%,RodgIs00,Isaiah Rodgers,min
CB,0,0.00%,49,34.03%,13,24.07%,PierJa01,James Pierre,min
DL,0,0.00%,52,36.11%,10,18.52%,BankCa01,Caleb Banks,min
DL,0,0.00%,46,31.94%,10,18.52%,OranDo00,Domonique Orange,min
DL,0,0.00%,113,78.47%,9,16.67%,RedmJa01,Jalen Redmond,min
DL,0,0.00%,94,65.28%,3,5.56%,RodrLe00,Levi Drake Rodriguez,min
DL,0,0.00%,54,37.50%,19,35.19%,IngrTy00,Tyrion Ingram-Dawkins,min
FB,41,34.17%,0,0.00%,18,33.33%,BredMa00,Max Bredeson,min
G,117,97.50%,0,0.00%,7,12.96%,JackDo03,Donovan Jackson,min
G,0,0.00%,0,0.00%,7,12.96%,HubeJo00,Joe Huber,min
G,0,0.00%,0,0.00%,7,12.96%,KeegTr00,Trevor Keegan,min
G,117,97.50%,0,0.00%,7,12.96%,FrieWi00,Will Fries,min
K,0,0.00%,0,0.00%,18,33.33%,ReicWi00,Will Reichard,min
LB,0,0.00%,119,82.64%,0,0.00%,VanGAn00,Andrew Van Ginkel,min
LB,0,0.00%,131,90.97%,2,3.70%,CashBl00,Blake Cashman,min
LB,0,0.00%,0,0.00%,42,77.78%,RichBo01,Bo Richter,min
LB,0,0.00%,0,0.00%,34,62.96%,ChamCh01,Chaz Chambliss,min
LB,0,0.00%,115,79.86%,6,11.11%,TurnDa01,Dallas Turner,min
LB,0,0.00%,133,92.36%,10,18.52%,WilsEr00,Eric Wilson,min
LB,0,0.00%,24,16.67%,44,81.48%,PaceIv00,Ivan Pace,min
LB,0,0.00%,0,0.00%,34,62.96%,GoldJa01,Jake Golday,min
LB,0,0.00%,43,29.86%,0,0.00%,VanNKy00,Kyle Van Noy,min
LS,0,0.00%,0,0.00%,17,31.48%,DePaAn00,Andrew DePaola,min
P,0,0.00%,0,0.00%,17,31.48%,ThorBr01,Brett Thorson,min
QB,106,88.33%,0,0.00%,0,0.00%,WentCa00,Carson Wentz,min
QB,11,9.17%,0,0.00%,0,0.00%,MurrKy00,Kyler Murray,min
RB,72,60.00%,0,0.00%,0,0.00%,JoneAa00,Aaron Jones,min
RB,14,11.67%,0,0.00%,34,62.96%,DallDe00,DeeJay Dallas,min
RB,2,1.67%,0,0.00%,0,0.00%,ClaiDe00,Demond Claiborne,min
RB,29,24.17%,0,0.00%,0,0.00%,MasoJo00,Jordan Mason,min
S,0,0.00%,55,38.19%,0,0.00%,SmitHa00,Harrison Smith,min
S,0,0.00%,18,12.50%,33,61.11%,ThomJa08,Jacob Thomas,min
S,0,0.00%,0,0.00%,34,62.96%,WardJa00,Jay Ward,min
S,0,0.00%,142,98.61%,2,3.70%,MeteJo00,Josh Metellus,min
S,0,0.00%,93,64.58%,7,12.96%,JackTh00,Theo Jackson,min
T,117,97.50%,0,0.00%,0,0.00%,ONeiBr00,Brian O'Neill,min
T,117,97.50%,0,0.00%,0,0.00%,DarrCh00,Christian Darrisaw,min
T,0,0.00%,0,0.00%,7,12.96%,VanDRy00,Ryan Van Demark,min
TE,0,0.00%,0,0.00%,20,37.04%,BartGa00,Gavin Bartholomew,min
TE,73,60.83%,0,0.00%,15,27.78%,OlivJo00,Josh Oliver,min
TE,79,65.83%,0,0.00%,0,0.00%,HockTJ00,T.J. Hockenson,min
WR,0,0.00%,0,0.00%,3,5.56%,BellDi02,Dillon Bell,min
WR,31,25.83%,0,0.00%,0,0.00%,JennJa00,Jauan Jennings,min
WR,100,83.33%,0,0.00%,0,0.00%,AddiJo00,Jordan Addison,min
WR,112,93.33%,0,0.00%,0,0.00%,JeffJu00,Justin Jefferson,min
WR,29,24.17%,0,0.00%,15,27.78%,PricMy00,Myles Price,min
WR,3,2.50%,0,0.00%,28,51.85%,FeltTa00,Tai Felton,min
C,0,0.00%,0,0.00%,5,10.64%,BrowBe01,Ben Brown,nwe
CB,0,0.00%,49,40.50%,0,0.00%,DaviCa02,Carlton Davis,nwe
CB,0,0.00%,2,1.65%,27,57.45%,CanaCh00,Channing Canada,nwe
CB,0,0.00%,61,50.41%,27,57.45%,WoodCh01,Charles Woods,nwe
CB,0,0.00%,120,99.17%,0,0.00%,GonzCh00,Christian Gonzalez,nwe
CB,0,0.00%,0,0.00%,13,27.66%,PrunKa00,Karon Prunty,nwe
CB,0,0.00%,93,76.86%,13,27.66%,JoneMa06,Marcus Jones,nwe
DL,0,0.00%,7,5.79%,2,4.26%,TaylLe01,Leonard Taylor,nwe
DT,0,0.00%,66,54.55%,10,21.28%,BarmCh00,Christian Barmore,nwe
DT,0,0.00%,62,51.24%,11,23.40%,DurdCo00,Cory Durden,nwe
DT,0,0.00%,10,8.26%,0,0.00%,JoneDa04,DaQuan Jones,nwe
DT,0,0.00%,33,27.27%,0,0.00%,FarmJo00,Joshua Farmer,nwe
DT,0,0.00%,77,63.64%,10,21.28%,WillMi08,Milton Williams,nwe
FB,33,25.00%,0,0.00%,26,55.32%,GillRe00,Reggie Gilliam,nwe
G,126,95.45%,0,0.00%,7,14.89%,VeraAl00,Alijah Vera-Tucker,nwe
K,0,0.00%,0,0.00%,15,31.91%,BorrAn00,Andres Borregales,nwe
LB,0,0.00%,119,98.35%,3,6.38%,ElliCh00,Christian Elliss,nwe
LB,0,0.00%,0,0.00%,30,63.83%,MuasDa00,Darius Muasau,nwe
LB,0,0.00%,60,49.59%,6,12.77%,JoneDr00,Dre'Mont Jones,nwe
LB,0,0.00%,93,76.86%,20,42.55%,PondEl02,Elijah Ponder,nwe
LB,0,0.00%,0,0.00%,12,25.53%,HuntEr00,Erick Hunter,nwe
LB,0,0.00%,68,56.20%,32,68.09%,JacaGa00,Gabe Jacas,nwe
LB,0,0.00%,0,0.00%,40,85.11%,ObiaNa00,Namdi Obiazor,nwe
LB,0,0.00%,16,13.22%,12,25.53%,HutcQu00,Quintayvious Hutchins,nwe
LB,0,0.00%,120,99.17%,5,10.64%,SpilRo00,Robert Spillane,nwe
LS,0,0.00%,0,0.00%,16,34.04%,AshbJu00,Julian Ashby,nwe
OL,42,31.82%,0,0.00%,7,14.89%,VanRGr00,Greg Van Roten,nwe
OL,126,95.45%,0,0.00%,0,0.00%,WilsJa02,Jared Wilson,nwe
OL,86,65.15%,0,0.00%,3,6.38%,OnweMi00,Michael Onwenu,nwe
P,0,0.00%,0,0.00%,16,34.04%,WishMi00,Mitch Wishnowsky,nwe
QB,126,95.45%,0,0.00%,0,0.00%,MayeDr00,Drake Maye,nwe
RB,12,9.09%,0,0.00%,0,0.00%,KineCo00,Corey Kiner,nwe
RB,3,2.27%,0,0.00%,6,12.77%,LariLa00,Lan Larison,nwe
RB,80,60.61%,0,0.00%,0,0.00%,StevRh00,Rhamondre Stevenson,nwe
RB,33,25.00%,0,0.00%,0,0.00%,HendTr02,TreVeyon Henderson,nwe
S,0,0.00%,96,79.34%,8,17.02%,WoodCr00,Craig Woodson,nwe
S,0,0.00%,20,16.53%,28,59.57%,PettDe00,Dell Pettus,nwe
S,0,0.00%,28,23.14%,26,55.32%,ReedJa04,Jaylen Reed,nwe
S,0,0.00%,120,99.17%,0,0.00%,ByarKe01,Kevin Byard,nwe
T,4,3.03%,0,0.00%,7,14.89%,LomuCa00,Caleb Lomu,nwe
T,0,0.00%,0,0.00%,2,4.26%,CrowDa00,Dametrious Crownover,nwe
T,122,92.42%,0,0.00%,0,0.00%,MoseMo00,Morgan Moses,nwe
T,126,95.45%,0,0.00%,7,14.89%,CampWi01,Will Campbell,nwe
TE,14,10.61%,0,0.00%,35,74.47%,LatuCa01,Cameron Latu,nwe
TE,49,37.12%,0,0.00%,4,8.51%,RariEl00,Eli Raridon,nwe
TE,104,78.79%,0,0.00%,0,0.00%,HenrHu00,Hunter Henry,nwe
TE,0,0.00%,0,0.00%,4,8.51%,ArkiTa00,Tanner Arkin,nwe
WR,31,23.48%,0,0.00%,0,0.00%,BrowAJ00,A.J. Brown,nwe
WR,70,53.03%,0,0.00%,0,0.00%,DougDe00,DeMario Douglas,nwe
WR,10,7.58%,0,0.00%,8,17.02%,ChisEf00,Efton Chism,nwe
WR,23,17.42%,0,0.00%,5,10.64%,WillKy03,Kyle Williams,nwe
WR,89,67.42%,0,0.00%,9,19.15%,HollMa00,Mack Hollins,nwe
WR,77,58.33%,0,0.00%,0,0.00%,DoubRo00,Romeo Doubs,nwe
C,158,97.53%,0,0.00%,9,15.00%,RuizCe00,Cesar Ruiz,nor
C,158,97.53%,0,0.00%,1,1.67%,McCoEr01,Erik McCoy,nor
CB,0,0.00%,0,0.00%,12,20.00%,RichDe01,Decamerion Richardson,nor
CB,0,0.00%,0,0.00%,43,71.67%,PricJa01,Jayden Price,nor
CB,0,0.00%,135,92.47%,0,0.00%,McKiKo00,Kool-Aid McKinstry,nor
CB,0,0.00%,17,11.64%,1,1.67%,EmerMa00,Martin Emerson,nor
CB,0,0.00%,118,80.82%,2,3.33%,RileQu00,Quincy Riley,nor
DB,0,0.00%,0,0.00%,43,71.67%,HowdJo00,Jordan Howden,nor
DE,0,0.00%,35,23.97%,39,65.00%,JennAn00,Anfernee Jennings,nor
DE,0,0.00%,29,19.86%,0,0.00%,JordCa00,Cameron Jordan,nor
DE,0,0.00%,98,67.12%,14,23.33%,GranCa01,Carl Granderson,nor
DE,0,0.00%,98,67.12%,0,0.00%,YounCh04,Chase Young,nor
DE,0,0.00%,23,15.75%,28,46.67%,WilsTy01,Tyree Wilson,nor
DL,0,0.00%,25,17.12%,0,0.00%,MillCh01,Christen Miller,nor
DL,0,0.00%,34,23.29%,9,15.00%,WoodCo01,Colby Wooden,nor
DL,0,0.00%,59,40.41%,0,0.00%,GodcDa00,Davon Godchaux,nor
DL,0,0.00%,20,13.70%,0,0.00%,BoydKh00,Khristian Boyd,nor
DL,0,0.00%,94,64.38%,9,15.00%,ShepNa00,Nathan Shepherd,nor
DL,0,0.00%,85,58.22%,8,13.33%,BrouVe00,Vernon Broughton,nor
G,158,97.53%,0,0.00%,9,15.00%,EdwaDa01,David Edwards,nor
G,0,0.00%,0,0.00%,9,15.00%,WrigJe00,Jeremiah Wright,nor
G,0,0.00%,0,0.00%,9,15.00%,SherWi01,William Sherman,nor
K,0,0.00%,0,0.00%,20,33.33%,CarlDa00,Daniel Carlson,nor
LB,0,0.00%,3,2.05%,48,80.00%,RumpCh00,Chris Rumph,nor
LB,0,0.00%,28,19.18%,48,80.00%,StutDa00,Danny Stutsman,nor
LB,0,0.00%,0,0.00%,28,46.67%,StalIs00,Isaiah Stalbird,nor
LB,0,0.00%,135,92.47%,5,8.33%,ElliKa00,Kaden Elliss,nor
LB,0,0.00%,94,64.38%,13,21.67%,WernPe00,Pete Werner,nor
LS,0,0.00%,0,0.00%,7,11.67%,DalySc01,Scott Daly,nor
LS,0,0.00%,0,0.00%,10,16.67%,WoodZa00,Zach Wood,nor
OL,28,17.28%,0,0.00%,9,15.00%,RichAs00,Asim Richards,nor
P,0,0.00%,0,0.00%,17,28.33%,WrigRy00,Ryan Wright,nor
QB,158,97.53%,0,0.00%,0,0.00%,ShouTy00,Tyler Shough,nor
RB,20,12.35%,0,0.00%,0,0.00%,KamaAl00,Alvin Kamara,nor
RB,35,21.60%,0,0.00%,34,56.67%,DonaCJ00,CJ Donaldson,nor
RB,26,16.05%,0,0.00%,1,1.67%,MillKe01,Kendre Miller,nor
RB,90,55.56%,0,0.00%,0,0.00%,EtieTr00,Travis Etienne,nor
S,0,0.00%,85,58.22%,13,21.67%,SankJo00,Jonas Sanker,nor
S,0,0.00%,135,92.47%,9,15.00%,BlacJu01,Julian Blackmon,nor
S,0,0.00%,135,92.47%,9,15.00%,ReidJu00,Justin Reid,nor
S,0,0.00%,0,0.00%,34,56.67%,ReidMi01,Michael Reid,nor
T,130,80.25%,0,0.00%,8,13.33%,BankKe01,Kelvin Banks,nor
T,158,97.53%,0,0.00%,9,15.00%,FuagTa00,Taliese Fuaga,nor
TE,112,69.14%,0,0.00%,8,13.33%,JohnJu02,Juwan Johnson,nor
TE,67,41.36%,0,0.00%,7,11.67%,FantNo00,Noah Fant,nor
TE,9,5.56%,0,0.00%,6,10.00%,DelpOs01,Oscar Delp,nor
TE,15,9.26%,0,0.00%,13,21.67%,WelcTr00,Treyton Welch,nor
WR,9,5.56%,0,0.00%,20,33.33%,BrowBa02,Barion Brown,nor
WR,116,71.60%,0,0.00%,0,0.00%,LancBr00,Bryce Lance,nor
WR,134,82.72%,0,0.00%,0,0.00%,OlavCh00,Chris Olave,nor
WR,147,90.74%,0,0.00%,0,0.00%,VeleDe00,Devaughn Vele,nor
WR,10,6.17%,0,0.00%,5,8.33%,AustKe00,Kevin Austin,nor
C,0,0.00%,0,0.00%,6,13.33%,HudsBr00,Bryan Hudson,nyg
C,127,79.38%,0,0.00%,0,0.00%,MichJo00,John Michael Schmitz,nyg
CB,0,0.00%,78,61.42%,1,2.22%,PhilAn02,Andru Phillips,nyg
CB,0,0.00%,68,53.54%,12,26.67%,HoodCo00,Colton Hood,nyg
CB,0,0.00%,48,37.80%,3,6.67%,BankDe00,Deonte Banks,nyg
CB,0,0.00%,112,88.19%,8,17.78%,NewsGr00,Greg Newsome II,nyg
CB,0,0.00%,2,1.57%,22,48.89%,JoneNi00,Nic Jones,nyg
CB,0,0.00%,0,0.00%,6,13.33%,ReedNi00,Nikko Reed,nyg
CB,0,0.00%,10,7.87%,8,17.78%,AdebPa00,Paulson Adebo,nyg
DB,0,0.00%,0,0.00%,37,82.22%,CampEl00,Elijah Campbell,nyg
DL,0,0.00%,67,52.76%,23,51.11%,GolsCh00,Chauncey Golston,nyg
DL,0,0.00%,23,18.11%,6,13.33%,OkoyCJ00,CJ Okoye,nyg
DL,0,0.00%,60,47.24%,2,4.44%,ReadD.00,D.J. Reader,nyg
DL,0,0.00%,18,14.17%,0,0.00%,AlexDa01,Darius Alexander,nyg
DL,0,0.00%,26,20.47%,0,0.00%,TupoJo00,Josh Tupou,nyg
DL,0,0.00%,55,43.31%,10,22.22%,HarrSh00,Shelby Harris,nyg
FB,55,34.38%,0,0.00%,5,11.11%,RicaPa00,Patrick Ricard,nyg
G,127,79.38%,0,0.00%,6,13.33%,RunyJo00,Jon Runyan Jr.,nyg
K,0,0.00%,0,0.00%,14,31.11%,ZvadDo00,Dominic Zvada,nyg
LB,0,0.00%,108,85.04%,0,0.00%,CartAb00,Abdul Carter,nyg
LB,0,0.00%,117,92.13%,9,20.00%,ReesAr00,Arvell Reese,nyg
LB,0,0.00%,91,71.65%,8,17.78%,BurnBr00,Brian Burns,nyg
LB,0,0.00%,0,0.00%,35,77.78%,KellJa00,Jack Kelly,nyg
LB,0,0.00%,59,46.46%,8,17.78%,ThibKa00,Kayvon Thibodeaux,nyg
LB,0,0.00%,0,0.00%,37,82.22%,HarrMa06,Malik Harrison,nyg
LB,0,0.00%,0,0.00%,11,24.44%,McFaMi01,Micah McFadden,nyg
LB,0,0.00%,120,94.49%,0,0.00%,EdmuTr01,Tremaine Edmunds,nyg
LB,0,0.00%,3,2.36%,29,64.44%,BarnZa00,Zaire Barnes,nyg
LS,0,0.00%,0,0.00%,13,28.89%,MannBe00,Ben Mann,nyg
OL,1,0.63%,0,0.00%,6,13.33%,StinAa00,Aaron Stinnie,nyg
OL,127,79.38%,0,0.00%,6,13.33%,MauiFr01,Francis Mauigoa,nyg
OL,127,79.38%,0,0.00%,6,13.33%,ElueJe00,Jermaine Eluemunor,nyg
OL,0,0.00%,0,0.00%,6,13.33%,MbowMa00,Marcus Mbow,nyg
P,0,0.00%,0,0.00%,13,28.89%,StouJo00,Jordan Stout,nyg
QB,51,31.87%,0,0.00%,0,0.00%,WinsJa00,Jameis Winston,nyg
QB,76,47.50%,0,0.00%,0,0.00%,DartJa00,Jaxson Dart,nyg
RB,76,47.50%,0,0.00%,0,0.00%,SkatCa00,Cam Skattebo,nyg
RB,40,25.00%,0,0.00%,0,0.00%,SingDe00,Devin Singletary,nyg
RB,8,5.00%,0,0.00%,0,0.00%,HarrNa00,Najee Harris,nyg
RB,3,1.88%,0,0.00%,25,55.56%,TracTy00,Tyrone Tracy Jr.,nyg
S,0,0.00%,2,1.57%,13,28.89%,WashAr00,Ar'Darius Washington,nyg
S,0,0.00%,120,94.49%,4,8.89%,HollJe02,Jevon Holland,nyg
S,0,0.00%,120,94.49%,15,33.33%,NubiTy00,Tyler Nubin,nyg
T,127,79.38%,0,0.00%,0,0.00%,ThomAn02,Andrew Thomas,nyg
TE,42,26.25%,0,0.00%,15,33.33%,ManhCh00,Chris Manhertz,nyg
TE,74,46.25%,0,0.00%,0,0.00%,LikeIs00,Isaiah Likely,nyg
TE,48,30.00%,0,0.00%,19,42.22%,JohnTh00,Theo Johnson,nyg
WR,17,10.63%,0,0.00%,14,31.11%,BerrBr00,Braxton Berrios,nyg
WR,81,50.63%,0,0.00%,0,0.00%,MoonDa00,Darnell Mooney,nyg
WR,97,60.62%,0,0.00%,7,15.56%,FielMa00,Malachi Fields,nyg
WR,79,49.38%,0,0.00%,0,0.00%,NabeMa00,Malik Nabers,nyg
WR,14,8.75%,0,0.00%,0,0.00%,BeckOd00,Odell Beckham Jr.,nyg
C,141,82.46%,0,0.00%,9,14.52%,TippJo00,Joe Tippmann,nyj
C,141,82.46%,0,0.00%,0,0.00%,MyerJo00,Josh Myers,nyj
CB,0,0.00%,109,99.09%,0,0.00%,ThomAz00,Azareye'h Thomas,nyj
CB,0,0.00%,109,99.09%,0,0.00%,StepBr01,Brandon Stephens,nyj
CB,0,0.00%,0,0.00%,7,11.29%,ClarJo00,Jordan Clark,nyj
CB,0,0.00%,0,0.00%,46,74.19%,StigQw00,Qwan'tez Stiggers,nyj
DB,0,0.00%,79,71.82%,0,0.00%,BrowJa09,Jarvis Brownlee,nyj
DB,0,0.00%,8,7.27%,47,75.81%,MoorMa04,Malachi Moore,nyj
DB,0,0.00%,0,0.00%,18,29.03%,WrigNa00,Nahshon Wright,nyj
DE,0,0.00%,36,32.73%,33,53.23%,McGrBr00,Braiden McGregor,nyj
DE,0,0.00%,78,70.91%,0,0.00%,BailDa02,David Bailey,nyj
DE,0,0.00%,73,66.36%,11,17.74%,EnagKi00,Kingsley Enagbare,nyj
DE,0,0.00%,50,45.45%,18,29.03%,McDoWi00,Will McDonald,nyj
DL,0,0.00%,21,19.09%,7,11.29%,JackDa06,Darrell Jackson Jr.,nyj
DL,0,0.00%,48,43.64%,10,16.13%,OnyeDa00,David Onyemata,nyj
DL,0,0.00%,59,53.64%,3,4.84%,PhilHa00,Harrison Phillips,nyj
DL,0,0.00%,45,40.91%,15,24.19%,BrigJo00,Jowon Briggs,nyj
DL,0,0.00%,48,43.64%,6,9.68%,SweaTV01,T'Vondre Sweat,nyj
FB,13,7.60%,0,0.00%,40,64.52%,BeckAn01,Andrew Beck,nyj
K,0,0.00%,0,0.00%,19,30.65%,SandJa00,Jason Sanders,nyj
LB,0,0.00%,109,99.09%,0,0.00%,DaviDe00,Demario Davis,nyj
LB,0,0.00%,0,0.00%,24,38.71%,MauiFr00,Francisco Mauigoa,nyj
LB,0,0.00%,104,94.55%,7,11.29%,SherJa00,Jamien Sherwood,nyj
LB,0,0.00%,5,4.55%,26,41.94%,McCrMa01,Marcelino McCrary-Ball,nyj
LB,0,0.00%,0,0.00%,25,40.32%,ReedTr01,Troy Reeder,nyj
LS,0,0.00%,0,0.00%,19,30.65%,HennTh00,Thomas Hennessy,nyj
OL,0,0.00%,0,0.00%,9,14.52%,OkorCh00,Chukwuma Okorafor,nyj
OL,141,82.46%,0,0.00%,9,14.52%,ParhDy00,Dylan Parham,nyj
OL,0,0.00%,0,0.00%,9,14.52%,MitcMa02,Max Mitchell,nyj
OL,141,82.46%,0,0.00%,9,14.52%,FashOl00,Olu Fashanu,nyj
P,0,0.00%,0,0.00%,19,30.65%,McNaAu00,Austin McNamara,nyj
QB,141,82.46%,0,0.00%,0,0.00%,SmitGe00,Geno Smith,nyj
RB,50,29.24%,0,0.00%,5,8.06%,AlleBr05,Braelon Allen,nyj
RB,87,50.88%,0,0.00%,1,1.61%,HallBr03,Breece Hall,nyj
RB,0,0.00%,0,0.00%,40,64.52%,DaviIs00,Isaiah Davis,nyj
S,0,0.00%,103,93.64%,20,32.26%,CiscAn00,Andre Cisco,nyj
S,0,0.00%,109,99.09%,17,27.42%,BeltDa00,Dane Belton,nyj
S,0,0.00%,6,5.45%,0,0.00%,FitzMi00,Minkah Fitzpatrick,nyj
T,141,82.46%,0,0.00%,9,14.52%,MembAr00,Armand Membou,nyj
TE,37,21.64%,0,0.00%,9,14.52%,WoodJe01,Jelani Woods,nyj
TE,54,31.58%,0,0.00%,16,25.81%,RuckJe00,Jeremy Ruckert,nyj
TE,55,32.16%,0,0.00%,0,0.00%,SadiKe00,Kenyon Sadiq,nyj
TE,78,45.61%,0,0.00%,10,16.13%,TaylMa02,Mason Taylor,nyj
WR,107,62.57%,0,0.00%,1,1.61%,MitcAd00,Adonai Mitchell,nyj
WR,3,1.75%,0,0.00%,21,33.87%,SmitAr01,Arian Smith,nyj
WR,115,67.25%,0,0.00%,1,1.61%,WilsGa00,Garrett Wilson,nyj
WR,101,59.06%,0,0.00%,21,33.87%,WillIs03,Isaiah Williams,nyj
WR,5,2.92%,0,0.00%,0,0.00%,CoopOm00,Omar Cooper,nyj
C,131,98.50%,0,0.00%,0,0.00%,JurgCa01,Cam Jurgens,phi
C,76,57.14%,0,0.00%,8,14.04%,KendDr00,Drew Kendall,phi
C,0,0.00%,0,0.00%,8,14.04%,LampWi00,Willie Lampkin,phi
CB,0,0.00%,2,1.60%,8,14.04%,JoneJo03,Jonathan Jones,phi
CB,0,0.00%,0,0.00%,45,78.95%,RingKe00,Kelee Ringo,phi
CB,0,0.00%,0,0.00%,15,26.32%,McWiMa01,Mac McWilliams,phi
CB,0,0.00%,123,98.40%,0,0.00%,MitcQu00,Quinyon Mitchell,phi
CB,0,0.00%,51,40.80%,4,7.02%,WoolTa00,Riq Woolen,phi
DB,2,1.50%,123,98.40%,3,5.26%,DeJeCo00,Cooper DeJean,phi
DB,0,0.00%,10,8.00%,36,63.16%,CartMi02,Michael Carter II,phi
DT,0,0.00%,19,15.20%,8,14.04%,YounBy00,Byron Young,phi
DT,0,0.00%,107,85.60%,10,17.54%,CartJa05,Jalen Carter,phi
DT,0,0.00%,57,45.60%,17,29.82%,DaviJo03,Jordan Davis,phi
DT,0,0.00%,91,72.80%,10,17.54%,OjomMo00,Moro Ojomo,phi
DT,0,0.00%,3,2.40%,25,43.86%,RobiTy02,Ty Robinson,phi
G,55,41.35%,0,0.00%,4,7.02%,DickLa00,Landon Dickerson,phi
G,131,98.50%,0,0.00%,8,14.04%,SteeTy00,Tyler Steen,phi
K,0,0.00%,0,0.00%,18,31.58%,ElliJa03,Jake Elliott,phi
LB,0,0.00%,20,16.00%,11,19.30%,EpenAJ00,A.J. Epenesa,phi
LB,0,0.00%,43,34.40%,18,31.58%,EbikAr00,Arnold Ebiketie,phi
LB,0,0.00%,95,76.00%,10,17.54%,HuntJa02,Jalyx Hunt,phi
LB,0,0.00%,0,0.00%,43,75.44%,TrotJe01,Jeremiah Trotter Jr.,phi
LB,0,0.00%,114,91.20%,11,19.30%,CampJi00,Jihaad Campbell,phi
LB,0,0.00%,88,70.40%,2,3.51%,SmitNo02,Nolan Smith,phi
LB,0,0.00%,0,0.00%,35,61.40%,MondSm01,Smael Mondon,phi
LB,0,0.00%,123,98.40%,3,5.26%,BaunZa00,Zack Baun,phi
LS,0,0.00%,0,0.00%,17,29.82%,UndeRo00,Rocco Underwood,phi
P,0,0.00%,0,0.00%,17,29.82%,MannBr01,Braden Mann,phi
QB,131,98.50%,0,0.00%,0,0.00%,HurtJa00,Jalen Hurts,phi
RB,51,38.35%,0,0.00%,0,0.00%,BarkSa00,Saquon Barkley,phi
RB,32,24.06%,0,0.00%,13,22.81%,BigsTa00,Tank Bigsby,phi
RB,49,36.84%,0,0.00%,29,50.88%,ShipWi00,Will Shipley,phi
S,0,0.00%,122,97.60%,0,0.00%,MukuAn00,Andrew Mukuba,phi
S,0,0.00%,92,73.60%,10,17.54%,EppsMa00,Marcus Epps,phi
S,0,0.00%,0,0.00%,6,10.53%,PullMa00,Maximus Pulley,phi
T,0,0.00%,0,0.00%,8,14.04%,JohnFr01,Fred Johnson,phi
T,131,98.50%,0,0.00%,8,14.04%,MailJo00,Jordan Mailata,phi
T,131,98.50%,0,0.00%,0,0.00%,JohnLa01,Lane Johnson,phi
T,0,0.00%,0,0.00%,8,14.04%,BellMa02,Markel Bell,phi
TE,71,53.38%,0,0.00%,1,1.75%,GoedDa00,Dallas Goedert,phi
TE,26,19.55%,0,0.00%,42,73.68%,JenkEJ00,E.J. Jenkins,phi
TE,69,51.88%,0,0.00%,18,31.58%,MundJo00,Johnny Mundt,phi
WR,0,0.00%,0,0.00%,14,24.56%,CoveBr00,Britain Covey,phi
WR,39,29.32%,0,0.00%,36,63.16%,CoopDa01,Darius Cooper,phi
WR,119,89.47%,0,0.00%,1,1.75%,SmitDe07,DeVonta Smith,phi
WR,97,72.93%,0,0.00%,0,0.00%,WickDo00,Dontayvion Wicks,phi
WR,83,62.41%,0,0.00%,0,0.00%,LemoMa00,Makai Lemon,phi
WR,17,12.78%,0,0.00%,0,0.00%,BrowMa04,Marquise Brown,phi
C,0,0.00%,0,0.00%,8,13.79%,McCoRy00,Ryan McCollum,pit
C,137,78.29%,0,0.00%,0,0.00%,FrazZa00,Zach Frazier,pit
CB,0,0.00%,115,98.29%,0,0.00%,SamuAs00,Asante Samuel Jr.,pit
CB,0,0.00%,5,4.27%,37,63.79%,EchoBr00,Brandin Echols,pit
CB,0,0.00%,9,7.69%,27,46.55%,EverDa00,Daylen Everette,pit
CB,3,1.71%,115,98.29%,0,0.00%,RamsJa00,Jalen Ramsey,pit
CB,0,0.00%,106,90.60%,0,0.00%,DeanJa00,Jamel Dean,pit
DB,0,0.00%,0,0.00%,9,15.52%,SlauDo00,Doneiko Slaughter,pit
DL,0,0.00%,38,32.48%,20,34.48%,BlacYa00,Yahya Black,pit
DT,0,0.00%,73,62.39%,16,27.59%,HeywCa01,Cameron Heyward,pit
DT,0,0.00%,56,47.86%,19,32.76%,HarmDe01,Derrick Harmon,pit
DT,0,0.00%,71,60.68%,3,5.17%,BentKe00,Keeanu Benton,pit
DT,0,0.00%,7,5.98%,5,8.62%,JoseSe00,Sebastian Joseph-Day,pit
FB,10,5.71%,0,0.00%,35,60.34%,NowaRi00,Riley Nowakowski,pit
G,3,1.71%,0,0.00%,8,13.79%,HoffBr00,Brock Hoffman,pit
G,137,78.29%,0,0.00%,8,13.79%,McCoMa00,Mason McCormick,pit
K,0,0.00%,0,0.00%,14,24.14%,BoswCh00,Chris Boswell,pit
LB,0,0.00%,74,63.25%,0,0.00%,HighAl02,Alex Highsmith,pit
