pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
QB,1052,98.59%,0,0%,0,0%,RivePh00,Philip Rivers,sdg
QB,15,1.41%,0,0%,0,0%,ClemKe00,Kellen Clemens,sdg
RB,68,6.37%,0,0%,10,2.24%,WoodDa02,Danny Woodhead,sdg
RB,358,33.55%,0,0%,121,27.07%,BrowDo00,Donald Brown,sdg
RB,165,15.46%,0,0%,0,0%,MathRy00,Ryan Mathews,sdg
RB,89,8.34%,0,0%,33,7.38%,BrowRo05,Ronnie Brown,sdg
RB,372,34.86%,0,0%,16,3.58%,OlivBr01,Branden Oliver,sdg
RB,11,1.03%,0,0%,16,3.58%,DrauSh00,Shaun Draughn,sdg
WR,836,78.35%,0,0%,41,9.17%,AlleKe00,Keenan Allen,sdg
WR,942,88.28%,0,0%,4,.89%,FloyMa00,Malcom Floyd,sdg
WR,760,71.23%,0,0%,35,7.83%,RoyaEd00,Eddie Royal,sdg
WR,169,15.84%,0,0%,277,61.97%,AjirSe00,Seyi Ajirotutu,sdg
WR,121,11.34%,0,0%,36,8.05%,InmaDo00,Dontrelle Inman,sdg
TE,769,72.07%,0,0%,0,0%,GateAn00,Antonio Gates,sdg
TE,290,27.18%,0,0%,252,56.38%,GreeLa00,Ladarius Green,sdg
TE,177,16.59%,0,0%,41,9.17%,JohnDa05,David Johnson,sdg
TE,196,18.37%,0,0%,243,54.36%,PhilJo00,John Phillips,sdg
T,1058,99.16%,0,0%,68,15.21%,DunlKi20,King Dunlap,sdg
T,1020,95.60%,0,0%,47,10.51%,FlukDJ00,D.J. Fluker,sdg
T,112,10.50%,0,0%,8,1.79%,SirlJe00,Jeremiah Sirles,sdg
T,68,6.37%,0,0%,48,10.74%,SmitWi00,Willie Smith,sdg
T,0,0%,0,0%,1,.22%,WiggKe00,Kenny Wiggins,sdg
G,1067,100.00%,0,0%,68,15.21%,RineCh20,Chad Rinehart,sdg
G,773,72.45%,0,0%,57,12.75%,TrouJo00,Johnnie Troutman,sdg
G,447,41.89%,0,0%,10,2.24%,OhrnRi20,Rich Ohrnberger,sdg
G,485,45.45%,0,0%,45,10.07%,WattCh00,Chris Watt,sdg
C,133,12.46%,0,0%,1,.22%,LeguDo00,Doug Legursky,sdg
C,169,15.84%,0,0%,0,0%,RobiTr01,Trevor Robinson,sdg
C,15,1.41%,0,0%,0,0%,HardNi55,Nick Hardwick,sdg
DE,0,0%,643,61.41%,140,31.32%,ReyeKe00,Kendall Reyes,sdg
DE,0,0%,296,28.27%,74,16.55%,MathRi99,Ricardo Mathews,sdg
DE,0,0%,48,4.58%,12,2.68%,GuyxLa00,Lawrence Guy,sdg
DT,0,0%,774,73.93%,26,5.82%,LiugCo00,Corey Liuget,sdg
DT,0,0%,278,26.55%,82,18.34%,PaleTe00,Tenny Palepoi,sdg
NT,0,0%,332,31.71%,38,8.50%,LissSe99,Sean Lissemore,sdg
NT,0,0%,72,6.88%,4,.89%,CarrRy00,Ryan Carrethers,sdg
LB,0,0%,704,67.24%,93,20.81%,ButlDo99,Donald Butler,sdg
LB,0,0%,457,43.65%,51,11.41%,TeoxMa00,Manti Te'o,sdg
LB,0,0%,497,47.47%,9,2.01%,IngrMe00,Melvin Ingram,sdg
LB,0,0%,572,54.63%,0,0%,FreeDw00,Dwight Freeney,sdg
LB,0,0%,74,7.07%,9,2.01%,LawxCo00,Cordarro Law,sdg
LB,0,0%,547,52.24%,69,15.44%,JohnJa23,Jarret Johnson,sdg
LB,0,0%,177,16.91%,77,17.23%,AttaJe00,Jeremiah Attaochu,sdg
LB,0,0%,143,13.66%,179,40.04%,WalkRe00,Reggie Walker,sdg
LB,0,0%,347,33.14%,317,70.92%,ConnKa99,Kavell Conner,sdg
LB,0,0%,384,36.68%,217,48.55%,GachAn00,Andrew Gachkar,sdg
LB,0,0%,131,12.51%,325,72.71%,WillTo00,Tourek Williams,sdg
LB,0,0%,0,0%,18,4.03%,ReddKe00,Kevin Reddick,sdg
CB,0,0%,830,79.27%,136,30.43%,WrigSh00,Shareece Wright,sdg
CB,0,0%,818,78.13%,65,14.54%,FlowBr99,Brandon Flowers,sdg
CB,0,0%,219,20.92%,26,5.82%,VerrJa00,Jason Verrett,sdg
CB,0,0%,279,26.65%,65,14.54%,MarsRi20,Richard Marshall,sdg
CB,0,0%,110,10.51%,149,33.33%,DaviCh05,Chris Davis,sdg
CB,0,0%,129,12.32%,57,12.75%,WillSt02,Steve Williams,sdg
SS,0,0%,987,94.27%,37,8.28%,GilcMa00,Marcus Gilchrist,sdg
SS,0,0%,176,16.81%,362,80.98%,StucDa20,Darrell Stuckey,sdg
SS,0,0%,427,40.78%,131,29.31%,AddaJa00,Jahleel Addae,sdg
FS,0,0%,1020,97.42%,227,50.78%,WeddEr99,Eric Weddle,sdg
S,0,0%,46,4.39%,8,1.79%,PhilAd00,Adrian Phillips,sdg
LS,0,0%,0,0%,144,32.21%,WindMi00,Mike Windt,sdg
K,0,0%,0,0%,153,34.23%,novaknic01,Nick Novak,sdg
P,0,0%,0,0%,113,25.28%,ScifMi20,Mike Scifres,sdg
P,0,0%,0,0%,25,5.59%,McBrMa20,Mat McBriar,sdg
QB,551,55.04%,0,0%,0,0%,DaviAu00,Austin Davis,ram
QB,450,44.96%,0,0%,0,0%,HillSh00,Shaun Hill,ram
RB,399,39.86%,0,0%,215,47.46%,CunnBe01,Benny Cunningham,ram
RB,200,19.98%,0,0%,6,1.32%,StacZa00,Zac Stacy,ram
RB,0,0%,0,0%,284,62.69%,ReynCh00,Chase Reynolds,ram
RB,14,1.40%,0,0%,232,51.21%,WattTr00,Trey Watts,ram
RB,367,36.66%,0,0%,3,.66%,MasoTr00,Tre Mason,ram
WR,343,34.27%,0,0%,2,.44%,QuicBr00,Brian Quick,ram
WR,783,78.22%,0,0%,3,.66%,BritKe00,Kenny Britt,ram
WR,535,53.45%,0,0%,83,18.32%,AustTa00,Tavon Austin,ram
WR,197,19.68%,0,0%,24,5.30%,GiveCh00,Chris Givens,ram
WR,403,40.26%,0,0%,143,31.57%,BailSt01,Stedman Bailey,ram
WR,138,13.79%,0,0%,5,1.10%,PettAu00,Austin Pettis,ram
WR,0,0%,0,0%,15,3.31%,WillDa04,Damian Williams,ram
TE,592,59.14%,0,0%,56,12.36%,KendLa00,Lance Kendricks,ram
TE,331,33.07%,0,0%,205,45.25%,HarkCo00,Cory Harkey,ram
TE,684,68.33%,0,0%,2,.44%,CookJa02,Jared Cook,ram
TE,5,.50%,0,0%,79,17.44%,BayeAl00,Alex Bayer,ram
T,995,99.40%,0,0%,66,14.57%,BarkJo00,Joe Barksdale,ram
T,434,43.36%,0,0%,2,.44%,LongJa20,Jake Long,ram
T,917,91.61%,0,0%,42,9.27%,SaffRo20,Rodger Saffold,ram
G,875,87.41%,0,0%,66,14.57%,JoseDa20,Davin Joseph,ram
G,723,72.23%,0,0%,65,14.35%,RobiGr01,Greg Robinson,ram
G,66,6.59%,0,0%,141,31.13%,PersMi00,Michael Person,ram
C,978,97.70%,0,0%,3,.66%,WellSc20,Scott Wells,ram
C,8,.80%,0,0%,119,26.27%,BarnTi01,Tim Barnes,ram
C,23,2.30%,0,0%,33,7.28%,JoneBa00,Barrett Jones,ram
DE,0,0%,788,75.12%,82,18.10%,QuinRo00,Robert Quinn,ram
DE,0,0%,488,46.52%,126,27.81%,SimsEu99,Eugene Sims,ram
DE,0,0%,537,51.19%,74,16.34%,HayeWi99,William Hayes,ram
DE,0,0%,232,22.12%,0,0%,LongCh99,Chris Long,ram
DE,0,0%,114,10.87%,0,0%,WestEt00,Ethan Westbrooks,ram
DT,0,0%,707,67.40%,81,17.88%,DonaAa00,Aaron Donald,ram
DT,0,0%,622,59.29%,38,8.39%,BrocMi00,Michael Brockers,ram
DT,0,0%,481,45.85%,5,1.10%,LangKe98,Kendall Langford,ram
DT,0,0%,147,14.01%,45,9.93%,CarrAl99,Alex Carrington,ram
LB,0,0%,1045,99.62%,32,7.06%,OgleAl00,Alec Ogletree,ram
LB,0,0%,1042,99.33%,0,0%,LaurJa99,James Laurinaitis,ram
LB,0,0%,422,40.23%,6,1.32%,DunbJo20,Jo-Lonn Dunbar,ram
LB,0,0%,1,.10%,95,20.97%,ArmsRa01,Ray-Ray Armstrong,ram
LB,0,0%,0,0%,136,30.02%,ToomKo00,Korey Toomer,ram
LB,0,0%,11,1.05%,335,73.95%,BateDa00,Daren Bates,ram
LB,0,0%,0,0%,292,64.46%,HerrWi99,Will Herring,ram
LB,0,0%,0,0%,95,20.97%,McFaMa00,Marshall McFadden,ram
CB,0,0%,838,79.89%,97,21.41%,JenkJa03,Jackrabbit Jenkins,ram
CB,0,0%,937,89.32%,102,22.52%,GainE.00,E.J. Gaines,ram
CB,0,0%,433,41.28%,56,12.36%,JohnTr05,Trumaine Johnson,ram
CB,0,0%,26,2.48%,25,5.52%,McGeBr00,Brandon McGee,ram
CB,0,0%,130,12.39%,86,18.98%,RobeMa00,Marcus Roberson,ram
CB,0,0%,0,0%,6,1.32%,ThomJe03,Jemea Thomas,ram
SS,0,0%,1049,100.00%,143,31.57%,McDoTJ00,T.J. McDonald,ram
SS,0,0%,0,0%,147,32.45%,AlexMa00,Maurice Alexander,ram
SS,0,0%,171,16.30%,50,11.04%,BarrMa00,Mark Barron,ram
FS,0,0%,1025,97.71%,113,24.94%,McLeRo00,Rodney McLeod,ram
FS,0,0%,277,26.41%,93,20.53%,JoynLa00,Lamarcus Joyner,ram
FS,0,0%,16,1.53%,285,62.91%,DaviCo02,Cody Davis,ram
LS,0,0%,0,0%,149,32.89%,McQuJa00,Jake McQuaide,ram
K,0,0%,0,0%,139,30.68%,ZuerGr00,Greg Zuerlein,ram
P,0,0%,0,0%,151,33.33%,HekkJo00,Johnny Hekker,ram
QB,1055,99.72%,0,0%,0,0%,WilsRu00,Russell Wilson,sea
QB,3,.28%,0,0%,0,0%,JackTa00,Tarvaris Jackson,sea
RB,705,66.64%,0,0%,0,0%,LyncMa00,Marshawn Lynch,sea
RB,260,24.57%,0,0%,32,7.41%,TurbRo00,Robert Turbin,sea
RB,73,6.90%,0,0%,0,0%,MichCh00,Christine Michael,sea
FB,49,4.63%,0,0%,106,24.54%,ColeDe00,Derrick Coleman,sea
FB,140,13.23%,17,1.74%,39,9.03%,TukuWi00,Will Tukuafu,sea
WR,880,83.18%,0,0%,96,22.22%,BaldDo00,Doug Baldwin,sea
WR,791,74.76%,0,0%,109,25.23%,KearJe01,Jermaine Kearse,sea
WR,182,17.20%,0,0%,28,6.48%,HarvPe00,Percy Harvin,sea
WR,168,15.88%,0,0%,139,32.18%,LockRi00,Ricardo Lockette,sea
WR,19,1.80%,0,0%,32,7.41%,MattCh00,Chris Matthews,sea
WR,107,10.11%,0,0%,89,20.60%,WaltBr00,Bryan Walters,sea
WR,169,15.97%,0,0%,32,7.41%,NorwKe00,Kevin Norwood,sea
WR,498,47.07%,0,0%,29,6.71%,RichPa01,Paul Richardson,sea
WR,3,.28%,0,0%,3,.69%,BatePh00,Phil Bates,sea
TE,157,14.84%,0,0%,14,3.24%,MillZa01,Zach Miller,sea
TE,556,52.55%,0,0%,157,36.34%,WillLu00,Luke Willson,sea
TE,199,18.81%,0,0%,0,0%,MoeaTo00,Tony Moeaki,sea
TE,14,1.32%,0,0%,0,0%,AlleRa00,Rashaun Allen,sea
TE,243,22.97%,0,0%,104,24.07%,HelfCo00,Cooper Helfet,sea
TE,3,.28%,0,0%,0,0%,MiltKe00,Keavon Milton,sea
TE,1,.09%,0,0%,0,0%,BracBr00,Brett Brackett,sea
T,1058,100.00%,0,0%,79,18.29%,BritJu00,Justin Britt,sea
T,873,82.51%,0,0%,61,14.12%,OkunRu20,Russell Okung,sea
T,0,0%,0,0%,13,3.01%,McDoAn01,Andrew McDonald,sea
T,419,39.60%,0,0%,68,15.74%,BailAl01,Alvin Bailey,sea
T,80,7.56%,0,0%,68,15.74%,GillGa01,Garry Gilliam,sea
G,1054,99.62%,0,0%,136,31.48%,SweeJ.00,J.R. Sweezy,sea
G,817,77.22%,0,0%,60,13.89%,CarpJa00,James Carpenter,sea
G,197,18.62%,0,0%,47,10.88%,SchiSt00,Stephen Schilling,sea
C,376,35.54%,0,0%,9,2.08%,UngeMa20,Max Unger,sea
C,219,20.70%,0,0%,36,8.33%,JeanLe00,Lemuel Jeanpierre,sea
C,269,25.43%,0,0%,2,.46%,LewiPa00,Patrick Lewis,sea
DE,0,0%,829,84.68%,48,11.11%,BennMi99,Michael Bennett,sea
DE,0,0%,715,73.03%,51,11.81%,AvriCl99,Cliff Avril,sea
DE,0,0%,39,3.98%,30,6.94%,DobbDe00,Demarcus Dobbs,sea
DE,0,0%,337,34.42%,106,24.54%,SchoOB99,O'Brien Schofield,sea
DE,0,0%,71,7.25%,6,1.39%,MarsCa00,Cassius Marsh,sea
DE,0,0%,65,6.64%,7,1.62%,ScruGr00,Greg Scruggs,sea
DT,0,0%,359,36.67%,2,.46%,HillJo01,Jordan Hill,sea
DT,0,0%,438,44.74%,50,11.57%,WillKe98,Kevin Williams,sea
DT,0,0%,280,28.60%,2,.46%,MebaBr99,Brandon Mebane,sea
DT,0,0%,401,40.96%,49,11.34%,McDaTo20,Tony McDaniel,sea
DT,0,0%,4,.41%,0,0%,RobeTr00,Travian Robertson,sea
DT,0,0%,20,2.04%,1,.23%,KingDa00,David King,sea
LB,0,0%,659,67.31%,20,4.63%,WagnBo00,Bobby Wagner,sea
LB,0,0%,918,93.77%,26,6.02%,WrigK.00,K.J. Wright,sea
LB,0,0%,273,27.89%,255,59.03%,SmitMa02,Malcolm Smith,sea
LB,0,0%,27,2.76%,333,77.08%,MorgMi00,Mike Morgan,sea
LB,0,0%,65,6.64%,293,67.82%,CoylBr00,Brock Coyle,sea
LB,0,0%,693,70.79%,3,.69%,IrviBr00,Bruce Irvin,sea
LB,0,0%,0,0%,17,3.94%,FortL.00,L.J. Fort,sea
LB,0,0%,2,.20%,11,2.55%,BradAl00,Allen Bradford,sea
LB,0,0%,81,8.27%,117,27.08%,PierKe00,Kevin Pierre-Louis,sea
CB,0,0%,966,98.67%,94,21.76%,SherRi00,Richard Sherman,sea
CB,0,0%,700,71.50%,50,11.57%,MaxwBy00,Byron Maxwell,sea
CB,0,0%,180,18.39%,92,21.30%,LaneJe00,Jeremy Lane,sea
CB,0,0%,322,32.89%,143,33.10%,BurlMa00,Marcus Burley,sea
CB,0,0%,300,30.64%,71,16.44%,SimoTh00,Tharold Simon,sea
CB,0,0%,7,.72%,29,6.71%,ThomJo01,Josh Thomas,sea
SS,0,0%,833,85.09%,80,18.52%,ChanKa99,Kam Chancellor,sea
SS,0,0%,97,9.91%,277,64.12%,JohnJe02,Jeron Johnson,sea
FS,0,0%,958,97.85%,67,15.51%,ThomEa99,Earl Thomas,sea
FS,0,0%,23,2.35%,40,9.26%,TerrSt00,Steven Terrell,sea
FS,0,0%,89,9.09%,323,74.77%,SheaDe00,DeShawn Shead,sea
DB,0,0%,0,0%,13,3.01%,ParkTe00,Terrance Parks,sea
LS,0,0%,0,0%,144,33.33%,GresCl00,Clint Gresham,sea
K,0,0%,0,0%,167,38.66%,HausSt00,Stephen Hauschka,sea
P,0,0%,0,0%,145,33.56%,RyanJo21,Jon Ryan,sea
QB,1050,99.15%,0,0%,0,0%,KaepCo00,Colin Kaepernick,sfo
QB,9,.85%,0,0%,0,0%,GabbBl00,Blaine Gabbert,sfo
RB,648,61.19%,0,0%,0,0%,GoreFr00,Frank Gore,sfo
RB,292,27.57%,0,0%,24,5.59%,HydeCa00,Carlos Hyde,sfo
RB,0,0%,0,0%,20,4.66%,TannPh00,Phillip Tanner,sfo
RB,34,3.21%,0,0%,75,17.48%,SmitAl22,Alfonso Smith,sfo
RB,2,.19%,0,0%,2,.47%,JameLa00,LaMichael James,sfo
FB,462,43.63%,0,0%,134,31.24%,MillBr02,Bruce Miller,sfo
WR,953,89.99%,0,0%,4,.93%,BoldAn00,Anquan Boldin,sfo
WR,722,68.18%,0,0%,0,0%,CrabMi00,Michael Crabtree,sfo
WR,335,31.63%,0,0%,0,0%,LloyBr00,Brandon Lloyd,sfo
WR,292,27.57%,0,0%,3,.70%,JohnSt00,Stevie Johnson,sfo
WR,16,1.51%,0,0%,238,55.48%,OsgoKa00,Kassim Osgood,sfo
WR,86,8.12%,0,0%,22,5.13%,PattQu00,Quinton Patton,sfo
WR,95,8.97%,0,0%,108,25.17%,ElliBr00,Bruce Ellington,sfo
WR,0,0%,0,0%,4,.93%,HollTr00,Trindon Holliday,sfo
TE,831,78.47%,0,0%,0,0%,DaviVe00,Vernon Davis,sfo
TE,214,20.21%,0,0%,67,15.62%,McDoVa00,Vance McDonald,sfo
TE,35,3.31%,0,0%,19,4.43%,CeleGa00,Garrett Celek,sfo
TE,188,17.75%,0,0%,166,38.69%,CarrDe00,Derek Carrier,sfo
TE,40,3.78%,0,0%,37,8.62%,ClevAs00,Asante Cleveland,sfo
T,646,61.00%,0,0%,39,9.09%,MartJo01,Jonathan Martin,sfo
T,1055,99.62%,0,0%,66,15.38%,StalJo20,Joe Staley,sfo
T,428,40.42%,0,0%,28,6.53%,DaviAn27,Anthony Davis,sfo
G,329,31.07%,0,0%,72,16.78%,LoonJo01,Joe Looney,sfo
G,945,89.24%,0,0%,58,13.52%,IupaMi20,Mike Iupati,sfo
G,942,88.95%,0,0%,63,14.69%,BoonAl21,Alex Boone,sfo
G,37,3.49%,0,0%,21,4.90%,FarrDi00,Dillon Farrell,sfo
G,1,.09%,0,0%,0,0%,TillAn01,Andrew Tiller,sfo
C,512,48.35%,0,0%,32,7.46%,MartMa01,Marcus Martin,sfo
C,450,42.49%,0,0%,32,7.46%,KilgDa00,Daniel Kilgore,sfo
DE,0,0%,693,66.19%,31,7.23%,McDoRa99,Ray McDonald,sfo
DE,0,0%,694,66.28%,6,1.40%,SmitJu20,Justin Smith,sfo
DE,0,0%,77,7.35%,98,22.84%,DobbDe00,Demarcus Dobbs,sfo
DE,0,0%,420,40.11%,144,33.57%,JeroTo00,Tony Jerod-Eddie,sfo
DE,0,0%,145,13.85%,37,8.62%,CarrCo00,Tank Carradine,sfo
NT,0,0%,212,20.25%,38,8.86%,WillIa00,Ian Williams,sfo
NT,0,0%,28,2.67%,11,2.56%,PurcMi00,Mike Purcell,sfo
NT,0,0%,326,31.14%,76,17.72%,DialQu00,Quinton Dial,sfo
LB,0,0%,1015,96.94%,131,30.54%,WilhMi00,Michael Wilhoite,sfo
LB,0,0%,342,32.66%,24,5.59%,WillPa98,Patrick Willis,sfo
LB,0,0%,418,39.92%,27,6.29%,SmitAl04,Aldon Smith,sfo
LB,0,0%,603,57.59%,4,.93%,BrooAh21,Ahmad Brooks,sfo
LB,0,0%,143,13.66%,249,58.04%,LemoCo00,Corey Lemonier,sfo
LB,0,0%,384,36.68%,187,43.59%,SkutDa00,Dan Skuta,sfo
LB,0,0%,515,49.19%,125,29.14%,LyncAa00,Aaron Lynch,sfo
LB,0,0%,476,45.46%,132,30.77%,BorlCh00,Chris Borland,sfo
LB,0,0%,3,.29%,25,5.83%,BishDe99,Desmond Bishop,sfo
LB,0,0%,164,15.66%,233,54.31%,MoodNi00,Nick Moody,sfo
LB,0,0%,0,0%,53,12.35%,ThomCh04,Chase Thomas,sfo
CB,0,0%,941,89.88%,62,14.45%,CoxxPe99,Perrish Cox,sfo
CB,0,0%,490,46.80%,215,50.12%,JohnDo02,Dontae Johnson,sfo
CB,0,0%,822,78.51%,0,0%,CullCh00,Chris Culliver,sfo
CB,0,0%,48,4.58%,80,18.65%,CookCh99,Chris Cook,sfo
CB,0,0%,81,7.74%,8,1.86%,BrocTr00,Tramaine Brock,sfo
CB,0,0%,81,7.74%,67,15.62%,McFaLe00,Leon McFadden,sfo
CB,0,0%,25,2.39%,23,5.36%,CromMa01,Marcus Cromartie,sfo
SS,0,0%,1040,99.33%,0,0%,BethAn20,Antoine Bethea,sfo
SS,0,0%,0,0%,139,32.40%,VentRa20,Raymond Ventrone,sfo
SS,0,0%,182,17.38%,352,82.05%,DahlCr99,Craig Dahl,sfo
FS,0,0%,879,83.95%,64,14.92%,ReidEr00,Eric Reid,sfo
FS,0,0%,262,25.02%,80,18.65%,WardJi01,Jimmie Ward,sfo
FS,0,0%,7,.67%,231,53.85%,McCrL.00,L.J. McCray,sfo
LS,0,0%,0,0%,145,33.80%,NelsKy00,Kyle Nelson,sfo
K,0,0%,0,0%,141,32.87%,dawsophi01,Phil Dawson,sfo
P,0,0%,0,0%,144,33.57%,LeexAn20,Andy Lee,sfo
QB,630,63.38%,0,0%,0,0%,McCoJo01,Josh McCown,tam
QB,364,36.62%,0,0%,0,0%,GlenMi00,Mike Glennon,tam
RB,382,38.43%,0,0%,134,30.73%,RainBo00,Bobby Rainey,tam
RB,345,34.71%,0,0%,0,0%,MartDo00,Doug Martin,tam
RB,231,23.24%,0,0%,0,0%,SimsCh00,Charles Sims,tam
RB,49,4.93%,0,0%,73,16.74%,JameMi00,Mike James,tam
FB,5,.50%,0,0%,6,1.38%,RodrEv00,Evan Rodriguez,tam
FB,100,10.06%,0,0%,51,11.70%,LaneJo00,Jorvorskie Lane,tam
WR,904,90.95%,0,0%,0,0%,JackVi00,Vincent Jackson,tam
WR,769,77.36%,0,0%,0,0%,EvanMi00,Mike Evans,tam
WR,456,45.88%,0,0%,1,.23%,MurpLo00,Louis Murphy,tam
WR,38,3.82%,0,0%,34,7.80%,OwusCh00,Chris Owusu,tam
WR,154,15.49%,0,0%,284,65.14%,ShepRu00,Russell Shepard,tam
WR,0,0%,0,0%,11,2.52%,HollTr00,Trindon Holliday,tam
WR,1,.10%,0,0%,39,8.94%,ThigMa00,Marcus Thigpen,tam
WR,2,.20%,0,0%,75,17.20%,PattSo01,Solomon Patton,tam
WR,55,5.53%,0,0%,2,.46%,KingTa00,Tavarres King,tam
WR,116,11.67%,0,0%,14,3.21%,HerrRo00,Robert Herron,tam
TE,465,46.78%,0,0%,62,14.22%,MyerBr00,Brandon Myers,tam
TE,44,4.43%,0,0%,25,5.73%,BratCa00,Cameron Brate,tam
TE,449,45.17%,0,0%,0,0%,SefeAu00,Austin Seferian-Jenkins,tam
TE,325,32.70%,0,0%,166,38.07%,StocLu00,Luke Stocker,tam
T,622,62.58%,0,0%,36,8.26%,CollAn21,Anthony Collins,tam
T,980,98.59%,0,0%,111,25.46%,DotsDe00,Demar Dotson,tam
T,119,11.97%,0,0%,22,5.05%,PampKe00,Kevin Pamphile,tam
T,335,33.70%,0,0%,55,12.61%,CousOn00,Oniel Cousins,tam
G,903,90.85%,0,0%,55,12.61%,OmamPa00,Patrick Omameh,tam
G,911,91.65%,0,0%,47,10.78%,MankLo20,Logan Mankins,tam
C,929,93.46%,0,0%,2,.46%,DietEv00,Evan Dietrich-Smith,tam
C,206,20.72%,0,0%,55,12.61%,GilkGa00,Garrett Gilkey,tam
C,45,4.53%,0,0%,0,0%,AlleJo00,Josh Allen,tam
DE,0,0%,628,56.68%,40,9.17%,JohnMi98,Michael Johnson,tam
DE,0,0%,50,4.51%,4,.92%,ClayAd00,Adrian Clayborn,tam
DE,0,0%,570,51.44%,74,16.97%,GholWi00,William Gholston,tam
DE,0,0%,172,15.52%,61,13.99%,SoloSc00,Scott Solomon,tam
DE,0,0%,151,13.63%,134,30.73%,FatiT.00,T.J. Fatinikun,tam
DE,0,0%,254,22.92%,108,24.77%,EnglLa99,Larry English,tam
DE,0,0%,4,.36%,19,4.36%,MeanSt00,Steven Means,tam
DE,0,0%,455,41.06%,26,5.96%,SmitJa01,Jacquies Smith,tam
DE,0,0%,7,.63%,0,0%,UkoxGe00,George Uko,tam
DT,0,0%,665,60.02%,39,8.94%,McCoGe99,Gerald McCoy,tam
DT,0,0%,619,55.87%,65,14.91%,McDoCl99,Clinton McDonald,tam
DT,0,0%,344,31.05%,51,11.70%,BoweDa00,Da'Quan Bowers,tam
DT,0,0%,492,44.40%,70,16.06%,SpenAk00,Akeem Spence,tam
DT,0,0%,0,0%,4,.92%,MasiMa00,Matthew Masifilo,tam
LB,0,0%,919,82.94%,75,17.20%,DaviLa00,Lavonte David,tam
LB,0,0%,556,50.18%,11,2.52%,FostMa00,Mason Foster,tam
LB,0,0%,103,9.30%,93,21.33%,CasiJo99,Jonathan Casillas,tam
LB,0,0%,16,1.44%,170,38.99%,MageBr00,Brandon Magee,tam
LB,0,0%,21,1.90%,8,1.83%,SidbLa99,Lawrence Sidbury,tam
LB,0,0%,190,17.15%,181,41.51%,LemoOr00,Orie Lemon,tam
LB,0,0%,351,31.68%,273,62.61%,FletDa00,Dane Fletcher,tam
LB,0,0%,630,56.86%,161,36.93%,LansDa00,Danny Lansanah,tam
LB,0,0%,29,2.62%,50,11.47%,WillJa95,Jason Williams,tam
CB,0,0%,859,77.53%,80,18.35%,VernAl99,Alterraun Verner,tam
CB,0,0%,910,82.13%,59,13.53%,BankJo00,Johnthan Banks,tam
CB,0,0%,387,34.93%,263,60.32%,JohnLe03,Leonard Johnson,tam
CB,0,0%,133,12.00%,66,15.14%,FreyIs00,Isaiah Frey,tam
CB,0,0%,31,2.80%,0,0%,JenkMi99,Mike Jenkins,tam
CB,0,0%,187,16.88%,98,22.48%,ButlCr99,Crezdon Butler,tam
CB,0,0%,27,2.44%,19,4.36%,WilsC.00,C.J. Wilson,tam
CB,0,0%,163,14.71%,120,27.52%,DixoBr00,Brandon Dixon,tam
SS,0,0%,468,42.24%,13,2.98%,BarrMa00,Mark Barron,tam
SS,1,.10%,505,45.58%,80,18.35%,WrigMa99,Major Wright,tam
SS,0,0%,445,40.16%,197,45.18%,McDoBr01,Bradley McDougald,tam
FS,0,0%,780,70.40%,57,13.07%,GoldDa99,Dashon Goldson,tam
FS,0,0%,67,6.05%,268,61.47%,TandKe00,Keith Tandy,tam
LS,0,0%,0,0%,136,31.19%,DePaAn00,Andrew DePaola,tam
K,0,0%,0,0%,55,12.61%,MurrPa01,Patrick Murray,tam
P,0,0%,0,0%,205,47.02%,koenemic01,Michael Koenen,tam
QB,299,30.92%,0,0%,0,0%,LockJa00,Jake Locker,oti
QB,357,36.92%,0,0%,0,0%,WhitCh02,Charlie Whitehurst,oti
QB,5,.52%,0,0%,0,0%,PalmJo20,Jordan Palmer,oti
QB,306,31.64%,0,0%,0,0%,MettZa00,Zach Mettenberger,oti
RB,164,16.96%,0,0%,0,0%,GreeSh00,Shonn Greene,oti
RB,231,23.89%,0,0%,56,11.94%,McClDe00,Dexter McCluster,oti
RB,236,24.41%,0,0%,87,18.55%,WashLe00,Leon Washington,oti
RB,354,36.61%,0,0%,18,3.84%,SankBi00,Bishop Sankey,oti
RB,13,1.34%,0,0%,31,6.61%,AndrAn00,Antonio Andrews,oti
WR,767,79.32%,0,0%,0,0%,WashNa00,Nate Washington,oti
WR,663,68.56%,0,0%,0,0%,WrigKe01,Kendall Wright,oti
WR,593,61.32%,0,0%,0,0%,HuntJu00,Justin Hunter,oti
WR,108,11.17%,0,0%,12,2.56%,DurhKr00,Kris Durham,oti
WR,311,32.16%,0,0%,216,46.06%,HagaDe00,Derek Hagan,oti
WR,2,.21%,0,0%,0,0%,RichRi00,Rico Richardson,oti
TE,772,79.83%,0,0%,5,1.07%,WalkHu00,Delanie Walker,oti
TE,51,5.27%,0,0%,66,14.07%,ThomTa00,Taylor Thompson,oti
TE,112,11.58%,0,0%,322,68.66%,BattJa00,Jackie Battle,oti
TE,33,3.41%,0,0%,22,4.69%,MullMa00,Matthew Mulligan,oti
TE,69,7.14%,0,0%,14,2.99%,StevCr00,Craig Stevens,oti
TE,160,16.55%,0,0%,119,25.37%,CoffCh00,Chase Coffman,oti
TE,44,4.55%,0,0%,17,3.62%,GordRi00,Richard Gordon,oti
