pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
DE,0,0%,861,78.85%,144,29.27%,JoneCh03,Chandler Jones,nwe
DE,0,0%,888,81.32%,103,20.93%,NinkRo20,Rob Ninkovich,nwe
DE,0,0%,557,51.01%,15,3.05%,SheaJa00,Jabaal Sheard,nwe
DE,0,0%,130,11.90%,142,28.86%,GrisGe00,Geneo Grissom,nwe
DE,0,0%,301,27.56%,17,3.46%,HickAk00,Akiem Hicks,nwe
DE,0,0%,4,.37%,0,0%,FlowTr00,Trey Flowers,nwe
DT,0,0%,508,46.52%,46,9.35%,BrowMa01,Malcom Brown,nwe
DT,0,0%,252,23.08%,64,13.01%,SiliSe00,Sealver Siliga,nwe
DT,0,0%,432,39.56%,114,23.17%,BranAl99,Alan Branch,nwe
DT,0,0%,273,25.00%,49,9.96%,EaslDo00,Dominique Easley,nwe
DT,0,0%,1,.09%,0,0%,KitcIs00,Ishmaa'ily Kitchen,nwe
LB,0,0%,775,70.97%,57,11.59%,CollJa00,Jamie Collins,nwe
LB,0,0%,593,54.30%,47,9.55%,HighDo01,Dont'a Hightower,nwe
LB,0,0%,28,2.56%,115,23.37%,FlemDa00,Darius Fleming,nwe
LB,0,0%,13,1.19%,11,2.24%,JohnRu02,Rufus Johnson,nwe
LB,0,0%,4,.37%,72,14.63%,WatsDe99,Dekoda Watson,nwe
LB,0,0%,40,3.66%,194,39.43%,BostJo00,Jonathan Bostic,nwe
LB,0,0%,0,0%,267,54.27%,KingBr02,Brandon King,nwe
LB,0,0%,389,35.62%,249,50.61%,FreeJo01,Jonathan Freeny,nwe
LB,0,0%,0,0%,73,14.84%,MartEr02,Eric Martin,nwe
LB,0,0%,394,36.08%,32,6.50%,MayoJe99,Jerod Mayo,nwe
CB,0,0%,1080,98.90%,117,23.78%,ButlMa01,Malcolm Butler,nwe
CB,0,0%,162,14.84%,4,.81%,BrowTa99,Tarell Brown,nwe
CB,0,0%,68,6.23%,0,0%,FletBr99,Bradley Fletcher,nwe
CB,0,0%,157,14.38%,20,4.07%,JohnLe03,Leonard Johnson,nwe
CB,0,0%,976,89.38%,52,10.57%,RyanLo00,Logan Ryan,nwe
CB,0,0%,49,4.49%,65,13.21%,MelvRa00,Rashaan Melvin,nwe
SS,0,0%,925,84.71%,154,31.30%,McCoDe99,Devin McCourty,nwe
SS,0,0%,885,81.04%,236,47.97%,ChunPa99,Patrick Chung,nwe
SS,0,0%,83,7.60%,155,31.50%,WilsTa00,Tavon Wilson,nwe
FS,0,0%,601,55.04%,170,34.55%,HarmDu00,Duron Harmon,nwe
FS,0,0%,45,4.12%,369,75.00%,EbneNa00,Nate Ebner,nwe
DB,0,0%,300,27.47%,15,3.05%,ColeJu01,Justin Coleman,nwe
DB,0,0%,238,21.79%,253,51.42%,RichJo00,Jordan Richards,nwe
DB,0,0%,0,0%,9,1.83%,McDoDe01,Dewey McDonald,nwe
LS,0,0%,0,0%,164,33.33%,CardJo00,Joe Cardona,nwe
K,0,0%,0,0%,189,38.41%,GostSt20,Stephen Gostkowski,nwe
P,0,0%,0,0%,164,33.33%,AlleRy01,Ryan Allen,nwe
QB,1025,95.88%,0,0%,0,0%,CousKi00,Kirk Cousins,was
QB,44,4.12%,0,0%,0,0%,McCoCo00,Colt McCoy,was
RB,385,36.01%,0,0%,9,1.98%,MorrAl00,Alfred Morris,was
RB,273,25.54%,0,0%,100,21.98%,ThomCh03,Chris Thompson,was
RB,341,31.90%,0,0%,50,10.99%,JoneMa04,Matt Jones,was
RB,54,5.05%,0,0%,8,1.76%,ThomPi00,Pierre Thomas,was
FB,109,10.20%,0,0%,309,67.91%,YounDa01,Darrel Young,was
WR,811,75.87%,0,0%,4,.88%,GarcPi00,Pierre Garcon,was
WR,454,42.47%,0,0%,132,29.01%,GranRy01,Ryan Grant,was
WR,257,24.04%,0,0%,15,3.30%,RobeAn00,Andre Roberts,was
WR,735,68.76%,0,0%,77,16.92%,CrowJa00,Jamison Crowder,was
WR,359,33.58%,0,0%,5,1.10%,JackDe00,DeSean Jackson,was
WR,117,10.94%,0,0%,96,21.10%,RossRa00,Rashad Ross,was
TE,702,65.67%,0,0%,4,.88%,ReedJo02,Jordan Reed,was
TE,402,37.61%,0,0%,102,22.42%,CarrDe00,Derek Carrier,was
TE,71,6.64%,0,0%,7,1.54%,McCoAn00,Anthony McCoy,was
TE,71,6.64%,0,0%,27,5.93%,SmitAl02,Alex Smith,was
TE,3,.28%,0,0%,20,4.40%,HammJe01,Je'Ron Hamm,was
TE,10,.94%,0,0%,6,1.32%,JensMa01,Marcel Jensen,was
"G,T",1068,99.91%,0,0%,71,15.60%,ScheBr00,Brandon Scherff,was
T,926,86.62%,0,0%,40,8.79%,WillTr21,Trent Williams,was
T,1030,96.35%,0,0%,65,14.29%,MoseMo00,Morgan Moses,was
T,210,19.64%,0,0%,96,21.10%,CompTo00,Tom Compton,was
T,193,18.05%,0,0%,76,16.70%,NsekTy00,Ty Nsekhe,was
G,845,79.05%,0,0%,61,13.41%,LongSp00,Spencer Long,was
G,153,14.31%,0,0%,7,1.54%,LauvSh20,Shawn Lauvao,was
G,1,.09%,0,0%,16,3.52%,KouaAr00,Arie Kouandjio,was
C,370,34.61%,0,0%,0,0%,LichKo20,Kory Lichtensteiger,was
C,21,1.96%,0,0%,6,1.32%,DeLaBr00,Brian De La Puente,was
"C,G",713,66.70%,0,0%,29,6.37%,LeRiJo00,Josh LeRibeus,was
DE,0,0%,540,51.04%,50,10.99%,HatcJa20,Jason Hatcher,was
DE,0,0%,620,58.60%,0,0%,BakeCh99,Chris Baker,was
DE,0,0%,214,20.23%,27,5.93%,PaeaSt00,Stephen Paea,was
DE,0,0%,387,36.58%,86,18.90%,JeanRi99,Ricky Jean-Francois,was
DE,0,0%,77,7.28%,3,.66%,KearFr00,Frank Kearse,was
NT,0,0%,370,34.97%,89,19.56%,KnigTe99,Terrance Knighton,was
"DE,NT",0,0%,199,18.81%,174,38.24%,GolsKe20,Kedric Golston,was
LB,0,0%,462,43.67%,26,5.71%,RilePe00,Perry Riley,was
LB,0,0%,545,51.51%,75,16.48%,RobiKe01,Keenan Robinson,was
LB,0,0%,889,84.03%,59,12.97%,KerrRy00,Ryan Kerrigan,was
LB,0,0%,671,63.42%,220,48.35%,MurpTr00,Trent Murphy,was
LB,0,0%,0,0%,51,11.21%,PlumTe01,Terrance Plummer,was
LB,0,0%,509,48.11%,173,38.02%,SmitPr00,Preston Smith,was
LB,0,0%,25,2.36%,85,18.68%,JeffJa00,Jackson Jeffcoat,was
LB,0,0%,20,1.89%,93,20.44%,FielCa00,Carlos Fields,was
LB,0,0%,718,67.86%,190,41.76%,CompWi00,William Compton,was
LB,0,0%,260,24.57%,160,35.16%,FostMa00,Mason Foster,was
LB,0,0%,0,0%,9,1.98%,SpaiMa00,Martrell Spaight,was
LB,0,0%,30,2.84%,184,40.44%,BateHo00,Houston Bates,was
CB,0,0%,350,33.08%,0,0%,CullCh00,Chris Culliver,was
CB,0,0%,915,86.48%,121,26.59%,BreeBa00,Bashaud Breeland,was
CB,0,0%,39,3.69%,16,3.52%,HarrJe02,Jeremy Harris,was
CB,0,0%,45,4.25%,6,1.32%,RogeJu00,Justin Rogers,was
CB,0,0%,429,40.55%,16,3.52%,HallDe99,DeAngelo Hall,was
CB,0,0%,8,.76%,32,7.03%,AmerDa00,David Amerson,was
CB,0,0%,789,74.57%,151,33.19%,BlacWi20,Will Blackmon,was
CB,0,0%,259,24.48%,86,18.90%,DunbQu00,Quinton Dunbar,was
CB,0,0%,38,3.59%,201,44.18%,EverDe01,Deshazor Everett,was
SS,0,0%,196,18.53%,253,55.60%,JohnJe02,Jeron Johnson,was
SS,0,0%,8,.76%,0,0%,IhenDu00,Duke Ihenacho,was
FS,0,0%,970,91.68%,125,27.47%,GoldDa99,Dashon Goldson,was
FS,0,0%,440,41.59%,98,21.54%,RobiTr02,Trent Robinson,was
FS,0,0%,603,56.99%,172,37.80%,JarrKy00,Kyshoen Jarrett,was
DB,0,0%,13,1.23%,90,19.78%,PhilDa00,Dashaun Phillips,was
LS,0,0%,0,0%,143,31.43%,SundNi00,Nick Sundberg,was
K,0,0%,0,0%,148,32.53%,HopkDu00,Dustin Hopkins,was
K,0,0%,0,0%,6,1.32%,ForbKa00,Kai Forbath,was
P,0,0%,0,0%,146,32.09%,WayxTr00,Tress Way,was
QB,1025,99.32%,0,0%,0,0%,TannRy00,Ryan Tannehill,mia
QB,7,.68%,0,0%,0,0%,MoorMa01,Matt Moore,mia
RB,630,61.05%,0,0%,0,0%,MillLa01,Lamar Miller,mia
RB,158,15.31%,0,0%,305,66.45%,WillDa05,Damien Williams,mia
RB,87,8.43%,0,0%,24,5.23%,GrayJo00,Jonas Gray,mia
RB,0,0%,0,0%,12,2.61%,MostRa00,Raheem Mostert,mia
RB,158,15.31%,0,0%,60,13.07%,AjayJa00,Jay Ajayi,mia
RB,0,0%,0,0%,3,.65%,JameLa00,LaMichael James,mia
WR,867,84.01%,0,0%,111,24.18%,LandJa00,Jarvis Landry,mia
WR,519,50.29%,0,0%,54,11.76%,MattRi00,Rishard Matthews,mia
WR,308,29.84%,0,0%,0,0%,JennGr00,Greg Jennings,mia
WR,594,57.56%,0,0%,1,.22%,StilKe00,Kenny Stills,mia
WR,28,2.71%,0,0%,7,1.53%,HazeMa01,Matt Hazel,mia
WR,468,45.35%,0,0%,2,.44%,ParkDe01,DeVante Parker,mia
TE,743,72.00%,0,0%,6,1.31%,CameJo00,Jordan Cameron,mia
TE,120,11.63%,0,0%,25,5.45%,StonJa01,Jake Stoneburner,mia
TE,3,.29%,0,0%,46,10.02%,WillBr04,Brandon Williams,mia
TE,457,44.28%,0,0%,24,5.23%,SimsDi00,Dion Sims,mia
T,392,37.98%,0,0%,24,5.23%,JameJa01,Ja'Wuan James,mia
T,786,76.16%,0,0%,15,3.27%,AlbeBr20,Branden Albert,mia
T,829,80.33%,0,0%,51,11.11%,FoxxJa20,Jason Fox,mia
T,29,2.81%,0,0%,3,.65%,JohnUl00,Ulrick John,mia
T,23,2.23%,0,0%,25,5.45%,LinkJe20,Jeff Linkenbach,mia
G,1031,99.90%,0,0%,54,11.76%,ThomDa04,Dallas Thomas,mia
G,519,50.29%,0,0%,62,13.51%,DougJa00,Jamil Douglas,mia
G,764,74.03%,0,0%,46,10.02%,TurnBi00,Billy Turner,mia
C,787,76.26%,0,0%,42,9.15%,PounMi00,Mike Pouncey,mia
C,4,.39%,0,0%,12,2.61%,McClJa20,Jacques McClendon,mia
C,7,.68%,0,0%,11,2.40%,BrenSa01,Sam Brenner,mia
DE,0,0%,246,21.35%,2,.44%,WakeCa00,Cameron Wake,mia
DE,0,0%,210,18.23%,183,39.87%,FedeTe00,Terrence Fede,mia
DE,0,0%,834,72.40%,128,27.89%,ShelDe00,Derrick Shelby,mia
DE,0,0%,942,81.77%,78,16.99%,VernOl00,Olivier Vernon,mia
DE,0,0%,31,2.69%,47,10.24%,MoorDa01,Damontre Moore,mia
DE,0,0%,4,.35%,4,.87%,WillJo05,Jordan Williams,mia
DT,0,0%,982,85.24%,49,10.68%,SuhxNd99,Ndamukong Suh,mia
DT,9,.87%,501,43.49%,68,14.81%,MitcEa99,Earl Mitchell,mia
DT,0,0%,21,1.82%,0,0%,ThomRo04,Robert Thomas,mia
DT,0,0%,11,.95%,9,1.96%,FranA.00,A.J. Francis,mia
DT,0,0%,430,37.33%,77,16.78%,PhilJo01,Jordan Phillips,mia
DT,0,0%,73,6.34%,18,3.92%,ColeDe01,Deandre Coleman,mia
DT,0,0%,215,18.66%,42,9.15%,MoslC.20,C.J. Mosley,mia
LB,0,0%,697,60.50%,13,2.83%,JenkJe00,Jelani Jenkins,mia
LB,0,0%,727,63.11%,7,1.53%,MisiKo99,Koa Misi,mia
LB,0,0%,143,12.41%,301,65.58%,VigiZa00,Zach Vigil,mia
LB,0,0%,20,1.74%,51,11.11%,HullMi01,Mike Hull,mia
LB,0,0%,77,6.68%,23,5.01%,CoplQu00,Quinton Coples,mia
LB,0,0%,707,61.37%,175,38.13%,ShepKe00,Kelvin Sheppard,mia
LB,0,0%,72,6.25%,324,70.59%,PaysSp00,Spencer Paysinger,mia
LB,0,0%,341,29.60%,288,62.75%,HewiNe00,Neville Hewitt,mia
LB,0,0%,0,0%,51,11.11%,JohnJa04,James-Michael Johnson,mia
LB,0,0%,43,3.73%,75,16.34%,McCaCh00,Chris McCain,mia
CB,0,0%,742,64.41%,49,10.68%,McCaBr99,Brice McCain,mia
CB,0,0%,957,83.07%,68,14.81%,GrimBr20,Brent Grimes,mia
CB,0,0%,712,61.81%,5,1.09%,TaylJa01,Jamar Taylor,mia
CB,0,0%,133,11.55%,78,16.99%,LippTo00,Tony Lippett,mia
CB,0,0%,73,6.34%,185,40.31%,BowmZa20,Zackary Bowman,mia
CB,0,0%,1,.09%,10,2.18%,PatmTy00,Tyler Patmon,mia
CB,0,0%,353,30.64%,226,49.24%,McCaBo01,Bobby McCain,mia
SS,0,0%,444,38.54%,334,72.77%,AikeWa00,Walt Aikens,mia
FS,0,0%,1117,96.96%,7,1.53%,JoneRe99,Reshad Jones,mia
FS,0,0%,696,60.42%,334,72.77%,ThomMi02,Michael Thomas,mia
DB,0,0%,108,9.38%,66,14.38%,GarySh00,Shamiel Gary,mia
DB,0,0%,10,.87%,220,47.93%,KovaJo00,Jordan Kovacs,mia
LS,0,0%,0,0%,149,32.46%,DennJo20,John Denney,mia
K,0,0%,0,0%,122,26.58%,FranAn01,Andrew Franks,mia
P,0,0%,0,0%,157,34.20%,DarrMa00,Matt Darr,mia
QB,992,97.25%,0,0%,0,0%,BridTe00,Teddy Bridgewater,min
QB,28,2.75%,0,0%,0,0%,HillSh00,Shaun Hill,min
RB,664,65.10%,0,0%,0,0%,PeteAd01,Adrian Peterson,min
RB,198,19.41%,0,0%,209,47.61%,AsiaMa00,Matt Asiata,min
RB,160,15.69%,0,0%,205,46.70%,McKiJe00,Jerick McKinnon,min
FB,220,21.57%,0,0%,128,29.16%,LineZa01,Zach Line,min
WR,218,21.37%,0,0%,3,.68%,JohnCh08,Charles Johnson,min
WR,748,73.33%,0,0%,0,0%,WallMi00,Mike Wallace,min
WR,654,64.12%,0,0%,6,1.37%,DiggSt00,Stefon Diggs,min
WR,431,42.25%,0,0%,0,0%,WrigJa02,Jarius Wright,min
WR,217,21.27%,0,0%,259,59.00%,ThieAd00,Adam Thielen,min
WR,57,5.59%,0,0%,70,15.95%,PattCo00,Cordarrelle Patterson,min
TE,845,82.84%,0,0%,80,18.22%,RudoKy00,Kyle Rudolph,min
TE,470,46.08%,0,0%,238,54.21%,ElliRh00,Rhett Ellison,min
TE,204,20.00%,0,0%,139,31.66%,PruiMy00,MyCole Pruitt,min
T,1014,99.41%,0,0%,75,17.08%,ClemT.00,T.J. Clemmings,min
T,1013,99.31%,0,0%,45,10.25%,KaliMa00,Matt Kalil,min
G,1019,99.90%,0,0%,77,17.54%,FuscBr00,Brandon Fusco,min
"G,T",1020,100.00%,0,0%,77,17.54%,HarrMi01,Mike Harris,min
G,27,2.65%,0,0%,42,9.57%,ShepAu00,Austin Shepherd,min
G,1,.10%,0,0%,20,4.56%,KeriZa00,Zac Kerin,min
C,1020,100.00%,0,0%,68,15.49%,BergJo20,Joe Berger,min
DE,0,0%,863,80.43%,56,12.76%,GrifEv99,Everson Griffen,min
DE,0,0%,898,83.69%,66,15.03%,RobiBr98,Brian Robison,min
DE,0,0%,392,36.53%,140,31.89%,HuntDa01,Danielle Hunter,min
DE,0,0%,129,12.02%,209,47.61%,CricSc00,Scott Crichton,min
DE,0,0%,22,2.05%,47,10.71%,TratJu00,Justin Trattou,min
DE,0,0%,6,.56%,0,0%,MoorZa00,Zach Moore,min
DT,0,0%,749,69.80%,44,10.02%,JohnTo01,Tom Johnson,min
DT,0,0%,548,51.07%,45,10.25%,FloySh00,Sharrif Floyd,min
NT,0,0%,529,49.30%,40,9.11%,JoseLi99,Linval Joseph,min
"DT,NT",0,0%,65,6.06%,2,.46%,StepSh00,Shamar Stephen,min
NT,0,0%,89,8.29%,3,.68%,ElliKe01,Kenrick Ellis,min
LB,0,0%,827,77.07%,51,11.62%,BarrAn00,Anthony Barr,min
LB,0,0%,630,58.71%,72,16.40%,GreeCh99,Chad Greenway,min
LB,0,0%,151,14.07%,18,4.10%,HodgGe00,Gerald Hodges,min
LB,0,0%,762,71.02%,74,16.86%,KendEr00,Eric Kendricks,min
LB,0,0%,32,2.98%,118,26.88%,WattBr00,Brandon Watts,min
LB,0,0%,38,3.54%,106,24.15%,ColeAu00,Audie Cole,min
LB,0,0%,46,4.29%,157,35.76%,RobiEd00,Edmond Robinson,min
LB,0,0%,33,3.08%,142,32.35%,TrusJa99,Jason Trusnik,min
CB,0,0%,1015,94.59%,23,5.24%,RhodXa00,Xavier Rhodes,min
CB,0,0%,964,89.84%,13,2.96%,NewmTe20,Terence Newman,min
CB,0,0%,6,.56%,61,13.90%,RobiJo01,Josh Robinson,min
CB,0,0%,9,.84%,310,70.62%,SherMa20,Marcus Sherels,min
CB,0,0%,712,66.36%,34,7.74%,MunnCa99,Captain Munnerlyn,min
CB,0,0%,7,.65%,2,.46%,PratSh00,Shaun Prater,min
CB,0,0%,195,18.17%,232,52.85%,WaynTr00,Trae Waynes,min
SS,0,0%,775,72.23%,123,28.02%,SendAn00,Andrew Sendejo,min
SS,0,0%,231,21.53%,227,51.71%,BlanRo00,Robert Blanton,min
FS,0,0%,793,73.90%,53,12.07%,SmitHa00,Harrison Smith,min
FS,0,0%,140,13.05%,134,30.52%,ExumAn00,Antone Exum,min
DB,0,0%,147,13.70%,28,6.38%,HarrAn01,Anthony Harris,min
LS,0,0%,0,0%,146,33.26%,McDeKe00,Kevin McDermott,min
K,0,0%,0,0%,163,37.13%,WalsBl00,Blair Walsh,min
P,0,0%,0,0%,147,33.49%,LockJe00,Jeff Locke,min
QB,1088,93.96%,0,0%,0,0%,BreeDr00,Drew Brees,nor
QB,70,6.04%,0,0%,39,8.35%,McCoLu00,Luke McCown,nor
RB,534,46.11%,0,0%,0,0%,IngrMa01,Mark Ingram,nor
RB,132,11.40%,0,0%,40,8.57%,RobiKh00,Khiry Robinson,nor
RB,54,4.66%,0,0%,11,2.36%,CadeTr00,Travaris Cadet,nor
RB,192,16.58%,0,0%,29,6.21%,HighTi00,Tim Hightower,nor
RB,1,.09%,0,0%,129,27.62%,MurpMa03,Marcus Murphy,nor
RB,200,17.27%,0,0%,29,6.21%,SpilC.00,C.J. Spiller,nor
RB,1,.09%,0,0%,5,1.07%,HuntKe00,Kendall Hunter,nor
FB,91,7.86%,0,0%,182,38.97%,JohnAu00,Austin Johnson,nor
FB,0,0%,0,0%,23,4.93%,OpurTo00,Toben Opurum,nor
WR,958,82.73%,0,0%,4,.86%,CookBr00,Brandin Cooks,nor
WR,430,37.13%,0,0%,143,30.62%,ColeBr00,Brandon Coleman,nor
WR,567,48.96%,0,0%,2,.43%,ColsMa00,Marques Colston,nor
WR,780,67.36%,0,0%,74,15.85%,SneaWi00,Willie Snead,nor
WR,18,1.55%,0,0%,37,7.92%,GrahT.00,T.J. Graham,nor
WR,14,1.21%,0,0%,1,.21%,MorgJo01,Joe Morgan,nor
WR,5,.43%,0,0%,18,3.85%,JoneSe01,Seantavius Jones,nor
TE,984,84.97%,0,0%,78,16.70%,WatsBe00,Ben Watson,nor
TE,424,36.61%,0,0%,306,65.52%,HillJo02,Josh Hill,nor
TE,333,28.76%,0,0%,107,22.91%,HoomMi00,Michael Hoomanawanui,nor
T,1074,92.75%,0,0%,65,13.92%,StriZa20,Zach Strief,nor
T,928,80.14%,0,0%,12,2.57%,ArmsTe00,Terron Armstead,nor
T,426,36.79%,0,0%,45,9.64%,PeatAn00,Andrus Peat,nor
T,72,6.22%,0,0%,35,7.49%,HillTo21,Tony Hills,nor
G,801,69.17%,0,0%,54,11.56%,EvanJa21,Jahri Evans,nor
G,950,82.04%,0,0%,66,14.13%,LeliTi00,Tim Lelito,nor
G,15,1.30%,0,0%,112,23.98%,McGlMi20,Mike McGlynn,nor
C,1157,99.91%,0,0%,33,7.07%,UngeMa20,Max Unger,nor
C,424,36.61%,0,0%,96,20.56%,KeleSe00,Senio Kelemete,nor
DE,0,0%,982,92.29%,82,17.56%,JordCa00,Cameron Jordan,nor
DE,0,0%,98,9.21%,16,3.43%,HickAk00,Akiem Hicks,nor
DE,0,0%,97,9.12%,145,31.05%,GwacOb00,Obum Gwacham,nor
DE,0,0%,131,12.31%,0,0%,BarnTa00,Tavaris Barnes,nor
DE,0,0%,584,54.89%,49,10.49%,RichBo00,Bobby Richardson,nor
DT,0,0%,532,50.00%,55,11.78%,JenkJo00,John Jenkins,nor
DT,0,0%,528,49.62%,163,34.90%,DaviTy01,Tyeler Davison,nor
DT,0,0%,555,52.16%,81,17.34%,WillKe98,Kevin Williams,nor
DT,0,0%,65,6.11%,10,2.14%,EullKa00,Kaleb Eulls,nor
LB,0,0%,990,93.05%,101,21.63%,AnthSt00,Stephone Anthony,nor
LB,0,0%,620,58.27%,41,8.78%,KikaHa00,Hau'oli Kikaha,nor
LB,0,0%,274,25.75%,236,50.54%,HumbRa00,Ramon Humber,nor
LB,0,0%,222,20.86%,104,22.27%,HawtDa20,David Hawthorne,nor
LB,0,0%,361,33.93%,329,70.45%,EdebKa00,Kasim Edebali,nor
LB,0,0%,174,16.35%,305,65.31%,MautMi00,Michael Mauti,nor
LB,0,0%,250,23.50%,0,0%,ElleDa99,Dannell Ellerbe,nor
LB,0,0%,108,10.15%,61,13.06%,AndeJa21,James Anderson,nor
LB,0,0%,0,0%,12,2.57%,MohaMi00,Mike Mohamed,nor
LB,0,0%,47,4.42%,22,4.71%,DunbJo20,Jo-Lonn Dunbar,nor
CB,0,0%,944,88.72%,91,19.49%,BreaDe00,Delvin Breaux,nor
CB,0,0%,1025,96.33%,47,10.06%,BrowBr00,Brandon Browner,nor
CB,0,0%,230,21.62%,36,7.71%,SwanDa02,Damian Swann,nor
CB,0,0%,499,46.90%,155,33.19%,WilsKy99,Kyle Wilson,nor
CB,0,0%,106,9.96%,0,0%,LewiKe96,Keenan Lewis,nor
CB,0,0%,14,1.32%,25,5.35%,OwenCh99,Chris Owens,nor
CB,0,0%,111,10.43%,223,47.75%,DixoBr01,Brian Dixon,nor
SS,15,1.30%,1062,99.81%,91,19.49%,VaccKe00,Kenny Vaccaro,nor
SS,0,0%,156,14.66%,5,1.07%,PhilKe99,Kenny Phillips,nor
SS,0,0%,104,9.77%,354,75.80%,SanfJa99,Jamarca Sanford,nor
SS,0,0%,0,0%,57,12.21%,JoneDo02,Don Jones,nor
FS,0,0%,810,76.13%,11,2.36%,ByrdJa99,Jairus Byrd,nor
FS,0,0%,21,1.97%,1,.21%,BushRa00,Rafael Bush,nor
S,0,0%,1,.09%,47,10.06%,DaviAk00,Akeem Davis,nor
LS,0,0%,0,0%,144,30.84%,DresJu20,Justin Drescher,nor
K,0,0%,0,0%,97,20.77%,ForbKa00,Kai Forbath,nor
K,0,0%,0,0%,37,7.92%,HockZa00,Zach Hocker,nor
P,0,0%,0,0%,117,25.05%,MorsTh00,Thomas Morstead,nor
P,0,0%,0,0%,10,2.14%,FielBr20,Brandon Fields,nor
