pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
CB,0,0%,925,79.54%,0,0%,WillDa09,Darious Williams,ram
CB,0,0%,461,39.64%,1,.22%,DeayDo01,Donte Deayon,ram
CB,0,0%,40,3.44%,14,3.03%,OrrxKa00,Kareem Orr,ram
CB,0,0%,516,44.37%,58,12.55%,LongDa02,David Long,ram
CB,0,0%,234,20.12%,39,8.44%,RochRo00,Robert Rochell,ram
CB,0,0%,0,0%,41,8.87%,HallTy01,Tyler Hall,ram
CB,0,0%,0,0%,64,13.85%,HaleGr00,Grant Haley,ram
SS,0,0%,1029,88.48%,0,0%,FullJo01,Jordan Fuller,ram
SS,0,0%,413,35.51%,358,77.49%,ScotNi01,Nick Scott,ram
SS,0,0%,0,0%,30,6.49%,GervJa00,Jake Gervase,ram
SS,0,0%,0,0%,11,2.38%,ReedJR01,J.R. Reed,ram
FS,0,0%,1114,95.79%,54,11.69%,RappTa00,Taylor Rapp,ram
FS,0,0%,90,7.74%,303,65.58%,BurgTe00,Terrell Burgess,ram
FS,0,0%,29,2.49%,72,15.58%,HughJu00,Juju Hughes,ram
DB,0,0%,0,0%,139,30.09%,BrooAn00,Antoine Brooks Jr.,ram
LS,0,0%,0,0%,139,30.09%,OrzeMa00,Matthew Orzech,ram
K,0,0%,0,0%,186,40.26%,GayxMa00,Matt Gay,ram
P,0,0%,0,0%,139,30.09%,HekkJo00,Johnny Hekker,ram
QB,788,79.52%,0,0%,0,0%,WilsRu00,Russell Wilson,sea
QB,203,20.48%,0,0%,0,0%,SmitGe00,Geno Smith,sea
RB,124,12.51%,0,0%,0,0%,CarsCh00,Chris Carson,sea
RB,181,18.26%,0,0%,260,55.91%,HomeTr00,Travis Homer,sea
RB,161,16.25%,0,0%,290,62.37%,DallDe00,DeeJay Dallas,sea
RB,18,1.82%,0,0%,0,0%,PeteAd01,Adrian Peterson,sea
RB,0,0%,0,0%,38,8.17%,JohnJo06,Josh Johnson,sea
RB,253,25.53%,0,0%,0,0%,PennRa00,Rashaad Penny,sea
RB,257,25.93%,0,0%,0,0%,CollAl00,Alex Collins,sea
"FB,LB",19,1.92%,0,0%,318,68.39%,BellNi01,Nick Bellore,sea
WR,820,82.74%,0,0%,7,1.51%,MetcDK00,D.K. Metcalf,sea
WR,813,82.04%,0,0%,7,1.51%,LockTy00,Tyler Lockett,sea
WR,592,59.74%,0,0%,120,25.81%,SwaiFr00,Freddie Swain,sea
WR,187,18.87%,0,0%,6,1.29%,EskrDW00,D'Wayne Eskridge,sea
WR,4,.40%,0,0%,47,10.11%,ThomCo04,Cody Thompson,sea
WR,142,14.33%,0,0%,209,44.95%,HartPe01,Penny Hart,sea
WR,12,1.21%,0,0%,0,0%,DorsPh00,Phillip Dorsett,sea
WR,1,.10%,0,0%,2,.43%,FullAa01,Aaron Fuller,sea
TE,512,51.66%,0,0%,181,38.92%,DissWi00,Will Dissly,sea
TE,187,18.87%,0,0%,139,29.89%,ParkCo02,Colby Parkinson,sea
TE,650,65.59%,0,0%,0,0%,EverGe00,Gerald Everett,sea
TE,22,2.22%,0,0%,81,17.42%,MabrTy00,Tyler Mabry,sea
T,551,55.60%,0,0%,34,7.31%,ShelBr00,Brandon Shell,sea
T,970,97.88%,0,0%,0,0%,BrowDu20,Duane Brown,sea
T,48,4.84%,0,0%,4,.86%,OgbuCe00,Cedric Ogbuehi,sea
T,14,1.41%,0,0%,44,9.46%,ForsSt00,Stone Forsythe,sea
T,163,16.45%,0,0%,45,9.68%,JoneJa08,Jamarco Jones,sea
T,405,40.87%,0,0%,66,14.19%,CurhJa00,Jake Curhan,sea
G,923,93.14%,0,0%,63,13.55%,JackGa00,Gabe Jackson,sea
G,697,70.33%,0,0%,48,10.32%,LewiDa05,Damien Lewis,sea
G,447,45.11%,0,0%,34,7.31%,FullKy01,Kyle Fuller,sea
G,136,13.72%,0,0%,28,6.02%,HaynPh00,Phil Haynes,sea
C,601,60.65%,0,0%,17,3.66%,PociEt00,Ethan Pocic,sea
C,0,0%,0,0%,37,7.96%,ShepDa01,Dakoda Shepley,sea
DE,0,0%,846,66.82%,78,16.77%,GreeRa01,Rasheem Green,sea
DE,0,0%,506,39.97%,74,15.91%,HydeKe01,Kerry Hyder,sea
DE,0,0%,543,42.89%,125,26.88%,TaylDa00,Darrell Taylor,sea
DE,0,0%,218,17.22%,38,8.17%,CollLJ00,L.J. Collier,sea
DE,0,0%,371,29.30%,81,17.42%,RobiAl03,Alton Robinson,sea
DT,0,0%,230,18.17%,19,4.09%,NkemRo00,Robert Nkemdiche,sea
DT,0,0%,619,48.89%,73,15.70%,WoodAl99,Al Woods,sea
DT,0,0%,33,2.61%,0,0%,AdamMy00,Myles Adams,sea
NT,0,0%,802,63.35%,74,15.91%,FordPo00,Poona Ford,sea
NT,0,0%,396,31.28%,29,6.24%,MoneBr00,Bryan Mone,sea
LB,0,0%,1128,89.10%,68,14.62%,WagnBo00,Bobby Wagner,sea
LB,0,0%,1107,87.44%,118,25.38%,BrooJo01,Jordyn Brooks,sea
LB,0,0%,481,37.99%,5,1.08%,DunlCa99,Carlos Dunlap,sea
LB,0,0%,509,40.21%,7,1.51%,MayoBe00,Benson Mayowa,sea
LB,0,0%,189,14.93%,305,65.59%,BartCo00,Cody Barton,sea
LB,0,0%,0,0%,54,11.61%,RobiEd00,Edmond Robinson,sea
LB,0,0%,0,0%,250,53.76%,RhatJo00,Jon Rhattigan,sea
LB,0,0%,0,0%,100,21.51%,MuseTa00,Tanner Muse,sea
CB,0,0%,239,18.88%,54,11.61%,FlowTr01,Tre Flowers,sea
CB,0,0%,1000,78.99%,35,7.53%,ReedD.00,D.J. Reed,sea
CB,0,0%,25,1.97%,18,3.87%,JackMi01,Michael Jackson,sea
CB,0,0%,728,57.50%,82,17.63%,JoneSi00,Sidney Jones,sea
CB,0,0%,132,10.43%,72,15.48%,ReidJo00,John Reid,sea
CB,0,0%,149,11.77%,52,11.18%,AustBl00,Blessuan Austin,sea
SS,0,0%,872,68.88%,0,0%,AdamJa00,Jamal Adams,sea
SS,0,0%,433,34.20%,288,61.94%,NealRy00,Ryan Neal,sea
SS,0,0%,52,4.11%,42,9.03%,JoneJo06,Josh Jones,sea
FS,0,0%,1228,97.00%,4,.86%,DiggQu00,Quandre Diggs,sea
FS,0,0%,691,54.58%,227,48.82%,AmadUg00,Ugo Amadi,sea
FS,0,0%,119,9.40%,66,14.19%,BlaiMa01,Marquise Blair,sea
DB,0,0%,255,20.14%,11,2.37%,BrowTr03,Tre Brown,sea
DB,0,0%,4,.32%,30,6.45%,HeslGa00,Gavin Heslop,sea
DB,0,0%,19,1.50%,39,8.39%,WarrNi01,Nigel Warrior,sea
LS,0,0%,0,0%,157,33.76%,OttxTy00,Tyler Ott,sea
K,0,0%,0,0%,153,32.90%,MyerJa00,Jason Myers,sea
P,0,0%,0,0%,158,33.98%,DickMi00,Michael Dickson,sea
QB,913,83.68%,0,0%,0,0%,GaroJi00,Jimmy Garoppolo,sfo
QB,178,16.32%,0,0%,0,0%,LancTr00,Trey Lance,sfo
RB,441,40.42%,0,0%,3,.67%,MitcEl00,Elijah Mitchell,sfo
RB,228,20.90%,0,0%,36,8.05%,WilsJe01,Jeff Wilson,sfo
RB,153,14.02%,0,0%,115,25.73%,HastJa02,Jamycal Hasty,sfo
RB,6,.55%,0,0%,18,4.03%,PatrJa01,Jacques Patrick,sfo
RB,0,0%,0,0%,46,10.29%,HillBr02,Brian Hill,sfo
RB,2,.18%,0,0%,160,35.79%,CannTr00,Trenton Cannon,sfo
RB,0,0%,0,0%,9,2.01%,JohnKe06,Kerryon Johnson,sfo
RB,4,.37%,0,0%,0,0%,MostRa00,Raheem Mostert,sfo
RB,107,9.81%,0,0%,51,11.41%,SermTr00,Trey Sermon,sfo
FB,610,55.91%,0,0%,78,17.45%,JuszKy00,Kyle Juszczyk,sfo
WR,829,75.99%,0,0%,9,2.01%,SamuDe00,Deebo Samuel,sfo
WR,265,24.29%,0,0%,194,43.40%,SherTr00,Trent Sherfield,sfo
WR,906,83.04%,0,0%,56,12.53%,AiyuBr00,Brandon Aiyuk,sfo
WR,240,22.00%,0,0%,22,4.92%,SanuMo00,Mohamed Sanu,sfo
WR,40,3.67%,0,0%,11,2.46%,BenjTr00,Travis Benjamin,sfo
WR,0,0%,0,0%,89,19.91%,CracRi00,River Cracraft,sfo
WR,337,30.89%,0,0%,25,5.59%,JennJa00,Jauan Jennings,sfo
WR,0,0%,0,0%,4,.89%,MattJo00,Jordan Matthews,sfo
TE,840,76.99%,0,0%,5,1.12%,KittGe00,George Kittle,sfo
TE,249,22.82%,0,0%,328,73.38%,WoerCh00,Charlie Woerner,sfo
TE,195,17.87%,0,0%,188,42.06%,DwelRo00,Ross Dwelley,sfo
TE,1,.09%,0,0%,7,1.57%,HudsTa00,Tanner Hudson,sfo
T,70,6.42%,0,0%,0,0%,McKiCo00,Colton McKivitz,sfo
T,466,42.71%,0,0%,30,6.71%,McGlMi00,Mike McGlinchey,sfo
T,933,85.52%,0,0%,0,0%,WillTr21,Trent Williams,sfo
T,145,13.29%,0,0%,12,2.68%,MoorJa04,Jaylon Moore,sfo
T,570,52.25%,0,0%,78,17.45%,CompTo00,Tom Compton,sfo
G,1091,100.00%,0,0%,78,17.45%,TomlLa01,Laken Tomlinson,sfo
G,1086,99.54%,0,0%,78,17.45%,BrunDa00,Daniel Brunskill,sfo
G,5,.46%,0,0%,44,9.84%,BankAa00,Aaron Banks,sfo
C,1085,99.45%,0,0%,0,0%,MackAl20,Alex Mack,sfo
C,6,.55%,0,0%,70,15.66%,BrenJa01,Jake Brendel,sfo
DE,0,0%,820,75.58%,156,34.90%,ArmsAr01,Arik Armstead,sfo
DE,0,0%,555,51.15%,72,16.11%,EbukSa00,Samson Ebukam,sfo
DE,0,0%,841,77.51%,14,3.13%,BosaNi00,Nick Bosa,sfo
DE,0,0%,374,34.47%,85,19.02%,KeyxAr00,Arden Key,sfo
DE,0,0%,351,32.35%,28,6.26%,StreKe00,Kentavius Street,sfo
DE,0,0%,106,9.77%,5,1.12%,FordDe00,Dee Ford,sfo
DE,0,0%,155,14.29%,59,13.20%,WillJo09,Jordan Willis,sfo
DE,0,0%,136,12.53%,28,6.26%,OmenCh00,Charles Omenihu,sfo
DT,0,0%,550,50.69%,141,31.54%,JoneD.01,D.J. Jones,sfo
DT,0,0%,230,21.20%,5,1.12%,GiveKe01,Kevin Givens,sfo
DT,0,0%,149,13.73%,14,3.13%,KinlJa00,Javon Kinlaw,sfo
DT,0,0%,58,5.35%,0,0%,KerrZa00,Zach Kerr,sfo
DT,0,0%,41,3.78%,0,0%,HursMa00,Maurice Hurst Jr.,sfo
LB,0,0%,978,90.14%,17,3.80%,WarnFr00,Fred Warner,sfo
LB,0,0%,730,67.28%,25,5.59%,AlShAz00,Azeez Al-Shaair,sfo
LB,0,0%,163,15.02%,336,75.17%,FlanDe00,Demetrius Flannigan-Fowles,sfo
LB,0,0%,113,10.41%,0,0%,GreeDr00,Dre Greenlaw,sfo
LB,0,0%,1,.09%,95,21.25%,AdamTy00,Tyrell Adams,sfo
LB,0,0%,0,0%,40,8.95%,NzeoMa00,Mark Nzeocha,sfo
LB,0,0%,336,30.97%,250,55.93%,HarrMa03,Marcell Harris,sfo
LB,0,0%,0,0%,15,3.36%,MarcJu00,Justin March,sfo
LB,0,0%,0,0%,37,8.28%,RobiCu00,Curtis Robinson,sfo
CB,0,0%,237,21.84%,161,36.02%,LenoDe00,Deommodore Lenoir,sfo
CB,0,0%,602,55.48%,5,1.12%,MoseEm00,Emmanuel Moseley,sfo
CB,0,0%,648,59.72%,11,2.46%,WillKW00,K'Waun Williams,sfo
CB,0,0%,60,5.53%,0,0%,VerrJa00,Jason Verrett,sfo
CB,0,0%,766,70.60%,13,2.91%,NormJo01,Josh Norman,sfo
CB,0,0%,260,23.96%,269,60.18%,JohnDo02,Dontae Johnson,sfo
CB,0,0%,21,1.94%,10,2.24%,DennDa00,Darqueze Dennard,sfo
CB,0,0%,0,0%,11,2.46%,SmitSa02,Saivion Smith,sfo
CB,0,0%,0,0%,10,2.24%,HarrDa05,Davontae Harris,sfo
CB,0,0%,95,8.76%,48,10.74%,KirkDr00,Dre Kirkpatrick,sfo
CB,0,0%,0,0%,3,.67%,SkriBu00,Buster Skrine,sfo
SS,0,0%,727,67.00%,43,9.62%,TartJa00,Jaquiski Tartt,sfo
SS,0,0%,395,36.41%,237,53.02%,HufaTa00,Talanoa Hufanga,sfo
SS,0,0%,102,9.40%,94,21.03%,WilsTa00,Tavon Wilson,sfo
SS,0,0%,0,0%,15,3.36%,NacuKa00,Kai Nacua,sfo
SS,0,0%,8,.74%,68,15.21%,WilsJa00,Jarrod Wilson,sfo
SS,0,0%,2,.18%,21,4.70%,JeffTo00,Tony Jefferson,sfo
FS,0,0%,992,91.43%,91,20.36%,WardJi01,Jimmie Ward,sfo
"CB,DB",0,0%,333,30.69%,101,22.60%,ThomAm00,Ambry Thomas,sfo
LS,0,0%,0,0%,137,30.65%,PeppTa00,Taybor Pepper,sfo
K,0,0%,0,0%,86,19.24%,gouldrob01,Robbie Gould,sfo
K,0,0%,0,0%,27,6.04%,SlyeJo00,Joey Slye,sfo
P,0,0%,0,0%,184,41.16%,WishMi00,Mitch Wishnowsky,sfo
QB,1139,96.28%,0,0%,0,0%,BradTo00,Tom Brady,tam
QB,44,3.72%,0,0%,1,.21%,GabbBl00,Blaine Gabbert,tam
RB,623,52.66%,0,0%,0,0%,FourLe00,Leonard Fournette,tam
RB,146,12.34%,0,0%,82,17.12%,BernGi00,Giovani Bernard,tam
RB,111,9.38%,0,0%,160,33.40%,VaugKe00,Ke'Shawn Vaughn,tam
RB,9,.76%,0,0%,20,4.18%,BarnKe00,Kenjon Barner,tam
RB,219,18.51%,0,0%,0,0%,JoneRo01,Ronald Jones II,tam
RB,52,4.40%,0,0%,0,0%,BellLe00,Le'Veon Bell,tam
WR,833,70.41%,0,0%,0,0%,GodwCh00,Chris Godwin,tam
WR,915,77.35%,0,0%,0,0%,EvanMi00,Mike Evans,tam
WR,268,22.65%,0,0%,1,.21%,BrowAn04,Antonio Brown,tam
WR,19,1.61%,0,0%,69,14.41%,MickJa01,Jaydon Mickens,tam
WR,0,0%,0,0%,19,3.97%,WatsJu01,Justin Watson,tam
WR,89,7.52%,0,0%,84,17.54%,DardJa00,Jaelon Darden,tam
WR,127,10.74%,0,0%,25,5.22%,GrayCy01,Cyril Grayson,tam
WR,612,51.73%,0,0%,89,18.58%,JohnTy00,Tyler Johnson,tam
WR,135,11.41%,0,0%,28,5.85%,MillSc01,Scott Miller,tam
WR,153,12.93%,0,0%,1,.21%,PerrBr02,Breshad Perriman,tam
TE,634,53.59%,0,0%,0,0%,GronRo00,Rob Gronkowski,tam
TE,469,39.64%,0,0%,6,1.25%,BratCa00,Cameron Brate,tam
TE,14,1.18%,0,0%,14,2.92%,YeldDe00,Deon Yelder,tam
TE,16,1.35%,0,0%,11,2.30%,McElCo00,Codey McElroy,tam
TE,365,30.85%,0,0%,13,2.71%,HowaO.00,O.J. Howard,tam
TE,9,.76%,0,0%,1,.21%,FellDa01,Darren Fells,tam
T,1183,100.00%,0,0%,90,18.79%,WirfTr00,Tristan Wirfs,tam
T,1148,97.04%,0,0%,89,18.58%,SmitDo02,Donovan Smith,tam
T,31,2.62%,0,0%,35,7.31%,HainRo00,Robert Hainsey,tam
T,124,10.48%,0,0%,90,18.79%,WellJo02,Josh Wells,tam
G,1183,100.00%,0,0%,90,18.79%,CappAl00,Alex Cappa,tam
G,1038,87.74%,0,0%,79,16.49%,MarpAl00,Ali Marpet,tam
G,60,5.07%,0,0%,0,0%,LeveNi00,Nick Leverett,tam
G,90,7.61%,0,0%,8,1.67%,StinAa00,Aaron Stinnie,tam
C,1152,97.38%,0,0%,0,0%,JensRy00,Ryan Jensen,tam
DE,0,0%,601,52.67%,0,0%,PierJa99,Jason Pierre-Paul,tam
DE,0,0%,717,62.84%,0,0%,SuhxNd99,Ndamukong Suh,tam
DE,0,0%,507,44.43%,78,16.28%,GholWi00,William Gholston,tam
DE,0,0%,45,3.94%,344,71.82%,OConPa00,Pat O'Connor,tam
DE,0,0%,9,.79%,1,.21%,PotoBe00,Benning Potoa'e,tam
DT,0,0%,415,36.37%,160,33.40%,NuneRa00,Rakeem Nunez-Roches,tam
NT,3,.25%,607,53.20%,95,19.83%,VeaxVi00,Vita Vea,tam
NT,0,0%,253,22.17%,21,4.38%,McLeSt00,Steve McLendon,tam
LB,0,0%,1079,94.57%,57,11.90%,WhitDe02,Devin White,tam
LB,0,0%,787,68.97%,12,2.51%,DaviLa00,Lavonte David,tam
LB,0,0%,767,67.22%,9,1.88%,BarrSh00,Shaquil Barrett,tam
LB,0,0%,560,49.08%,144,30.06%,TryoJo00,Joe Tryon-Shoyinka,tam
LB,0,0%,358,31.38%,333,69.52%,NelsAn01,Anthony Nelson,tam
LB,0,0%,331,29.01%,199,41.54%,MintKe00,Kevin Minter,tam
LB,0,0%,26,2.28%,311,64.93%,StuaGr00,Grant Stuard,tam
LB,0,0%,28,2.45%,324,67.64%,BritKJ00,K.J. Britt,tam
LB,0,0%,100,8.76%,233,48.64%,GillCa00,Cam Gill,tam
CB,0,0%,638,55.92%,69,14.41%,DaviCa02,Carlton Davis,tam
CB,0,0%,685,60.04%,56,11.69%,DeanJa00,Jamel Dean,tam
CB,0,0%,474,41.54%,247,51.57%,CockRo00,Ross Cockrell,tam
CB,0,0%,140,12.27%,4,.84%,SherRi00,Richard Sherman,tam
CB,0,0%,308,26.99%,154,32.15%,DesiPi00,Pierre Desir,tam
CB,0,0%,213,18.67%,276,57.62%,DelaDe00,Dee Delaney,tam
CB,0,0%,25,2.19%,120,25.05%,RobiRa00,Rashard Robinson,tam
CB,0,0%,461,40.40%,39,8.14%,BuntSe00,Sean Murphy-Bunting,tam
CB,0,0%,0,0%,15,3.13%,WrehBl00,Blidi Wreh-Wilson,tam
SS,0,0%,796,69.76%,17,3.55%,WhitJo03,Jordan Whitehead,tam
SS,0,0%,214,18.76%,244,50.94%,AdamAn00,Andrew Adams,tam
FS,0,0%,876,76.77%,48,10.02%,WinfAn00,Antoine Winfield Jr.,tam
FS,0,0%,531,46.54%,50,10.44%,EdwaMi01,Mike Edwards,tam
LS,0,0%,0,0%,70,14.61%,TinkCa00,Carson Tinker,tam
LS,0,0%,0,0%,83,17.33%,TrinZa00,Zach Triner,tam
K,0,0%,0,0%,89,18.58%,SuccRy44,Ryan Succop,tam
P,0,0%,0,0%,30,6.26%,HofrSt00,Sterling Hofrichter,tam
P,0,0%,0,0%,227,47.39%,PiniBr00,Bradley Pinion,tam
QB,1168,98.65%,0,0%,0,0%,TannRy00,Ryan Tannehill,oti
QB,7,.59%,0,0%,0,0%,HogaKe00,Kevin Hogan,oti
QB,9,.76%,0,0%,0,0%,WoodLo00,Logan Woodside,oti
RB,411,34.71%,0,0%,0,0%,HenrDe00,Derrick Henry,oti
RB,269,22.72%,0,0%,15,3.28%,McNiJe00,Jeremy McNichols,oti
RB,54,4.56%,0,0%,0,0%,PeteAd01,Adrian Peterson,oti
RB,198,16.72%,0,0%,38,8.30%,HillDo00,Dontrell Hilliard,oti
RB,0,0%,0,0%,13,2.84%,WilkJo01,Jordan Wilkins,oti
RB,230,19.43%,0,0%,0,0%,ForeDO00,D'Onta Foreman,oti
RB,6,.51%,0,0%,2,.44%,EvanDa02,Darrynton Evans,oti
RB,2,.17%,0,0%,13,2.84%,SargMe00,Mekhi Sargent,oti
FB,84,7.09%,0,0%,135,29.48%,BlasKh00,Khari Blasingame,oti
WR,147,12.42%,0,0%,31,6.77%,HollCo00,Cody Hollister,oti
WR,604,51.01%,4,.36%,2,.44%,BrowAJ00,A.J. Brown,oti
WR,200,16.89%,0,0%,24,5.24%,JohnMa07,Marcus Johnson,oti
WR,393,33.19%,0,0%,1,.22%,JoneJu02,Julio Jones,oti
WR,464,39.19%,0,0%,102,22.27%,RogeCh02,Chester Rogers,oti
WR,661,55.83%,0,0%,172,37.55%,WestNi00,Nick Westbrook-Ikhine,oti
WR,62,5.24%,0,0%,16,3.49%,BatsCa00,Cameron Batson,oti
WR,106,8.95%,0,0%,148,32.31%,McMaRa00,Racey McMath,oti
WR,99,8.36%,0,0%,9,1.97%,FitzDe00,Dez Fitzpatrick,oti
WR,142,11.99%,0,0%,1,.22%,ReynJo00,Josh Reynolds,oti
WR,3,.25%,0,0%,2,.44%,KinsMa00,Mason Kinsey,oti
TE,719,60.73%,0,0%,198,43.23%,SwaiGe00,Geoff Swaim,oti
TE,396,33.45%,0,0%,72,15.72%,FirkAn00,Anthony Firkser,oti
TE,65,5.49%,0,0%,20,4.37%,HudsTo00,Tommy Hudson,oti
TE,479,40.46%,0,0%,99,21.62%,PruiMy00,MyCole Pruitt,oti
TE,64,5.41%,0,0%,122,26.64%,CartTo01,Tory Carter,oti
TE,5,.42%,0,0%,0,0%,IzzoRy00,Ryan Izzo,oti
T,845,71.37%,0,0%,48,10.48%,LewaTa00,Taylor Lewan,oti
T,101,8.53%,0,0%,13,2.84%,HartBo00,Bobby Hart,oti
T,87,7.35%,0,0%,51,11.14%,LammKe00,Kendall Lamm,oti
T,124,10.47%,0,0%,58,12.66%,RaduDi00,Dillon Radunz,oti
T,0,0%,0,0%,4,.87%,DiLaCh00,Christian DiLauro,oti
T,123,10.39%,0,0%,19,4.15%,SambTy00,Ty Sambrailo,oti
G,852,71.96%,0,0%,46,10.04%,SaffRo20,Rodger Saffold,oti
G,950,80.24%,0,0%,68,14.85%,DaviNa01,Nate Davis,oti
G,1183,99.92%,0,0%,79,17.25%,QuesDa00,David Quessenberry,oti
C,1159,97.89%,0,0%,6,1.31%,JoneBe01,Ben Jones,oti
C,507,42.82%,0,0%,20,4.37%,BrewAa01,Aaron Brewer,oti
C,46,3.89%,0,0%,51,11.14%,LeviCo00,Corey Levin,oti
DE,0,0%,88,8.03%,30,6.55%,BledAm01,Amani Bledsoe,oti
DE,0,0%,709,64.69%,83,18.12%,AutrDe00,Denico Autry,oti
DE,0,0%,38,3.47%,6,1.31%,SimoJo01,John Simon,oti
DE,0,0%,48,4.38%,0,0%,StroKe00,Kevin Strong,oti
DE,0,0%,6,.55%,0,0%,HandDa00,Da'Shawn Hand,oti
DT,0,0%,932,85.04%,89,19.43%,SimmJe01,Jeffery Simmons,oti
DT,0,0%,200,18.25%,63,13.76%,MurcLa00,Larrell Murchison,oti
DT,0,0%,344,31.39%,44,9.61%,TartTe00,Teair Tart,oti
DT,0,0%,157,14.32%,37,8.08%,PekoKy00,Kyle Peko,oti
DT,0,0%,16,1.46%,8,1.75%,RushAn00,Anthony Rush,oti
DT,0,0%,18,1.64%,0,0%,AnkoEl00,Eli Ankou,oti
DT,0,0%,328,29.93%,58,12.66%,JoneNa01,Naquan Jones,oti
DT,0,0%,12,1.09%,0,0%,ReidCa00,Caraun Reid,oti
DT,0,0%,12,1.09%,0,0%,HamiWo00,Woodrow Hamilton,oti
LB,0,0%,420,38.32%,11,2.40%,BrowJa06,Jayon Brown,oti
LB,0,0%,397,36.22%,17,3.71%,DuprAl00,Bud Dupree,oti
LB,0,0%,981,89.51%,11,2.40%,LandHa00,Harold Landry,oti
LB,0,0%,445,40.60%,5,1.09%,EvanRa01,Rashaan Evans,oti
LB,0,0%,634,57.85%,2,.44%,LongDa04,David Long,oti
LB,0,0%,153,13.96%,14,3.06%,CunnZa00,Zach Cunningham,oti
LB,0,0%,86,7.85%,43,9.39%,RobeDe01,Derick Roberson,oti
LB,0,0%,36,3.28%,379,82.75%,DzubNi00,Nick Dzubnar,oti
LB,0,0%,207,18.89%,319,69.65%,AdenOl00,Olasunkanmi Adeniyi,oti
LB,0,0%,26,2.37%,185,40.39%,JoneJo05,Joseph Jones,oti
LB,0,0%,12,1.09%,20,4.37%,WeavRa00,Rashad Weaver,oti
LB,0,0%,0,0%,13,2.84%,CartJa02,Jamal Carter,oti
LB,0,0%,54,4.93%,177,38.65%,ColeDy00,Dylan Cole,oti
LB,0,0%,5,.46%,5,1.09%,FincSh00,Sharif Finch,oti
LB,0,0%,0,0%,22,4.80%,WillAv00,Avery Williamson,oti
LB,0,0%,179,16.33%,60,13.10%,RiceMo00,Monty Rice,oti
CB,0,0%,737,67.24%,22,4.80%,FultKr00,Kristian Fulton,oti
CB,0,0%,171,15.60%,9,1.97%,MabiGr00,Greg Mabin,oti
CB,0,0%,861,78.56%,0,0%,JenkJa03,Jackrabbit Jenkins,oti
CB,0,0%,386,35.22%,125,27.29%,JackCh01,Chris Jackson,oti
CB,0,0%,632,57.66%,74,16.16%,MoldEl00,Elijah Molden,oti
CB,0,0%,83,7.57%,62,13.54%,JoneCh06,Chris Jones,oti
CB,0,0%,217,19.80%,30,6.55%,SkriBu00,Buster Skrine,oti
CB,0,0%,60,5.47%,14,3.06%,FarlCa00,Caleb Farley,oti
CB,0,0%,52,4.74%,121,26.42%,BordBr00,Breon Borders,oti
SS,0,0%,77,7.03%,1,.22%,McDoBr01,Bradley McDougald,oti
SS,0,0%,414,37.77%,234,51.09%,CruiDa00,Dane Cruikshank,oti
FS,0,0%,1057,96.44%,4,.87%,ByarKe01,Kevin Byard,oti
FS,0,0%,704,64.23%,71,15.50%,HookAm00,Amani Hooker,oti
FS,0,0%,57,5.20%,356,77.73%,FarlMa00,Matthias Farley,oti
DB,0,0%,0,0%,62,13.54%,BreeBr00,Brady Breeze,oti
LS,0,0%,0,0%,141,30.79%,CoxxMo00,Morgan Cox,oti
K,0,0%,0,0%,165,36.03%,BullRa00,Randy Bullock,oti
K,0,0%,0,0%,6,1.31%,BadgMi00,Michael Badgley,oti
P,0,0%,0,0%,28,6.11%,TownJo01,Johnny Townsend,oti
P,0,0%,0,0%,113,24.67%,KernBr20,Brett Kern,oti
QB,673,61.13%,0,0%,0,0%,JoneDa05,Daniel Jones,nyg
QB,315,28.61%,0,0%,0,0%,GlenMi00,Mike Glennon,nyg
QB,113,10.26%,0,0%,0,0%,FromJa00,Jake Fromm,nyg
RB,519,47.14%,0,0%,67,15.26%,BookDe00,Devontae Booker,nyg
RB,513,46.59%,0,0%,0,0%,BarkSa00,Saquon Barkley,nyg
RB,12,1.09%,0,0%,195,44.42%,BrigGa00,Gary Brightwell,nyg
"FB,RB",4,.36%,0,0%,257,58.54%,GillCu00,Cullen Gillaspia,nyg
"FB,RB",142,12.90%,0,0%,273,62.19%,PennEl00,Elijhaa Penny,nyg
WR,344,31.24%,0,0%,0,0%,ShepSt00,Sterling Shepard,nyg
WR,666,60.49%,0,0%,0,0%,GollKe00,Kenny Golladay,nyg
WR,82,7.45%,0,0%,5,1.14%,PettDa00,Dante Pettis,nyg
WR,536,48.68%,0,0%,0,0%,SlayDa01,Darius Slayton,nyg
WR,223,20.25%,0,0%,108,24.60%,JohnCo01,Collin Johnson,nyg
WR,98,8.90%,0,0%,23,5.24%,SillDa01,David Sills V,nyg
WR,213,19.35%,0,0%,2,.46%,RossJo00,John Ross,nyg
WR,80,7.27%,0,0%,81,18.45%,BoarC.00,C.J. Board,nyg
WR,148,13.44%,0,0%,91,20.73%,CoopPh00,Pharoh Cooper,nyg
WR,30,2.72%,0,0%,25,5.69%,BachAl00,Alex Bachman,nyg
WR,301,27.34%,0,0%,2,.46%,ToneKa00,Kadarius Toney,nyg
TE,500,45.41%,0,0%,46,10.48%,RudoKy00,Kyle Rudolph,nyg
TE,722,65.58%,0,0%,0,0%,EngrEv00,Evan Engram,nyg
TE,192,17.44%,0,0%,66,15.03%,SmitKa00,Kaden Smith,nyg
TE,93,8.45%,0,0%,56,12.76%,MyarCh00,Chris Myarick,nyg
